Ireland,44,1,0,0,0,0,0,0,0,0,0,0,0,0
Italy,81,10,33,0,0,0,0,0,0,0,0,0,16,0
Japan,501,157,64,7,0,0,0,0,0,0,12,26,16,0
Kuwait,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Lao People's Democratic Republic,0,4,0,0,0,0,0,0,0,0,0,0,6,0
"Libya, State of",0,0,5,0,0,0,0,0,0,0,0,0,0,0
Malawi,0,0,0,0,0,0,0,0,0,0,0,6,4,0
Maldives,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,0,55,0,0,0,0,0,0,0,0,0,0,0,0
"Taipei, Chinese",39,17,8,0,0,0,0,0,0,0,0,0,1,0
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,217,0
Nicaragua,2,0,0,0,0,0,0,0,0,0,0,7,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Norway,84,7,3,0,0,0,0,0,0,0,0,0,0,0
Poland,0,25,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Russian Federation,12,4,3,0,0,0,0,0,0,0,0,0,4,0
Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,17,0
Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (before 2012),0,48,0,0,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,14,0
United Arab Emirates,60,128,2,0,0,91,0,0,0,1,0,0,1,0
Türkiye,0,10,11,0,0,0,0,0,0,0,0,0,11,0
Egypt,0,8,2,0,0,0,0,0,0,0,0,0,1,0
Uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Serbia and Montenegro,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,0,5,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.205774641,0.165036952,0.094606314,0.814484427,0.991167628,0.546614391,1,0,0.392157249,0.65483827,0.356360683,0.151825529,0.630462462,0.174464551
