Marshall Islands,0,0,0,44,25,18,0,8,0,1,23,45,0,371
Finland,178,239,436,255,324,352,216,128,925,526,739,860,282,368
Brazil,8,349,133,1343,266,294,375,532,3228,560,1868,2057,2967,356
Hungary,0,50,23,9,677,422,581,606,212,249,250,252,463,302
Argentina,0,17,0,0,11,26,438,79,261,211,179,89,210,277
Czech Republic,0,33,26,78,20,135,33,22,14,0,46,172,17,256
Bulgaria,17,7,0,83,0,56,2,22,24,4,42,63,10,162
New Zealand,803,29,16,92,100,290,76,72,166,106,1285,144,166,159
Uganda,0,0,0,0,1,4,0,0,0,0,1,39,34,154
Saudi Arabia,4,2,1,3,174,24,87,69,110,6,2,0,1,100
Romania,0,0,0,0,0,0,0,0,19,0,1,0,0,98
Namibia,0,0,0,0,0,0,0,7,0,0,0,0,0,92
Mali,0,0,0,0,0,0,4,0,0,0,0,2,0,88
Indonesia,755,22,17,55,59,216,166,38,108,1403,50,25,14,74
Ecuador,0,0,0,0,7,490,1190,21,7,6,23,0,0,70
Lithuania,0,44,67,16,0,0,50,108,0,0,0,0,20,65
Viet Nam,49,100,131,146,5,37,25,38,89,61,185,314,193,58
Slovakia,0,0,0,33,0,10,0,0,13,16,175,129,114,51
Kiribati,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Russian Federation,90,16,347,98,73,498,256,14,199,26,43,38,335,42
Jordan,0,0,0,0,0,0,3,5,0,0,0,0,4,38
"Iran, Islamic Republic of",5,21,1,14,8,128,152,674,103,463,181,230,0,28
Barbados,0,0,0,0,0,0,0,0,0,4,5,17,14,25
Slovenia,0,0,0,0,11,0,0,0,0,0,0,0,0,23
Portugal,1,1,1,0,0,3,0,16,11,72,0,127,30,21
Mexico,0,40,1,6,15,8,8,93,1,95,42,107,25,20
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,0,0,13,3,19
Estonia,0,0,0,0,0,0,0,0,17,0,0,0,0,17
Peru,0,0,0,0,0,0,0,0,0,0,0,0,16,17
South Africa,2,0,1,174,344,18,315,676,5,12,1,0,4,14
Belarus,0,0,0,0,0,0,0,0,0,0,0,0,4,11
Israel,1,0,0,0,0,0,7,0,0,0,0,0,0,10
Greece,0,5,11,52,53,22,124,36,4,1,14,1,10,9
Gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Tokelau,0,0,0,0,0,0,0,1,0,0,2,47,809,2
Andorra,0,0,2,0,0,0,0,0,56,0,135,21,4,2
Sri Lanka,0,2,7,32,33,11,29,0,35,1,0,4,79,2
Colombia,5,2,0,0,7,0,5,0,0,0,0,0,0,1
Panama,4,1,0,0,0,0,0,0,0,0,0,0,0,1
British Indian Ocean Territory,0,0,0,15,1,0,0,0,0,0,0,0,0,0
British Virgin Islands,0,0,2,0,0,0,0,0,5,0,0,0,5,0
Chad,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Christmas Island,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Korea, Democratic People's Republic of",49,21,8,1851,68,0,0,27,0,0,310,0,15,0
Nauru,6,0,0,0,0,1,0,0,3,0,0,0,0,0
Turkmenistan,0,0,0,0,0,0,3,0,0,0,0,0,0,0
United States Minor Outlying Islands,0,22,347,18,3,0,0,1,60,1,0,0,0,0
Afghanistan,0,29,0,0,24,0,0,0,0,0,0,0,0,0
Albania,0,1,38,0,0,0,0,0,0,0,0,0,0,0
Algeria,0,0,0,0,0,0,0,6,0,0,0,0,0,0
Antigua and Barbuda,0,0,0,0,0,0,12,0,0,29,0,0,0,0
Bahamas,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Bahrain,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bangladesh,0,0,4,692,0,0,3114,942,241,0,0,0,0,0
Bermuda,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Bosnia and Herzegovina,0,0,0,0,0,0,23,0,0,1,0,0,0,0
Belize,0,0,0,0,0,28,28,0,0,0,2,0,0,0
Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Myanmar,0,3,2,0,0,0,0,0,0,0,0,0,0,0
Burundi,21,37,0,0,1,0,0,0,0,0,9,0,0,0
Cameroon,0,0,0,0,7,0,1,0,0,0,0,0,0,0
Cabo Verde,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Central African Republic,0,0,0,8,0,0,0,0,0,0,3,0,0,0
Congo,0,0,0,0,1,0,4,0,0,0,0,0,0,0
Costa Rica,0,0,0,1,0,0,0,1,33,0,0,0,0,0
Croatia,0,0,0,2,30,0,0,0,0,0,0,0,14,0
Cyprus,0,11,0,0,11,0,0,0,24,9,7,2,5,0
Dominica,0,0,8,30,0,0,0,0,0,0,0,0,0,0
Dominican Republic,0,0,0,0,0,0,21,17,30,0,0,0,0,0
El Salvador,0,0,0,0,0,0,0,0,0,0,9,0,0,0
Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eritrea,0,0,0,0,1,0,0,0,0,0,0,0,0,0
French Polynesia,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgia,0,0,0,132,0,12,47,0,1,82,137,116,1,0
Gambia,0,6,0,29,0,0,0,0,0,0,6,0,0,0
Ghana,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Honduras,15,0,0,4,0,0,172,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Iraq,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaica,0,2,0,0,0,3,0,0,0,0,0,0,0,0
Kenya,0,0,2,1,0,0,24,2,0,0,1,1,0,0
Kuwait,2,8,635,0,5,7,0,0,6,0,0,5,0,0
Lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,0,0,0,0,0,0,0,0,0,0,12,0,0,0
Liberia,0,69,10,0,0,0,0,0,0,0,0,0,0,0
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Malawi,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morocco,0,0,0,0,0,0,7,1,0,0,0,0,0,0
Oman,0,1,1,0,0,1,0,0,0,0,0,0,0,0
Nepal,0,0,0,8,12,7,14,6,1,0,0,31,5,0
Netherlands Antilles,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Curaçao,0,0,0,0,0,0,0,0,0,0,0,0,75,0
New Caledonia,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nicaragua,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Niger,0,0,0,0,0,0,0,0,0,0,62,2,34,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,8,0,0
Paraguay,0,0,14,1,0,0,0,0,0,0,0,0,0,0
Qatar,0,23,0,22,1,5,0,0,1,343,0,16,0,0
Senegal,0,0,0,0,1,68,0,0,0,0,0,1,0,0
Seychelles,0,0,0,4,0,0,0,0,0,0,0,23,0,0
Sierra Leone,0,0,4,0,14,20,1,0,0,2,0,0,58,0
Sudan (before 2012),0,0,0,0,0,5,0,0,0,0,37,0,0,0
Suriname,0,0,0,27,0,45,0,0,0,0,0,0,0,0
Syrian Arab Republic,19,0,0,0,0,0,0,0,0,15,65,0,0,0
Togo,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Egypt,0,7,0,0,1,17,39,30,48,71,38,21,15,0
Uruguay,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Yemen,4,2,0,0,0,0,0,0,0,0,0,0,0,0
Serbia and Montenegro,0,0,1,0,0,0,0,0,0,0,0,0,0,0
HHI,0.195988019,0.228592827,0.217407883,0.285162737,0.220847435,0.213394371,0.206848611,0.21502443,0.228481094,0.209200727,0.209151165,0.203746669,0.188418659,0.227925799
