Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,10,0,18,19
Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Papua New Guinea,0,13,50,56,148,177,20,265,67,37,36,321,515,14
Belgium,0,0,0,2107,382,192,0,0,4,0,2387,0,0,13
Russian Federation,27,105,101,0,0,0,0,0,0,38,0,28,15,11
Lebanon,0,0,0,0,0,0,0,19,0,0,0,0,0,9
Dominican Republic,0,0,0,0,0,0,8,0,6,6,0,19,6,6
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Burkina Faso,0,0,0,0,0,11,7,0,0,0,6,9,9,6
Gambia,0,0,0,10,0,0,52,0,0,0,4,0,0,5
Vanuatu,0,0,0,0,0,0,0,0,1,0,0,0,3,4
Solomon Islands,0,0,0,0,0,0,0,1,0,0,0,0,0,3
Israel,0,0,0,0,0,0,0,0,0,0,0,0,0,3
United Arab Emirates,0,0,0,46,55,40,670,269,215,33,30,0,217,3
Romania,0,0,0,0,0,0,0,0,0,0,1,1,2,2
Gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Mexico,99,34,19,89,96,64,54,32,85,4,2,7,6,1
"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,1
Chad,0,0,0,0,0,0,0,0,0,0,189,0,0,0
French Southern and Antarctic Territories,0,0,0,0,0,0,0,3197,0,0,0,0,0,0
United States Minor Outlying Islands,46,0,0,0,0,0,0,0,0,4,0,0,0,0
Algeria,0,0,0,0,0,0,0,0,0,0,0,29,37,0
Angola,0,0,0,0,0,0,0,0,59,103,0,0,0,0
Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austria,0,0,9,32,791,5768,8094,6198,5807,4913,1868,319,427,0
Bahrain,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Bolivia, Plurinational State of",0,0,0,0,0,0,0,0,0,0,0,0,5,0
Botswana,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,0,0,613,1538,122,0
Cameroon,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cayman Islands,0,0,0,0,0,0,0,0,0,22,0,0,0,0
Central African Republic,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Chile,0,0,0,0,0,0,0,12,162,228,76,0,0,0
Comoros,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Congo,0,0,0,0,0,0,0,0,51,0,29,0,0,0
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,0,0,40,0
Benin,0,0,0,0,0,6,0,0,0,9,8,5,6,0
Dominica,0,0,0,0,0,0,0,6,0,0,6,0,0,0
El Salvador,0,0,0,0,0,0,0,0,0,8,0,4,0,0
Eritrea,0,0,0,0,0,0,0,0,93,83,35,47,69,0
Djibouti,0,0,49,0,0,0,0,0,0,0,0,0,0,0
Kiribati,0,0,0,0,10,0,0,0,0,9,0,0,0,0
Greece,0,0,129,971,304,0,0,0,0,0,0,0,0,0
Guinea,0,0,0,14,1,0,1,0,13,0,0,0,0,0
Guyana,0,0,0,0,0,4,0,12,17,5,0,0,0,0
Hungary,0,77,0,41,61,17,124,7,0,0,0,0,0,0
Italy,0,0,6,0,57,175,66,0,0,0,0,0,0,0
Japan,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"Libya, State of",0,0,0,64,97,178,106,163,304,336,43,87,151,0
Malawi,0,0,0,0,0,37,0,0,0,159,45,0,15,0
Mali,0,0,0,0,0,0,0,0,0,0,0,0,12,0
Malta,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"Taipei, Chinese",0,0,0,0,0,0,0,0,8,0,0,0,0,0
Montserrat,0,0,0,0,13,0,0,0,0,0,0,0,0,0
Namibia,0,0,0,0,9,0,0,0,0,0,40,10,0,0
Netherlands Antilles,0,304,640,1156,1110,417,0,0,0,27,0,0,0,0
Curaçao,0,0,0,0,0,0,0,0,0,0,16,7,117,0
Nicaragua,0,0,0,0,0,0,0,571,211,0,0,0,0,0
Niger,0,0,18,0,0,0,0,0,0,0,0,9,21,0
Norway,0,227,3,0,0,0,0,0,0,0,0,32,0,0
Palau,0,0,0,0,0,0,0,0,0,0,0,0,7,0
Poland,0,0,0,58,882,510,0,0,0,0,41,0,0,0
Portugal,0,0,0,0,20,34,51,0,0,0,0,0,0,0
Rwanda,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sao Tome and Principe,0,0,0,0,0,0,0,0,38,0,0,0,0,0
Saudi Arabia,16,0,0,599,7,0,3,0,21,30,0,1,0,0
Senegal,0,0,0,0,12,0,0,0,0,0,0,0,0,0
Serbia,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Sierra Leone,0,0,0,16,17,32,6,3,32,74,0,161,10,0
India,2,1635,0,1,0,0,55,0,45,32,97,318,43,0
Slovakia,0,0,0,36,0,0,0,0,0,0,0,0,0,0
Spain,0,0,2,1406,740,536,319,0,0,0,0,0,0,0
Sudan (before 2012),12,15,36,71,24,18,41,57,9,193,90,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Sweden,0,0,210,127,0,0,0,0,0,0,0,0,0,0
Switzerland,0,0,9,0,67,106,63,22,0,0,0,0,0,0
Syrian Arab Republic,0,0,0,0,0,0,54,0,0,0,0,0,0,0
Togo,0,0,0,0,0,10,51,62,73,132,63,126,100,0
Tonga,0,0,0,0,0,0,0,0,0,5,5,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,24,0,0,0
Ukraine,0,0,36,68,226,332,495,782,795,718,245,5,0,0
Egypt,0,1,1,0,0,0,0,0,0,0,0,0,0,0
United States of America,1813,1374,4,1,2,2,871,482,1061,33,19,5,0,0
Uruguay,37,0,0,0,0,0,0,0,0,0,0,1,0,0
"Venezuela, Bolivarian Republic of",0,0,99,181,155,151,443,289,386,729,676,485,1492,0
Samoa,0,0,0,0,0,0,0,0,0,4,4,0,0,0
Serbia and Montenegro,0,0,59,0,0,0,0,0,0,0,0,0,0,0
HHI,0.378014373,0.222057413,0.162443924,0.13728901,0.132203951,0.187321257,0.1854194,0.155002568,0.162027927,0.174501537,0.160026589,0.160941856,0.159111706,0.188101256
