Norway,3,26,35,197,0,0,0,0,0,0,72,116,22,0
Palau,0,62,0,0,0,0,0,0,0,0,0,0,0,0
Peru,0,0,0,0,0,0,0,0,0,0,0,0,147,0
Poland,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Portugal,0,0,0,0,10,0,0,0,0,0,0,0,0,0
Qatar,0,2,0,0,0,0,0,0,17,0,0,14,100,0
Romania,0,0,0,0,0,93,0,0,0,0,0,0,0,0
Russian Federation,20,0,156,30,0,0,0,0,0,0,0,0,0,0
Sierra Leone,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Sudan (before 2012),0,0,0,0,0,0,0,0,0,7,0,0,0,0
Sweden,0,29,1,1,7,3,19,0,1,0,0,4,2,0
Tunisia,0,0,0,0,0,0,0,0,0,66,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,49,0
Ukraine,0,0,0,205,6,563,281,1,0,0,9,0,23,0
Egypt,0,0,150,0,3,0,0,0,0,1,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,8,0,0,0,0
HHI,0.414033511,0.530569168,0.516206994,0.57589571,0.475420968,0.470929188,0.454811912,0.398825651,0.326834311,0.395036913,0.338264765,0.326615545,0.28920982,0.277213254
