Algeria,0,263,0,0,0,0,0,0,0,0,0,0,0,0
Andorra,0,0,0,0,0,0,1,0,0,0,0,3,0,0
Argentina,0,0,0,0,0,0,0,0,0,0,82,0,0,0
Bahrain,0,1,4,1,0,0,0,0,0,0,4,0,0,0
Bangladesh,0,0,1268,526,0,0,633,79,139,0,0,0,0,0
"Bolivia, Plurinational State of",0,0,0,0,0,0,0,0,0,0,0,0,48,0
Solomon Islands,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,0,0,0,0,14,83,0,0,0,0,0,0,0,0
Cameroon,0,0,0,0,1,1,3,0,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,0,0,0,0,0,46,0,0,0
Croatia,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Cyprus,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Czech Republic,0,0,21,0,30,0,0,1,0,0,0,20,0,0
Benin,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Ecuador,0,0,0,0,12,0,3,0,23,0,0,0,0,0
El Salvador,0,0,17,0,0,0,0,0,0,0,0,0,0,0
Georgia,0,0,0,0,0,0,0,0,43,0,11,0,0,0
"Palestine, State of",0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ghana,0,0,22,0,21,0,0,0,0,0,0,0,0,0
Greece,0,0,2,0,0,4,120,2,1,0,0,0,0,0
Hungary,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,1,0,6,0,0,0,0,0
Jamaica,0,0,0,0,49,0,0,0,0,0,0,0,0,0
Kuwait,703,841,524,421,808,4379,0,455,234,0,0,155,0,0
Latvia,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Madagascar,0,0,0,0,0,0,14,0,0,1,0,0,0,0
Mali,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Mexico,0,9,0,0,2,0,0,79,0,0,0,2,0,0
Mozambique,0,0,0,0,0,0,0,0,14,0,0,0,0,0
Oman,0,0,0,4,0,0,0,0,2,0,0,0,0,0
Nepal,0,35,0,5,0,10,0,11,2,0,0,0,25,0
Netherlands Antilles,0,0,0,0,0,0,0,1,0,0,0,0,0,0
New Caledonia,0,0,0,0,0,1,3,5,1,0,0,0,0,0
New Zealand,6,0,20,205,0,0,1,187,0,0,1,0,0,0
Nicaragua,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Niger,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nigeria,0,11,0,0,0,0,0,0,0,0,0,0,0,0
Norway,38,26,33,47,2,30,34,5,0,0,0,2,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Peru,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Philippines,74,54,99,219,761,33,10,0,28,20,0,57,52,0
Romania,0,0,0,0,0,0,1,2,17,1,1,11,0,0
Serbia,0,0,0,0,0,1,1,231,2,1,0,8,0,0
Sierra Leone,0,0,0,0,0,0,3,0,0,0,19,0,0,0
Slovakia,0,0,0,0,0,9,42,0,0,0,0,0,0,0
South Africa,0,0,7,40,8,0,1,0,9,7,0,0,0,0
Zimbabwe,0,0,6,0,0,0,0,0,0,0,0,0,0,0
Sudan (before 2012),0,2,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,0,0,64,30,0,0,0,0,0,68,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,30,0,0,0,0,0
Ukraine,0,0,0,16,93,1,1,20,1,0,15,5,64,0
Egypt,0,0,0,0,0,105,106,295,0,0,0,0,0,0
"Venezuela, Bolivarian Republic of",0,19,0,0,0,0,0,0,0,0,0,0,0,0
Serbia and Montenegro,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Zambia,0,0,0,0,0,0,50,0,0,0,0,0,62,0
HHI,0.306289154,0.316169544,0.235824821,0.394607709,0.270700101,0.225837346,0.332390639,0.304942442,0.388218597,0.275423952,0.220830848,0.351547897,0.265793286,0.58319083
