Sierra Leone,0,0,5,0,1,0,2,15,20,14,4,0,2,0
Slovenia,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Sudan (before 2012),0,0,0,0,0,0,0,69,0,0,0,0,0,0
Suriname,0,0,0,0,0,54,0,2,0,0,0,6,0,0
Syrian Arab Republic,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Togo,0,0,0,0,0,0,0,297,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,32,0,0,1,0,0,0
Turks and Caicos Islands,0,17,0,0,0,0,0,0,0,0,0,0,0,0
Egypt,0,0,1,0,0,39,43,144,16,25,31,231,0,0
"Tanzania, United Republic of",7,2,0,0,0,0,0,0,0,0,0,0,0,0
Uruguay,0,0,0,3,0,0,0,0,0,3,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,0,9,32,0,0
Yemen,31,0,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.161196489,0.181791243,0.17727389,0.19014363,0.198907026,0.200263775,0.200602657,0.22110981,0.213941844,0.221084553,0.246887116,0.23627672,0.23020127,0.250200202
