Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
33,0.0004496937887948985,0.0011385845908930378,0.0018752163759504102,0.0017976186225013388,0.0018584910560716982,0.0020976427366070733,0.0028785204175310226,0.0025389132988130137,0.0030496338021164765,0.002491102701230028,0.002297630746858981,0.0028500285357890573,0.002310632501405598,0.0021012394292652522,0.0023822908889073965,0.0022516267267532605,0.0019357030888450953,0.002015731950113123,0.0018254497966185097,0.0020355884234242987
34,0.0007979771435702642,0.00162555794826616,0.002080315877888529,0.0017546269133410248,0.0016233684850152168,0.001282590746726051,0.00254256741009094,0.0016571761202284758,0.0016878518698497955,0.0014473564710718325,0.0014901302493309564,0.0016564989297261849,0.0017187030381155622,0.0016543352544413888,0.0016333226722858184,0.0016423814469237897,0.0016247545558853796,0.0017527543092535124,0.0011930366158452931,0.001329477879384511
35,0.0007653958575234287,0.0005051127686674373,0.00033356300621479045,0.0003036395233478545,0.00027724176115724055,0.00022020998183601908,0.00018791674188763498,0.00023441239675520712,0.0002282328215079566,0.0004127442316258892,0.0005087155469117294,0.0008431812809171547,0.0008091379352836163,0.0007483662875019389,0.0006833002938345972,0.0005375085966257365,0.000665922186239176,0.0009189678663098913,0.000844246322474303,0.0011018411326412852
36,3.974908606786243e-05,1.2630045494894298e-05,3.9409567096557784e-05,2.409762181588958e-05,5.722834515974132e-05,1.604475520082741e-05,5.5777769045547714e-05,0.00011002986148685379,9.736834681836342e-05,4.1599002184630765e-05,3.887486424168503e-06,2.8315336697373086e-05,3.6042026164965293e-05,1.868182897664114e-05,1.3586875896792215e-05,1.2198538980653825e-05,7.755290172338397e-05,2.4510083362350284e-05,1.2621732114362003e-05,1.5160824273330467e-05
37,0.00017239346193079452,0.00014480024846010012,0.00013922945630697684,8.057653887530263e-05,4.094714087212187e-05,4.939693264899914e-05,5.2537690212833016e-05,2.8939343952208625e-05,1.2720878647633135e-05,1.4106281917010817e-05,1.6595724315984618e-05,2.7340002321891634e-05,1.668751384558685e-05,2.6606773232587723e-05,2.2692148252687178e-05,4.2610516902681384e-05,3.724454920275342e-05,9.752394052107374e-05,8.059999278671978e-05,3.2660967222061126e-05
38,0.00035622159432114806,0.0003561426939268117,0.00042265786313285615,0.0005483237948952492,0.0006725793471645935,0.0007098269205787721,0.0007395650648716184,0.0006150026976359382,0.0008483779321120839,0.0014303886184867493,0.0019103802625668894,0.0023047237923146144,0.0026337275310683132,0.0026646471953503835,0.0030683987649002707,0.0036992700615322343,0.004657300947766031,0.006764718212090774,0.007968359419476288,0.014941561712379649
39,0.0055112022792777535,0.006110944549600925,0.005434198885975656,0.005893519374529285,0.004508660879273067,0.005377265117360126,0.005746418184716781,0.006519635349276003,0.004643775721877357,0.005043620583828891,0.005991355306228223,0.0075396889184655,0.008563603295310295,0.011711525785938036,0.011012793279103178,0.012120948983007515,0.01564211746955311,0.01908787014395252,0.020208762411553366,0.021131358157708637
40,0.0025491557398585212,0.0021778143733938997,0.0014921875555814917,0.002175505208860215,0.0024259030609695125,0.0029894547821791516,0.0044256809850674915,0.004635313424709382,0.0030593171590973397,0.003520515084729034,0.003284847976731686,0.003969816146241404,0.0035735675961697144,0.003852085092577231,0.004187192821072765,0.0036386229400440125,0.0035381768553301458,0.0035394714559477862,0.0037107953308265873,0.005022963043790998
41,0.003060547504939992,0.003511599194983903,0.0019813460223337695,0.0023514512983382786,0.00269492634645091,0.0025760394414412664,0.002141626894631805,0.0015892666958958193,0.0018272218858969372,0.0018237693577785445,0.0018366984862030666,0.0024825364008294985,0.0027522296375533744,0.0026796223193745273,0.0032797179413370844,0.004128486944064244,0.004654374367638898,0.0038835454868755537,0.003956505073663307,0.003660636483540657
42,0.000996755083811131,0.0005115324290817443,0.0003919480835936455,0.00020040135801364307,0.00016579145833862878,0.00016165427886771877,0.00018774569728350243,0.00045661646956381813,0.0003783730826259645,0.00023425105537807088,0.00029450542326755715,0.0007835596261824957,0.00047819989698189117,0.0006428101314289359,0.0006877977869801122,0.0006066885758412102,0.000880746518697353,0.0007119285367004273,0.0006839997503843198,0.0005350637921859411
43,3.237110101358433e-08,1.1150471737674971e-05,1.2298283324529654e-05,3.345349829922415e-07,3.2064360234395857e-07,4.479492458655909e-06,7.756567200260951e-06,6.456612565078724e-05,1.1277764798359458e-05,4.140293669017189e-05,2.7614103979692746e-05,4.376449690517012e-05,0.008170588553962896,0.007621491698105639,0.01171528414708405,0.010778849688602606,0.009245672225386883,0.005498452160915439,0.007399221380467241,0.0026129606356737607
44,0.00018987783013049703,0.0001377339849507413,0.0001047884144807396,0.00010060008327510458,0.00014100840028594998,0.00014819023599294998,0.00040077479123788625,0.0002547302454843588,0.00026748472112676525,0.0002174663805713299,0.00035873833700619166,0.0011938929908501073,0.0014469862738445893,0.003287522817553593,0.006795554636366899,0.008086393048096323,0.007841562716611145,0.009124678254261179,0.007484038800989132,0.0058514246359754355
45,1.1269561140750056e-06,2.9088187141760794e-06,0.0,5.94637057845113e-06,2.813065338224692e-07,3.884680933729682e-08,2.5603513211668854e-06,1.6318125112697052e-06,6.511123522036003e-07,3.9158625246895956e-07,2.4296790151053145e-07,1.3575748333766558e-07,1.6871431165076362e-06,7.405957501896576e-06,8.999505907467153e-06,2.1786353181164135e-05,1.9958977661562903e-05,3.6767070189959233e-06,2.6839062024764756e-06,4.688320058826512e-06
46,4.528049264659143e-05,2.3570766895509898e-05,1.1809687930550742e-05,7.147824374486489e-06,4.112504896843488e-06,1.4044438229582448e-06,1.0022979355375228e-06,4.282138681218083e-06,5.752382234529692e-06,3.8555913730656145e-06,6.281852899821905e-06,6.731952245532096e-06,6.224024070658304e-06,8.949717457757765e-06,8.629574355847095e-07,1.3231581749515943e-06,1.1385342946332216e-06,2.035121287136794e-06,2.4808324485792193e-06,7.075010826274425e-06
47,0.0,0.0,1.7199762669065863e-06,2.6705103060192213e-06,1.1252261352898763e-05,0.0,0.0,0.0,3.594043949758217e-08,0.0,0.0,4.684345239570078e-06,9.801702079207057e-06,2.2334167385894536e-05,2.086718739900831e-05,8.991462033429327e-06,3.0745289078593466e-06,1.6145310379565547e-05,4.3953736079886035e-06,3.792215573602241e-05
48,0.005755162650526384,0.004974540325836158,0.005746074053658267,0.0058758022152903,0.005413349586310592,0.004133139326881686,0.005133732085505487,0.004227288941353455,0.004146151799323259,0.004230019114456847,0.004141496764384914,0.006669938616657671,0.0058772931576617305,0.007071327842160838,0.007682993150163102,0.006720424525060781,0.00843272540592137,0.008730461562283217,0.008039089094594295,0.007884878371783038
49,0.0002016311029068696,0.00012175545191891637,0.000604557306422799,0.00028902809158496784,0.017864090456717472,0.022145388319814757,0.003236515959524668,0.0038778413993513844,0.003024813118340633,0.0003334701510966884,0.002444202875681174,0.004178370419982333,0.0006796839607394242,0.0006291654639774409,0.0009300827709137062,0.0005926735697112412,0.0005365256961322195,0.00038347450819132335,0.00038721652060283353,0.0003598909954917833
50,6.053595137635151e-06,3.713950378461555e-05,3.744028474422053e-05,3.062376886175141e-05,1.456745972267114e-05,1.023590023078562e-05,3.587680726135142e-05,1.2580033716714086e-05,9.230739258314665e-07,1.7376646307850796e-06,2.830261773131151e-06,6.722686207629394e-06,9.111149419598512e-05,0.00012307458194328372,9.082183825973101e-05,0.00010771748155340423,9.147554556020345e-05,5.476500413315757e-05,3.0287249747325092e-05,4.870622110400104e-05
51,1.0791546199565898e-05,0.0003007436096171151,0.0007485623308016751,0.0006668328138178858,0.0010263513200336946,0.0013284614777646967,0.0012178961423908643,0.00156696577167425,0.0012855194950903513,0.0008144259075617725,0.000594698534357288,0.0005985062730901402,0.000364789076299436,0.00046384589624616447,0.0006112558624436291,0.0006181605879094714,0.0007176422697044801,0.00037592687970655256,0.00038529724616334263,0.0009315224582263693
52,0.02239364557662792,0.015554218445556333,0.010085120918058401,0.0074584512328818246,0.007374389567338161,0.004474851127570114,0.006992567981317075,0.012286162142198557,0.011631245095719831,0.011140638947547672,0.011195561330484294,0.02282051824354399,0.0265307995057203,0.027884717216295315,0.02819947993762038,0.02631333965126195,0.023990551355991766,0.01683314777682552,0.012812314066042234,0.011705226701297231
53,1.0960867508277492e-05,0.0,9.433183234559734e-07,1.9884978308751705e-07,6.703863525822955e-07,4.7804764371119946e-05,1.9559343669300926e-07,2.0397656390871318e-07,1.627780880509001e-07,6.403203526909048e-08,1.2148395075526572e-07,6.906257823046658e-07,6.312038230100638e-06,3.6468700561594666e-06,1.2755839638527253e-05,1.6551595291015935e-05,2.2818615801535396e-05,1.985147168900104e-05,2.615225274716239e-05,5.086993584749593e-05
54,0.0037302955045996566,0.0034107928842217225,0.00443696088021225,0.0030110933504989687,0.003096093573844508,0.0012584654451304872,0.0014538619819500127,0.004493780352423975,0.0051642229290113075,0.002336203234635633,0.001916414728838669,0.002165143559806582,0.003611400503345039,0.004467210940754062,0.004041835980314512,0.004123961444817188,0.0035797306305472357,0.0036932014803043862,0.0030398918420741256,0.003985014519994801
55,0.0847296209208775,0.0885085021895241,0.07319990556735437,0.06510764417964124,0.054849385702360205,0.04433701092565793,0.04668960529892842,0.04734025736040799,0.054230629990208716,0.0595449904210016,0.06268250433702076,0.06159976804465045,0.06051862578292754,0.05580259373102337,0.04936747336825067,0.04303458377212175,0.036635299600035975,0.03446627548673072,0.028600305349692923,0.03008234512051499
56,0.0036034613856094355,0.00044477910118227574,0.00035895760463937706,0.00036132320856046516,0.0003000587994990377,0.00025515869780078765,0.00038015689638870657,0.00026841486151947953,0.0002907592936488966,0.0002874141603239196,0.00038192051883511176,0.000830399982100941,0.0008867967133692841,0.001269517631745799,0.0014203394100972214,0.001565358806486321,0.0021656342871263527,0.002947494737931758,0.002676345035800099,0.002093782087814179
57,4.027959081348239e-05,9.776551984904758e-05,3.8799134342017944e-05,2.1487269846622403e-06,6.629750356763978e-05,2.700034964802313e-05,1.5131866114364747e-05,0.0002569437273583786,7.0549135352096335e-06,4.759087513399129e-05,3.199720927724339e-05,6.328922805292916e-05,2.4195441969165958e-05,3.752991975358023e-05,8.144105786571109e-05,0.0001234314452108364,7.76040875877643e-05,9.451538587911696e-05,5.9401312965746515e-05,7.708943346954621e-05
58,0.007467776044677004,0.007105815150318044,0.007143717013934337,0.008291929462848178,0.00697639615143404,0.005326356350944679,0.005334993694045442,0.0047242762163493416,0.00460695494762402,0.0050338890322310535,0.005713499986901596,0.0071634507758938535,0.006656941639079857,0.0066170214787097895,0.007279780345672231,0.006540377724505432,0.006796246037458993,0.0066158425046863685,0.005234963693092617,0.005084401934535052
59,0.00033048629923500234,0.0030942816594267592,0.002535561766764735,0.002274906420318441,0.002032572260565223,0.0018752142541354198,0.0020870225286236856,0.0021477703547621366,0.0026874333708770096,0.00308450281787019,0.0029775847643636524,0.00483833908393385,0.0045960367293257885,0.005257972966479873,0.005341449610059114,0.004525442389367413,0.005728050549780712,0.0073157220921100845,0.005437947761470263,0.00447402609300359
60,0.04865786685730818,0.04727078200832986,0.06042580904569537,0.07536156143608007,0.07383765733927337,0.08801896819075712,0.07058206709717761,0.07939017592680014,0.0855878219681046,0.08978862469506187,0.10203434340013644,0.11347502389992487,0.10042405440942742,0.09401594974285153,0.09099090622519108,0.0840370692877574,0.07091435891625202,0.06304566871123732,0.05926183732648235,0.054565572435341554
61,0.0001311954121701081,0.00010963400768994565,0.00015877897645575923,0.0004482453915370658,0.0008646742417171257,0.0003638110310207293,0.0017378680558529937,0.0010388521146760272,0.000285708384075521,0.00032954992462541145,0.0008336354809829017,0.0007468434703087167,0.000667545559820771,0.0011852362044462855,0.0009623717999521453,0.0008440555821734683,0.00045803653860243445,0.00037479543707247726,0.00019552228528629361,0.0004503779234976009
62,0.01698041803448818,0.013506134819878637,0.009447353840186587,0.012410179988345132,0.013392728344482293,0.004452681879803077,0.0051830002005112934,0.001910211450321499,0.003774707519468006,0.004685795969271596,0.004425555034513546,0.0055820026424536024,0.0030882110420584943,0.002580378247495511,0.0029608088637396303,0.0026322057053561067,0.0031576369591880447,0.003568131812568996,0.002816022044337772,0.0028450726936638847
63,0.013047904009704738,0.011645037093207272,0.0101196218619714,0.00862523924846042,0.007590822152416928,0.005585413099149941,0.0076515065918205775,0.006301439489989208,0.0052828178988970406,0.004637082705729855,0.0026094714791411737,0.0019260578971092976,0.0026397588613201123,0.002178607511368601,0.0021525712625879755,0.0023642423713263415,0.0018783582425771083,0.0020480127170687183,0.0013127538163301457,0.0013470415689378211
64,0.0006388176529583579,0.000572334619709279,0.0003341265415044862,0.0004869138709323845,0.0007824028517362532,0.0011498432320612413,0.0014902503644659934,0.0019981910271853424,0.003101197105774277,0.003139649382648381,0.0032462661842036777,0.004184085682016274,0.0042927677577908035,0.00435661764678079,0.004519784598906664,0.004520509590265949,0.00501414710132063,0.004574908799876533,0.0044040960776101515,0.005172016277095342
65,0.0002040515964054537,0.00013569334966276683,0.00012744766887854526,0.00011784035828056126,0.00016037234569983507,0.00013901969379074465,0.00033467358704579523,0.0037193765716504114,0.00021570643226321204,6.947295435791808e-05,5.87270383901257e-05,0.00014718230640306385,7.307076907834938e-05,7.852291622242646e-05,6.75129038061241e-05,5.6680134182760334e-05,5.995395209303437e-05,5.066220102716599e-05,4.0990885347782045e-05,5.2389660818908385e-05
66,1.3074031647181595e-05,2.0081127849854536e-05,2.7889402093054602e-05,3.4182980180809476e-05,1.4186126782885649e-05,8.341495592024096e-06,1.8348839735833192e-06,1.0462265067544798e-05,6.1117709210944615e-06,2.217047923221318e-05,0.00021608012534615563,0.0011906540778350877,0.0007246738566420375,0.0006162607478452306,0.0007404588536298388,0.000970657111603307,0.0005731652692930719,0.0007860612220434899,0.00039140435007271976,0.0004567521370015914
67,1.3508644516907721e-05,0.0,8.227658658194237e-07,7.290954462429045e-06,1.1252261364151027e-06,0.0,1.178420245568416e-06,3.1626390262648375e-05,1.4652642983865599e-06,1.3053381996456809e-05,4.748696580226786e-06,3.537682131739889e-05,1.4294980656810438e-05,5.943338147740598e-06,2.4283649731530935e-05,2.8817464516144983e-05,2.1216138144533747e-05,0.0001122278132152635,0.00013513612081886,0.0001582337091138216
68,0.0010331285856813178,0.0007718689863930263,0.000636251680552693,0.0012344497317212974,0.0011885916588269074,0.0017736468523696048,0.002022807365604336,0.002057356558857836,0.001952271590283282,0.0014446487397160443,0.002047268335707161,0.0023716769302848197,0.002494746904961228,0.001971275098129737,0.0017845114514306625,0.0016683547699285082,0.0019534155344043905,0.0018305261575380079,0.0012072079024619418,0.0012172093890255988
