Liberia,0,0,0,123,0,0,0,0,0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,0,0,0,0,0,0,0,0,0,0,0,0,5,0
Oman,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Namibia,0,0,0,0,0,0,0,0,0,0,0,0,5,0
Nepal,0,0,0,1,0,0,0,0,0,0,8,0,0,0
New Zealand,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nigeria,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Norway,0,0,0,0,0,32,0,0,0,0,0,0,0,0
Qatar,0,5,0,0,0,4,0,0,0,0,0,0,0,0
Russian Federation,0,22,0,0,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,40,23,11,10,0,0,2,12,0,0,0,0,0,0
Sierra Leone,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slovakia,0,0,0,0,0,0,0,0,2,0,43,10,0,0
Slovenia,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Spain,0,166,0,0,0,0,0,0,0,0,1,0,0,0
Sudan,0,0,0,0,0,0,0,0,0,0,0,22,0,0
Sudan (before 2012),0,3,19,17,10,0,20,0,0,0,0,0,0,0
Sweden,21,0,0,0,3,7,50,3,7,108,3,1,0,0
Syrian Arab Republic,0,0,0,0,0,0,0,26,0,0,0,0,0,0
Egypt,0,0,0,0,30,0,0,0,0,0,0,0,0,0
Yemen,0,0,0,0,0,0,84,0,0,0,0,0,0,0
HHI,0.493160332,0.628263456,0.789911923,0.523067871,0.37133534,0.427612647,0.440389643,0.448315783,0.320859838,0.314927518,0.357961054,0.328606402,0.274056528,0.267133489
