Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11,0.010012228879949896,0.002354788449366927,0.0016224499069088377,0.0017622913232139506,0.0007277079801645638,0.000623020953444622,0.0010174049010382427,0.000415385404587148,0.00036925643927334544,0.0010850620797557924,0.0002916444858188864,0.00025594467373455765,0.0006287711512061088,0.0005547458590288868,0.0006617347055065533,0.0006968217714546138,0.0006542207559806658,0.0005625196814622045,0.0006795117531604759,0.00045749139806995024
12,0.0018254917218476462,0.0005473085382718192,0.0009924604480282114,0.0006074974641178256,0.00028236051008351216,0.004368503756174825,0.0006976028715733004,0.00031995717248707036,0.00033965708848484894,0.006064264443985739,0.0007850963434757192,0.0005780347687717115,0.0005454822708679511,0.00043404459571431834,0.00022565996360956133,0.0003744520727397438,0.0002772924257084077,0.0009621177474269585,0.0007323357052771121,0.0003849414522215229
13,2.823504211286645e-05,6.8536943087632565e-06,5.0072434338488946e-05,2.521533427146772e-05,3.286143438210849e-05,0.00021006597046895417,0.00025903409279724634,3.345283918844368e-05,5.1481030782793534e-05,1.6435831633049173e-05,5.805923753284165e-05,1.8378402289597453e-05,3.887807955288534e-05,3.421798580904887e-05,4.839663831320412e-05,4.579690434011701e-05,0.00011305540034728605,0.00018813774191144225,3.340100957726167e-05,6.320949382631927e-05
14,3.688664426827657e-06,4.1130898627873225e-06,3.937449674471348e-07,5.405048691529851e-07,3.842917838867656e-07,3.9144357964537614e-07,7.219246193698789e-07,2.636751838145625e-06,7.094317820330442e-07,2.3095362293230746e-06,6.617036341768979e-07,2.2587475207712088e-06,1.2829605057298006e-07,8.939575779083972e-08,1.1464508404172532e-07,7.328364981051989e-07,8.023288122135958e-07,0.0,5.21872481640717e-07,5.773012154555452e-08
15,0.011889496297163073,0.01255048896059566,0.008498772893859311,0.007469279074848132,0.009183751553340043,0.009449898233731322,0.010353565567682391,0.006823226515992914,0.008545242428648899,0.005515862168606703,0.004833596551613396,0.005639472392858993,0.005149090173888956,0.006556161077170244,0.0057745685809960255,0.005890562290756409,0.008386186859030215,0.008984783274994542,0.011327889860594458,0.010491823066236148
16,0.00032649995337711267,0.0001994653138118319,0.00029560647557895194,0.00030110513761184946,0.00023371211873736357,0.00016530318221311393,0.00021549809978383105,0.00028977222605887744,0.00024244493359074586,0.00023671178326869195,0.00018606781559075188,0.00020260496404041377,0.00023058042884692114,0.00020924982553108593,0.00011878054245394614,8.15179196539611e-05,0.00012987301231465444,0.0008710667625179222,9.331036516581573e-05,0.00012179768022551266
17,0.001334266957472761,0.0002992019580821254,0.0010089292457775667,0.001057512705208416,0.0007447228623874791,0.0006354517610028771,0.0005769435844737999,0.0005896436174690475,0.00045699965190734265,0.0005259628773184871,0.000444763956210637,0.00041747849583042554,0.00050600132833759,0.00076058088015142,0.0005111200933829697,0.0006048933217782331,0.0006603444753010589,0.001035898915895487,0.0008741953959242084,0.0016132287532924065
18,0.0006501834655161404,0.0005337350953048181,0.0004339876160888071,0.0005875728101881994,0.0004688174804203655,0.0006701868232129991,0.0007294231262189439,0.0007368389217680955,0.0007807554195661122,0.0006462323077863538,0.0005198516567626333,0.0006497167533986409,0.0005986773084636762,0.0006722593135239552,0.0006040832842973157,0.0006510037327907946,0.0007001042143799245,0.0009625097657498337,0.0008441341372861066,0.0007153355570413917
19,0.001525798423785717,0.0014844782920932949,0.0015749782904499088,0.002236221966131879,0.0017492993729717394,0.0019835766264753607,0.0026546475027658042,0.0025892338637307608,0.0024512538232973773,0.0025431108107506575,0.0021849825161083733,0.002356485062834877,0.0026030014767676017,0.0026820793118185497,0.0026584981966682963,0.0025456109520445988,0.0031161568016108403,0.003918269688804077,0.0037217459602916347,0.0031034331937395553
20,0.0018915199942026258,0.0014136775914503983,0.0015867251749672668,0.001752708311724074,0.0016737791863285325,0.0019057260470055231,0.0026553976568793537,0.002933644496025351,0.0024211130999359236,0.0022712969786614604,0.002139194401612887,0.0025122571991164555,0.002239619346993166,0.0022101940823068766,0.0024569066896397034,0.002526307935174475,0.002516279509651752,0.0021777038154263983,0.0023591647015189436,0.0016241619184876573
21,0.0018789680011834097,0.0015680190877125038,0.0017299711926644866,0.0013523306016301013,0.0016728747135417396,0.0015088313304289103,0.0023186474833271514,0.002736521188547717,0.00276781450554532,0.002327693202686582,0.002292676204854322,0.0025955284052736494,0.002608620073798632,0.0028774738450550405,0.0029754813031847038,0.0027227951782605735,0.003140608797330274,0.0035884092503406626,0.003093591316301022,0.0028093242667927582
22,0.0006932728483522326,0.0005600778484833272,0.0006066121464164046,0.0009565445725462989,0.0010115425354133903,0.0013741278630641461,0.0019141201005917886,0.0013782230825447992,0.0022212017865421768,0.002723495046604181,0.001940258295092311,0.0026688812468467354,0.0032752212304773933,0.004406909610923741,0.00405215111772277,0.00359895307331687,0.005883871409196746,0.0059601275588428,0.006622199061213944,0.00567697608216929
23,0.0005859265503683818,0.001104921916178411,0.000549152598842763,0.00045116203363306727,0.0005763553596945293,0.001646415483716925,0.0009665424932890796,0.0009391666682948835,0.0011259003337422155,0.0012509558167739848,0.0010888473270430816,0.0013471444029060514,0.002118519671626003,0.002699425857034221,0.0018163679657557388,0.0021126239103940354,0.0025380587486322098,0.0034148670203976443,0.0033279790882452757,0.003233632312222618
24,0.0003835956292178904,0.00016818235233092093,8.681205773005158e-05,0.0011680096110969892,0.0016488783787345217,0.001106333662336413,0.0017003449913854153,0.0008417633719799192,0.0008278270729934335,0.0008569269417585276,0.0008055705858623048,0.0007369476867721074,0.0007903441976652153,0.0006645553554616816,0.0003463133406059193,0.00015186845067033535,8.521953233909079e-05,8.021623331770258e-05,0.0002123824144237252,9.431010639252859e-05
25,0.012693125467808703,0.010294285278926856,0.008640710708566077,0.008790715248489345,0.00928593952219019,0.012735336769216848,0.00464966660341629,0.0027776781669828477,0.006423942240463279,0.006319965360159523,0.003997890067184512,0.005582419722082611,0.007838302998372381,0.00702232032127468,0.010257219727594183,0.015248419765701697,0.017145225711665168,0.007961684327530734,0.01242048440511169,0.017802054030748686
26,0.0036688039385173268,0.006686820519524305,0.008361216004517825,0.009990652798895338,0.033737913737612174,0.08391119589590353,0.08998157562236082,0.15798025667815854,0.13280781402935213,0.11790394390445662,0.14798509554375056,0.14384971416631065,0.06993101487248336,0.09306666742051398,0.11659223667787429,0.13380780270330456,0.020879142254389742,0.01079311990498872,0.029414819194368242,0.04147944479082023
27,0.03352316970674623,0.04552657515298728,0.041846185846430774,0.07603223729297902,0.049978241915344036,0.1003236818440303,0.0988221103361248,0.09245435947365442,0.045592083563865154,0.061009949911217935,0.05788935048740527,0.06426090461693541,0.07035895350759215,0.07433657470745057,0.05443424579029944,0.05404832643977412,0.07389652262772207,0.05070294522404247,0.07540132281534913,0.03163045868583679
28,0.0198368893710784,0.008691418284786652,0.010379452736062073,0.014078785729816683,0.011016105551804283,0.007830984178928304,0.0069093378213591,0.03167083119904029,0.025827156183935468,0.015744354726069786,0.020319987813502912,0.006970535075099474,0.03419729147268974,0.035821356215992514,0.08487628840355257,0.010837538103590616,0.010967612968627175,0.006817777032708009,0.01033394463722421,0.02555054586087389
29,0.0057346440417562795,0.005839843304714111,0.0054523308979503565,0.005317362880294716,0.00448078503956429,0.004457936660903469,0.0055029195118309875,0.004056356750888497,0.004094287040171144,0.002216795143924179,0.0016930744076490735,0.0026247612315103545,0.0023539007874180526,0.0022904895714248932,0.0046320951546658246,0.004885254499377698,0.00418802409255728,0.005280703565547519,0.004670899832707025,0.003538492392117596
30,0.006061458828070112,0.005304982923752435,0.007222595458911726,0.006803304257756345,0.010641325392744075,0.015729261491466806,0.014144894279265921,0.009978750789848428,0.007598633058004527,0.010068772034235776,0.03299342101267595,0.008247384090613877,0.014864905821001941,0.018104461391408474,0.006748959814629213,0.014473000993051651,0.013299558120893224,0.019272018628563245,0.0219864238257032,0.01957750720936757
31,0.02965994988698608,0.01843207183605357,0.046531256240676534,0.0203472740160017,0.018262032045391174,0.02444520421681491,0.028538108407831896,0.021074292530281064,0.021121771354020054,0.01379686061717469,0.013010622476528436,0.011611473567780741,0.01788259745673306,0.01922877410605071,0.02318730760090748,0.01941660984891602,0.015147337108799504,0.024957247659965837,0.01866852871606144,0.026685486974075447
32,0.0021775210300361337,0.002114074412040155,0.0021505411675884645,0.0018342172474798573,0.001838675369008348,0.0019229532630529202,0.0023754099489966614,0.0021523567182658485,0.0022082687605460296,0.0018522490696499863,0.00135909767399847,0.0018380328892369545,0.001596321086190353,0.001671995179406369,0.0015691959676744102,0.0017177391648050542,0.0017751119822930737,0.002017522876705686,0.0018090614929160565,0.0017686907341478676
33,0.001879887017991427,0.002521812784012505,0.002811224501708229,0.002428926764230529,0.00293986824751894,0.0019521419291706114,0.0025465532002413066,0.0028972203355130846,0.0022398386670996638,0.002220514225072729,0.0017732919046380133,0.0019774590948493063,0.00225096246251449,0.002088571413711688,0.0022385797267653264,0.002441527003437408,0.003152260454134012,0.0038245038439732593,0.003695011577356436,0.0033179391160606635
34,0.006099948285159553,0.0031566178959191345,0.0029557153322439405,0.0023880832875854746,0.002453311590707831,0.00281440339213018,0.004460364737336887,0.0038689041802976993,0.004131760274854004,0.0038699065703256884,0.003780901955325599,0.004388009740724301,0.004920363991521767,0.005021414720282752,0.005709263517840813,0.005389821302072015,0.005692280152918826,0.006095505470631402,0.005028353505123806,0.005077838295116561
35,0.0006882708737099182,0.0007343071559966994,0.0007970736427721208,0.0006023693739637447,0.0005544633380661155,0.00040262780264790476,0.0005003540870366973,0.000521094481312294,0.000526392031234136,0.00043956847436847537,0.000517680535287278,0.00046250856105771617,0.0005874139875568275,0.0006368870022954925,0.0008211418879595958,0.0007136648922380103,0.001055652609980456,0.0011484773804596323,0.001244004077271135,0.0013180235219865037
36,0.004601564308237063,0.005968009225386351,0.004689451124491884,0.00432060543860197,0.004550186821731711,0.004873924660254504,0.0047949745100440855,0.0037457414097182094,0.003701869822284343,0.0035700448636361657,0.006094709517659313,0.002170806435949998,0.002451009008426867,0.003969696407785899,0.002724739184037652,0.0021599597167701566,0.002535742441698526,0.0031708416137763737,0.0024968938755760054,0.0013725289533413493
37,0.0006933559161781382,0.00041779828293668584,0.0005438244291768953,0.0004281020176503227,0.0002993905667097933,0.0004267848036490888,0.00038307321529556013,0.00030362946624267715,0.0002498814305668962,0.0002137100453425005,0.00028051649989560134,0.00019153848315919044,0.00012528363199867557,0.00011251725173509771,0.00012653514746773157,7.617664328355783e-05,0.00018244365897119815,4.3628652866771315e-05,0.00012664720449298575,2.6663445267145697e-05
38,0.012685288175551507,0.010614898639560322,0.01074130184458492,0.013336550510533746,0.01016457846223911,0.009864274738036449,0.012660114006950182,0.010140239869193539,0.009431718089323667,0.010390572820868789,0.006147892506769161,0.00528895897722507,0.009136586281622158,0.007440038690819565,0.0072696422796368725,0.007631867401103387,0.011820173930830883,0.01602469987804459,0.014372639518236224,0.016445941768862625
39,0.022531980445143086,0.029240526291390415,0.02431191515056884,0.020697181658784335,0.0215403661150734,0.017550487381326783,0.019853496938782637,0.01879600513667262,0.01845832964081749,0.016773602143015976,0.01439702134025499,0.016332727415286536,0.01411753252032293,0.01422708044501196,0.014149019484843648,0.016434305453245764,0.019021014620160336,0.02233232705032265,0.025739174648034557,0.025782032808489716
40,0.011783303341499601,0.010640376561434932,0.008933476772916645,0.008472709621713048,0.007619827002709102,0.005966867864799365,0.0074133756535689835,0.007129941686247968,0.0076234994655501095,0.0072137543125741985,0.005763233044244272,0.005586357142515798,0.017045852670262585,0.004815214967481612,0.004874315582985595,0.004741410061337777,0.00552242846708013,0.008216496803783158,0.008436208355333465,0.008751026807888961
41,3.732828449439169e-07,1.4161688446239173e-05,2.395342722155832e-05,1.496859293867935e-05,1.8946075922692254e-05,6.384379031495121e-06,3.253168838965549e-06,4.043806274640682e-06,4.390175594865643e-06,2.0636697910862276e-06,3.2389359707463587e-06,1.133632150217513e-05,1.6879608884218546e-06,5.439847068437365e-08,5.481279031001406e-08,5.4787931405666244e-06,1.2029733757102115e-06,5.422747100855101e-07,3.305391695873951e-07,0.0
42,0.0004187072832119394,0.00044624454953027593,0.0004713005514150105,0.00042220242294210386,0.0003637154013155166,0.00031452044197806335,0.0004137731108618185,0.00035776779676515173,0.0002977439960260317,0.00029019246367229944,0.0006535248794565235,0.0003113056698805053,0.00031513063966520936,0.00029924232370469626,0.00025097822832137055,0.00023067423337990372,0.00031449499662078044,0.00023001754561189432,0.00020419453972948896,0.00026004634642917587
43,4.303441831298932e-06,9.14019969508294e-07,1.901168882335223e-06,1.8549124250584392e-06,1.0340098773793536e-05,8.965795570385593e-06,3.0652447626049364e-06,8.357870357692337e-07,8.51318138439653e-07,1.011401999212557e-07,1.6305712078172677e-06,8.570982756904833e-07,5.434707927173253e-07,4.3670774395044076e-07,8.177393220715176e-07,4.0121719692970816e-07,0.0,5.673296016778505e-07,0.0,2.244658488478099e-07
44,0.0012583197716089186,0.00042348979265911563,0.002366678741600108,0.0005428188337041293,0.0005925476389555053,0.000643882110458127,0.001284176683717204,0.001057130697911293,0.0009325205542974959,0.001340856137922983,0.0011136115332643598,0.0013394690898872223,0.0018073257936886734,0.0024626735385069464,0.001161895256738214,0.0010450541960688316,0.0012705781356507284,0.0014075339051841413,0.0015217622681479221,0.0012612565067546117
45,1.3757475305928607e-06,1.9629608648639756e-05,4.068095932811358e-06,3.075597592168451e-06,2.8987520048805264e-06,3.291271220358353e-05,1.518108255730659e-06,3.0669532959680487e-06,3.62436506948033e-06,4.005647387672669e-06,2.800712630085191e-06,9.705391304759499e-07,1.0282130450041352e-06,3.777166567905853e-07,1.1190765806232381e-06,4.714248309712617e-07,2.189760949962342e-06,3.668930173232855e-07,1.6153644682399345e-08,3.098729827459665e-07
46,2.379920275666188e-06,1.6837863825648863e-06,2.5031812837267174e-06,9.374607541221955e-06,1.4793967231192977e-05,3.3034433111021595e-06,1.620498809097421e-05,1.0424663740688263e-05,8.552786001605587e-06,5.589398750611702e-06,2.4619722917332123e-06,9.354979797100714e-06,5.493337972011254e-06,3.3010541186118054e-06,3.817449733862901e-06,4.151609212110731e-06,4.069587398298329e-06,3.949982508445962e-06,2.8689631685187075e-06,3.979088933297099e-06
47,0.0001295356856292283,7.353724498293564e-05,9.84548233612506e-05,5.6847855570071393e-05,2.022191679581019e-05,1.4333929254927438e-05,1.279268282865413e-05,3.593382561050693e-06,1.9924663326378062e-05,3.8269361993556084e-06,1.4552158626831033e-05,2.2555307170131524e-05,3.227082600162892e-05,1.8922821045405335e-05,3.0962961806448836e-05,3.836233932256176e-05,4.236849668631849e-05,5.2297842157818556e-05,0.0002689017639614172,0.0006808494758601906
48,0.013461871459983808,0.010407673333065193,0.010047400630464436,0.008515018505901556,0.006969165898753326,0.00784964567525803,0.01118194283959961,0.0094341288497855,0.007940577843275561,0.006281024964812127,0.0041691986197702246,0.005159254895856225,0.0060237734933890775,0.005654432904351181,0.005594997105052935,0.006392089784958514,0.008063970689655692,0.009193132657693927,0.009536669690812556,0.008086675995373735
49,0.02816928315426912,0.11361652129321075,0.08779486568554973,0.006564728141327342,0.0028949041065867358,0.0038116145900624243,0.00633467180281273,0.0017367958182836984,0.001534934086321523,0.0016017261506470707,0.0013875182660931758,0.001166193464772628,0.0011623212686376549,0.0010125877356576558,0.001857388096378212,0.001135912017005141,0.002591274452212748,0.001382974898755929,0.0010013631502611548,0.0011988791766027976
50,4.227949231681939e-06,7.988606521715286e-07,6.706919571684224e-07,1.4657543483476475e-07,3.130136255643432e-05,2.558163095379053e-06,5.421952445583874e-06,2.1928280982822878e-06,6.94115135131147e-06,2.444830080367917e-06,1.5821414889794951e-06,3.447070233601311e-06,2.4383993274524824e-07,4.322351910303673e-06,5.711663726064083e-05,1.7026275020556065e-05,2.2985561849850635e-05,2.688460730192198e-05,4.12196733319506e-05,2.0998240899997867e-06
51,5.17096809981526e-06,6.8012379852075004e-06,0.00012661867546547587,8.599563983344716e-06,1.269419089011448e-05,1.3269919811884883e-05,1.8749351529903734e-05,1.4292951687361085e-06,4.188272006361049e-06,6.031382114796799e-06,3.736033971088363e-06,1.715365545478684e-06,6.071984360051092e-06,8.665006025702859e-07,4.408342108268066e-07,3.088349624986626e-07,1.698087603158036e-06,1.8910986722595017e-07,7.104276650929302e-06,1.1572420508119855e-06
52,0.0013956387984919384,0.0007739825401460317,0.002510090522306577,0.0008796764820369683,0.0001546310705827953,9.682411389838657e-05,8.936282355706506e-05,7.89177158873305e-05,4.333669293891158e-05,6.687763375883478e-05,3.317071194435895e-05,3.294463507983024e-05,5.046030878745537e-05,3.289959801352436e-05,8.947994673690788e-05,3.340146078684653e-05,5.3160972131733306e-05,4.709886524353752e-05,5.862190334533705e-05,5.0171773582367554e-05
53,5.409994866608003e-05,0.0001628204201118912,9.227987878006598e-05,0.00011898314767039013,4.0803579416482374e-06,3.9859134200007415e-05,9.089881793846289e-05,4.6186953909358704e-05,3.726929773433028e-05,0.0001932563321360696,0.00016110404420357322,2.583180362559888e-05,1.7769089680731275e-05,7.89821670322382e-05,0.0001788330125395658,3.390265947569108e-05,2.785523309381606e-05,2.2681670143409364e-05,5.368953067872222e-05,0.00014230077786154134
54,0.0003553624165424198,0.0002692626850396801,0.00016918525195149626,7.430038751521836e-05,0.0001447084563380167,0.00023917872447047427,0.0002711636103104353,0.00011809712947240317,0.00012755432820213208,4.778612301040213e-05,2.7435369602407393e-05,4.270843812392438e-05,1.994010575975776e-05,8.697083111258619e-05,8.004316397869256e-05,6.333536716279499e-05,0.00011231246935328961,0.0001581277443107588,0.00019841677856857875,9.101809663134979e-05
55,0.0005334261431466052,0.000729895638368909,0.0010284339891491626,0.00039123875936433364,0.0003793372902682846,0.0003443645754061898,0.0004474585634770827,0.0002889531023973073,0.00029553284206544026,0.00035716877516817026,0.0003975956293102708,0.0002989005100319385,0.00025421528892009907,0.0003922747028714964,0.0003767458090125094,0.00042952604154636813,0.00053385683886043,0.0008310085434930264,0.0007980548319675354,0.0007496254007833499
56,0.0004176470499322207,0.00030061529216464757,0.0003506214193785345,0.00040247598831807144,0.00023903588435890207,0.00018311865909509517,0.000184799441007802,0.00022043137962989828,0.000259046415686716,0.00023816179180169807,0.0001607995469758554,0.00029268507484423253,0.00011491385754939833,0.00022704324250057218,0.00012377465698282478,0.0002938348740295898,0.0001718292586220189,0.00018738024011184012,0.0002754591731679014,0.0006944698151902638
57,0.0005266604058145553,0.00017405939563078056,0.0001890227350840507,0.000194035485943471,0.0001779956212432039,0.00025779587252602437,0.00018383661237828357,0.00016205229649706796,0.0001864129626552027,0.0001470991778762375,9.202685930774424e-05,9.332452924365253e-05,0.00010124852174047792,0.00013593387812464613,8.831995431072196e-05,8.226373390035704e-05,9.24371611356615e-05,0.0001314972251877968,0.00015556039127582314,6.808658788973278e-05
58,7.900068911319634e-05,0.00016089204079632472,5.664842967259254e-05,2.949609203407096e-05,2.4059641142736017e-05,1.8635625931596055e-05,3.770506735251895e-05,1.003389231863338e-05,1.133267681423699e-05,1.730495602866402e-05,1.3655781366347872e-05,1.4122236148430993e-05,1.6621442727657875e-05,9.746391929192784e-06,1.942606952456225e-05,2.2821704286130355e-05,1.854876536651899e-05,6.512525269832663e-05,4.672194407358207e-05,2.1897509925371145e-05
59,0.0006580125568456659,0.006307262094050789,0.0004896471680286714,0.0004429063338696358,0.0004158243995116425,0.00016714504121480986,0.00021433943445557869,0.0002504428872613121,0.00034159779750841555,0.0002766937799846017,0.00016091295795564586,0.0001581166977786321,0.00015488738554397048,0.00013884177917339928,0.00012979257906402537,0.0001781686711510979,0.00030824269612583907,0.00036435532580956327,0.0003506781196508258,0.00032144244544801524
60,8.82812454160076e-05,2.8577320678422186e-05,9.104366678938384e-06,4.228837194743832e-06,2.7496047075884695e-06,2.7060606524886154e-06,2.4254449743628414e-06,1.5510961531109056e-06,2.899693406995054e-06,7.921495789753176e-06,2.2043923961334996e-06,6.989716248019176e-06,1.956752434259133e-06,6.831909286797183e-06,6.874397108329975e-06,1.1541848142772462e-05,7.876021772138167e-06,2.8258136593093366e-05,2.8050670703822316e-05,1.7525207920934328e-05
61,0.0009034377150444972,0.0008506080662572844,0.0010431410742150148,0.0008733305842937534,0.0010761188321075491,0.0010893854358690334,0.0018815540219078268,0.0015425968907849309,0.001599883880194931,0.0012835366960722672,0.0013021354707197742,0.001745267466471,0.001840985027288749,0.0019155213042013925,0.0017950572003628707,0.0016627719449739168,0.0020166241836053482,0.001788828243025754,0.0014909047901769056,0.0011452315166633423
62,0.0019480485154600728,0.0015788015574296859,0.001400290603845309,0.0013926484019436878,0.001036191959407314,0.0008972739577252185,0.001084110495217081,0.0009419538830125878,0.0013126837548782652,0.0009782255676309111,0.0014549183728142232,0.0011640232768317074,0.0011395974363908104,0.00132155286961773,0.0010576538150242495,0.0010856440702073846,0.0030417911608691256,0.005610468017340188,0.0015673128094342188,0.0011234165810964578
63,0.00394783258072426,0.00187955192246094,0.0016207707411075647,0.0017765266524471608,0.002098207508166988,0.001210935427960686,0.0016919789825618988,0.001555997421762946,0.0018385863017176345,0.0014055161886438257,0.0012450713966763944,0.0021637521528534574,0.001196363533218433,0.0011498561620364592,0.0013329766766244924,0.00112461255477323,0.001691944200823663,0.006445828857968372,0.0027410431945274565,0.0026480156712621354
64,0.001933990900866513,0.0019797650688302476,0.0016809518469245196,0.0012362594349566635,0.0013561968504405273,0.001335977272642937,0.0018001858140030721,0.001308782667735169,0.0014679190746015656,0.0011332446007990744,0.0014151530587779143,0.001870695730431378,0.0017353912080231722,0.0018591227669430843,0.001737300348612286,0.0017325881287773748,0.001974794901843759,0.001692165291728019,0.0016274986497917027,0.0016708620444616292
65,0.00020264986220500686,0.00013880586013527936,0.00010308125222709514,0.00011317150703036369,0.0001274394280958215,0.00011015341430126498,0.0001020743400222396,9.1454740429637e-05,8.838512395586455e-05,7.059450159684552e-05,6.274578655257231e-05,9.120320916900213e-05,0.0001275727344949575,0.0002906973214004303,0.00015522386120284386,0.00011720655736504895,0.00016955611528649407,0.00011353058372423718,0.00010696074073505126,6.169195629256821e-05
66,0.00010096100108383248,2.9156292629424642e-05,4.421189761567723e-05,3.2697098643609105e-05,4.830867765904291e-05,7.008649576309661e-05,6.514591416575366e-05,4.472836201753857e-05,6.476488093800511e-05,3.913577844455643e-05,2.7279320494704636e-05,3.607037918692819e-05,3.928975334090163e-05,2.7066999668256233e-05,3.6042119122777084e-05,3.658592891014859e-05,3.866938550473322e-05,7.47010932184955e-05,6.327776098797276e-05,6.438324004347191e-05
67,1.0907518625603635e-05,8.051967266202833e-06,0.00023730110234884675,1.702960168059209e-05,2.020292042182433e-05,4.0929609029213834e-05,2.5399921874724787e-05,2.8301512600561924e-05,5.295232216857689e-05,2.1429216882233765e-05,4.1827106828068775e-05,4.2925549031372306e-05,5.189250693268411e-05,6.5090255210325e-05,3.759954342754831e-05,6.781236565944441e-05,9.21261418960215e-05,9.777039006118643e-05,9.627376704938723e-05,8.036358992577125e-05
68,0.000739496131194077,0.0007694699935241637,0.0006902894617025571,0.00102707520571252,0.0009992583808516463,0.0005688474894921972,0.0009018025808057056,0.0008359228339891554,0.0011130029596997015,0.002013978233668222,0.0016970897381224077,0.0020943161281121486,0.0008291544468393287,0.0007643219350048735,0.000696300396386488,0.0007068008387039312,0.0008986496951044044,0.0012714487632410156,0.0010916246227912823,0.0007603511410048412
