Portugal,0,0,0,1,0,4,18,4,13,0,0,0,0,4
Sweden,0,0,4,0,3,1,2,0,0,0,0,0,0,4
Greece,0,54,102,6,1,4,1,13,2,0,1,0,1,3
Belgium,9,12,0,28,53,13,0,104,306,387,93,655,22,2
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Jordan,0,0,0,0,6,3,1,6,2,0,0,0,0,1
British Indian Ocean Territory,0,0,0,0,0,0,0,0,0,0,12,0,0,0
Gibraltar,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Korea, Democratic People's Republic of",7,9,1,0,0,0,0,0,0,0,0,0,0,0
Saint Helena,0,0,0,0,0,15,0,0,0,0,0,0,0,0
Tokelau,0,0,0,0,0,0,0,0,0,0,0,3,2,0
United States Minor Outlying Islands,0,26,0,0,0,0,0,0,0,0,0,0,0,0
Andorra,0,0,0,43,0,1,0,0,0,0,0,0,0,0
Antigua and Barbuda,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Argentina,0,0,0,1,10,1,16,6,1,0,0,0,0,0
Bahrain,2,0,0,0,0,0,1,0,0,0,0,0,0,0
Bangladesh,0,0,3,5,0,0,0,0,1,0,0,0,0,0
Brazil,41,0,0,91,44,10,58,40,109,80,29,208,2,0
Belize,0,0,0,0,0,0,0,0,25,0,0,0,0,0
Bulgaria,0,0,11,0,3,0,0,0,0,0,0,0,0,0
Costa Rica,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Croatia,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Dominica,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ecuador,0,1885,0,0,0,36,29,1,7,0,0,0,0,0
Georgia,0,0,0,0,1,0,0,2,0,0,0,0,0,0
Gambia,0,0,0,0,0,0,0,7,0,0,0,0,0,0
Guinea,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Hungary,0,0,0,0,0,0,0,15,29,60,0,0,0,0
Iceland,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Iran, Islamic Republic of",0,0,0,3,17,157,22,212,16,13,535,0,0,0
Côte d'Ivoire,0,14,0,0,0,0,0,0,0,0,0,0,0,0
Jamaica,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kenya,0,0,0,0,0,0,32,0,0,0,0,0,0,0
Kuwait,0,0,0,0,0,1,14,1,0,0,4,0,0,0
Mali,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Malta,0,0,0,0,2,0,0,0,0,0,0,1,0,0
Mauritania,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Namibia,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Netherlands Antilles,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Aruba,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,0,0,14,0,0,0,0,0,0,0,0,0,0,0
Niger,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Norway,3,0,0,1,0,2,2,1,0,0,0,0,0,0
Panama,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Peru,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Qatar,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Senegal,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Sierra Leone,0,0,0,0,0,0,0,0,0,0,0,1,2,0
South Africa,0,8,7,11,0,0,0,0,1,0,0,0,0,0
Sudan (before 2012),0,0,0,1,0,0,0,0,0,0,0,0,0,0
Suriname,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Syrian Arab Republic,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,9,0
Uganda,0,0,0,0,1,0,0,0,0,0,0,3788,6217,0
Egypt,318,3055,4725,76,0,0,81,1366,0,10,1442,3872,631,0
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,0,0,0,1,0
Yemen,1,24,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.343902654,0.276024423,0.307400682,0.349300116,0.346196331,0.374288381,0.353220153,0.321248098,0.378344207,0.385994637,0.359843352,0.326760611,0.394853192,0.444527782
