Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11,0.012026890363671574,0.003927543808977138,0.002506186717801013,0.003949140032067712,0.0026248340737274893,0.001853027527266359,0.0026770828096985538,0.001401998620225431,0.00107152576358271,0.002426544981143951,0.0011994797446398724,0.0008300022442293691,0.0017171617576280656,0.0016795464108441689,0.001320138142740467,0.0007712580687915714,0.0007271447206179914,0.0007361048359057027,0.0008356857354786772,0.0010929031803162048
12,0.0036960417556813115,0.0012682027076927577,0.0019206879512071236,0.0010986403342593551,0.0007008001943938569,0.006098549013797846,0.001613842390120478,0.000719079894145714,0.0009804347227696671,0.006712165903171838,0.00124559898165688,0.0011371232202797752,0.0011004647682439433,0.0010903847261194515,0.0006266500293720705,0.000786124180610277,0.0009117329332353844,0.002389970083539253,0.0015916417364770566,0.0013207893526098657
13,0.00010697126837800204,6.489541783508886e-05,0.00012048596003882326,0.00011897566865636811,0.0001843122606428698,0.0004986097831047444,0.0005003330317197004,0.00017176554831348643,0.00023155853365558563,0.00010190304796001484,0.0001620815984054511,9.40803514696882e-05,0.0001393449302532476,0.0001332692443034885,0.00010833960441943042,0.00013211995151553727,0.00020382191693059967,0.00032091865288538595,0.00016002193622324326,0.00018124797408419213
14,3.6886644268276565e-06,4.1130898627873225e-06,3.937449674471348e-07,3.6053232926172158e-06,1.8095172854138689e-06,3.3716651999923045e-06,3.403626066120411e-06,2.636751838145625e-06,7.094317820330442e-07,6.6037729404255424e-06,6.358001810986665e-06,2.92112440323443e-06,4.502259458909454e-07,8.167675851082034e-07,1.1464508404172531e-07,7.328364981051989e-07,1.2453477612867597e-06,3.718640242009107e-07,1.4061681566190092e-06,4.420682294736393e-07
15,0.02326993953664227,0.021582753539999344,0.01862256198037969,0.017996790606756245,0.018828027354731307,0.019260141621838395,0.021702828884532246,0.016961282877705753,0.0188950060826681,0.015665401854384985,0.010494024332357616,0.010651326130042011,0.009608046798285719,0.0126099386185547,0.008765877770914358,0.008111243742884943,0.014052919254280226,0.020434299993864244,0.0252795286524339,0.01859128990757127
16,0.0008404007119122344,0.0006612934479392506,0.00030908979944600085,0.0003703650291506776,0.0002967608348078745,0.0002477182255759052,0.0003199408502153186,0.0003682035602553355,0.00028476591730806396,0.0003260897534720475,0.000278518437540983,0.00028697529051085834,0.00030896755536766125,0.00025973209206440865,0.00019638702896347546,0.00013724980700227367,0.00031368926387078717,0.0011254464692440562,0.0002986701164658776,0.00038084177969154026
17,0.0027775643134012253,0.0014738572008321238,0.0024837432546565264,0.002348376490145668,0.0017575582890755565,0.001680279269078518,0.0014716755475125253,0.001158287414613971,0.0013345830683605627,0.0012155496536548809,0.0011417832505939039,0.0009289175602285488,0.0010033285204179717,0.0010726880951087737,0.0010443020705360759,0.0013999270932375314,0.0014041987868375597,0.0018156260981609465,0.0021401879343741323,0.0033775117902359727
18,0.0007537170978817845,0.000628388729036952,0.0006240857734037087,0.000738763518323564,0.0005777530189857139,0.0007627896681864944,0.0008828482380736943,0.0009153295666705527,0.0008777090007312823,0.0007526023989002213,0.0006482314980723867,0.0007687593601891439,0.0007732630620676987,0.000791447789969849,0.0007727078664412285,0.0008565811753566768,0.000912424793102766,0.0011035064918162025,0.001027627688857172,0.0008663432127109646
19,0.003001958066033241,0.0022206115159203997,0.0025620985031785063,0.003549276903250166,0.0025028209081967255,0.002825257104346493,0.003459393170126845,0.0031853845598969256,0.003037077458883462,0.003092729041047914,0.002739824302788164,0.003188558378771927,0.0034167647033663843,0.0035443629355770482,0.003663942240889499,0.003589642549575866,0.004440218256881204,0.005404671727736036,0.005012848861531106,0.004317901431383772
20,0.0030726574675474377,0.002178109587338264,0.002651478610789006,0.003121554458080578,0.002563051983554073,0.0027205371498996733,0.0032630301278506676,0.0034136519333135325,0.0029248453509658347,0.002699690692938449,0.0025084689533077837,0.0029052093116581873,0.0028377741369506287,0.0028449376268627237,0.0030715710916459043,0.003140727849022281,0.00322462046989185,0.0030266012929712123,0.0031848302579263943,0.00252564631204027
21,0.004693825483138193,0.0025715951842115847,0.0028140952823446723,0.002530281438091355,0.002616044989769765,0.0020741690977364425,0.00336513890983428,0.003710098175687905,0.0038737813026132346,0.0030803185022460797,0.0029560912599111283,0.0034732169154457373,0.0033723048912096534,0.0038518759313702867,0.003938402572085389,0.0036829221666918274,0.0043255078908693454,0.005384591070429187,0.0047313339965759805,0.004369954965404293
22,0.001305172429692519,0.001060720174614375,0.0013804698558696547,0.0021763042420889374,0.002588385225549867,0.002699117159217369,0.004227565391511252,0.0030414932453009785,0.004148473288616429,0.004183831732222017,0.0033568351651021237,0.0038406742196870894,0.004062276153287528,0.005281219205309643,0.004920681652154892,0.004325515084601786,0.007412586619125747,0.00712119606344744,0.007509781657239481,0.006528353095809337
23,0.0016359226732980657,0.0023568004913771356,0.0013603888625298508,0.001090446417685225,0.0011544720280940483,0.0027241071483467237,0.002224400542904539,0.0019515730390617834,0.0030140918691455914,0.002812296407388119,0.0018522662290843092,0.0021113685729723065,0.0028369862415453194,0.003311311917959508,0.0024376984219792053,0.0027308628647248734,0.003420416812360824,0.004383347185268235,0.004559640864652799,0.004347520002758506
24,0.0006627300420200356,0.0004890006836869372,0.00014686687285778128,0.0013772334977797764,0.001801245206394834,0.0012260961333148486,0.001952372275004608,0.0010418936549015428,0.0010391756743220032,0.0010543265073851814,0.0010343614886530546,0.0010124214267899743,0.0010383335877109927,0.0009047062284381866,0.0007552818136668864,0.0004503803735497951,0.00022845212820938227,0.00026160634102534067,0.0003606821321727759,0.00011880583667104057
25,0.023037553677752128,0.018022188748779783,0.014969396172405171,0.01423971597918614,0.017544045589495495,0.025709938816176614,0.010692098560632718,0.007887654784395627,0.013909687063965491,0.015302535917124016,0.01082103439565105,0.014313610304276405,0.014017334599368693,0.014508378742207867,0.016439990406499367,0.020524865875217208,0.024979185395889825,0.02061651336572269,0.02078625892477352,0.04699804174826049
26,0.003967773368457616,0.006968031237546478,0.008409605014735906,0.010403324239178459,0.035519790302796866,0.08467917316455967,0.09020787253472747,0.15847613070981548,0.13369823666473984,0.1182489800017261,0.1481945837036632,0.14477183198014765,0.07410741580662256,0.09319617627532473,0.11780642223417588,0.1341382879222473,0.022090947193518878,0.013731079093618627,0.029720488924668057,0.04175190755203944
27,0.08101721069343817,0.10915546382857373,0.11040923883191618,0.15005683300535816,0.12882031105602137,0.16178023129226604,0.14478344560063003,0.1164116519570443,0.07202775751167653,0.10649084842314427,0.10280215169964571,0.14345782964083062,0.19518983101669574,0.21096534986035317,0.14779493938255828,0.14137180292225882,0.17387919047414124,0.09369485953766146,0.10161913232393896,0.06316746086066043
28,0.026490143581262813,0.014167309527378553,0.014833160413668462,0.018905332076495782,0.0146614845538312,0.01205350475672543,0.016448153873221735,0.043806806699534406,0.04444490793987537,0.03328529278282764,0.03618765860604891,0.015007326985830733,0.048397713392466006,0.04486939954378085,0.09744270382634847,0.021880299323926922,0.02442832656948065,0.016531401127863585,0.025357289751494934,0.048492563915053494
29,0.014854866424239443,0.012363034107569183,0.012325792460965108,0.009994611680460851,0.009189504282739661,0.008398223013439655,0.00986030471355083,0.008623873565489288,0.00684672612840091,0.005110637106964498,0.0044979541468501034,0.006611612537224191,0.006465132026507503,0.006442662711333508,0.010339152259218954,0.011480511888387746,0.010089254074051422,0.013784999377127759,0.013708170891616073,0.010815309751129954
30,0.021171089477777332,0.01923829231821057,0.026295470161022006,0.022267132168529855,0.024738169311362346,0.03162383957696312,0.04078381842859297,0.021659032956196207,0.019463686599145786,0.023211578736670912,0.05065714219016271,0.022171737134260114,0.028056167487653678,0.03355349303589925,0.019822708256234514,0.028533931272080624,0.028466850987360136,0.0503481576926581,0.05100931234861721,0.04517296306287857
31,0.04166284992361391,0.03902636764808037,0.05801477724862829,0.032458070090106865,0.030102871057675777,0.040472477394472336,0.05179585783944101,0.03594288268168209,0.04585298814085456,0.034642140405776796,0.036352681966486305,0.033698896943133966,0.0437714166854636,0.03896022219345385,0.06274307623943946,0.04612357759052991,0.04757947982377499,0.07728654540180838,0.06164599013573038,0.07648708713175854
32,0.004351394468847692,0.0030491706182796683,0.0032724144244531375,0.002944893616742335,0.0029608872838757794,0.0027816237899936512,0.0036358580907857037,0.00301399569041746,0.0030602049349777393,0.0027619711032559105,0.0021641879000203266,0.002709695433496876,0.0023990289526799025,0.0027037729625698555,0.0027348584798153573,0.0030531015420345595,0.003026748547820731,0.003394560744918013,0.003743079016104141,0.0035930200521043718
33,0.004884406478524288,0.005561354504473213,0.00503521064371396,0.003545999336620514,0.004363263180071528,0.003629696754415245,0.004646996849813167,0.004867820572050845,0.004091434973340973,0.004336060084314241,0.0038638620856409557,0.004035684455709912,0.004915004094804978,0.0054950761846771405,0.004532264107421527,0.005276004022644229,0.007485923765068189,0.008605677248057475,0.008965025082524494,0.007778853599932894
34,0.012211323585012956,0.006770602924132687,0.006229832874948567,0.0050009111635230434,0.004678894695141576,0.005336156012105468,0.007485359171567888,0.006244958389230903,0.006301740633443125,0.005617647467373377,0.005381241920830161,0.006177775199130028,0.006442283059753537,0.006018079695008094,0.006641619008705231,0.006520569778283458,0.006983218385428767,0.007635112144893099,0.006188124206833274,0.010189893723482123
35,0.0013014837652656915,0.0011521221715652043,0.0011060296135590017,0.0008629832935873753,0.0008871804747914854,0.000593611408445704,0.0007951394125236683,0.0008512941648870161,0.0008787022052261285,0.0007661515192435082,0.0007266152218914164,0.0008529683257444536,0.0009467126077221853,0.0009957758141777512,0.0011294833679790777,0.0011691882872626944,0.0016987927183686165,0.0018565311408230466,0.0019978837169242884,0.002121264399129258
36,0.0070576446033302495,0.007549804948138507,0.00641764922442085,0.00578457734467284,0.0060724815073795995,0.005863127449539559,0.006023109050084619,0.00447193111749498,0.004176141128115718,0.004338792680013727,0.00652530266461009,0.002743237999920223,0.0033604864601300163,0.0047715562322021236,0.0035995117036580495,0.0031402043943807773,0.0037303700329477506,0.004286662538975998,0.0036506937682142717,0.003113928608412315
37,0.0013297635258713702,0.0009981098067030568,0.0011335917612803012,0.0010062129553031684,0.0007512081759161004,0.0007974979864217093,0.0008247247775599457,0.0006727483975611553,0.0005915242198591522,0.000701480087688996,0.0007192133690368349,0.000580397200394372,0.00033530577320228154,0.00030996329854856316,0.0003515018276719298,0.00022812153276731835,0.000371390376810407,0.0001532079779707752,0.00029192050931410634,8.023538364946553e-05
38,0.018908708629323038,0.016704171952748825,0.017231854755356407,0.02008591157649644,0.01801348607382572,0.01883670013936877,0.021284444695789138,0.02161288979902866,0.018763477430279174,0.0230505833067095,0.01754258105645697,0.014577216599561389,0.027996737662796076,0.021807422266527324,0.02093155550908608,0.023983435382560543,0.031550470416279626,0.04659065766012,0.041976228727312354,0.04127546851772423
39,0.03943858527423683,0.04106646022002289,0.03885120968297624,0.031933987186025505,0.031708688397245915,0.02671509171226844,0.03126806539988941,0.029485100751229433,0.03187022960333966,0.0297432794655225,0.026605295816947244,0.026757398805199683,0.027118571955335784,0.02692174862861319,0.02668203827953498,0.03357741674296891,0.04223430886035874,0.05413800989530168,0.05663595361051251,0.060183831862885465
40,0.02085632344668804,0.019821894068741613,0.018016194730511102,0.018163946504868498,0.01850231424335681,0.01545253994481179,0.017978738333417114,0.01680420780391908,0.017318223003921454,0.019734692283536862,0.019965928701937065,0.016004236234755255,0.03260491277547637,0.014868437119309734,0.01732527974546957,0.016483481970023636,0.018821494204220704,0.025438660099548,0.026707211181849183,0.023814989141146527
41,1.3525102898368073e-05,2.650657911574052e-05,8.189895322900404e-05,3.3431179622450545e-05,4.446242472731221e-05,4.164998188225788e-05,4.450895624926691e-06,1.03586679355721e-05,6.668658751110615e-06,8.880936023330903e-06,4.175404174379302e-06,2.941270088773978e-05,6.753389188364181e-06,1.6335351702164068e-06,1.146450840417253e-06,8.794037977262386e-06,2.0755796021445995e-06,3.904572254109562e-06,2.5311026819142167e-06,5.525852868420491e-07
42,0.0012375469152006787,0.0011100772529678228,0.0011028796538194246,0.0010085072519439248,0.0008861464649141061,0.0007094380247277926,0.000848288342633087,0.0007802902046740946,0.0006103951052612313,0.0005941118483300083,0.0011511779099862573,0.0006323730690864052,0.0005495007669598989,0.0005895700685172715,0.0004601853673434854,0.00044933346426678767,0.0005952762298950711,0.00046334257415433475,0.0005813099159462984,0.0005483856386620495
43,4.303441831298932e-06,9.140199695082939e-07,3.1499597395770785e-06,8.193916574130036e-06,1.0340098773793536e-05,1.0313328847035285e-05,3.927260845523551e-06,3.578448923197634e-06,8.51318138439653e-07,1.5940141580337517e-06,2.277493186025074e-06,3.122581258629908e-06,9.004518917818908e-07,6.806396542568361e-07,2.178256596792781e-06,1.1516002113081696e-06,2.7674394695261327e-07,2.78898018150683e-06,1.5467849722809103e-06,8.841364589472786e-07
44,0.002309718708598584,0.0009094498696607524,0.00364174720391855,0.001160258586896813,0.0013599814912231948,0.0013768294010792106,0.0021002991001859953,0.0022399206865047084,0.001960160013757301,0.003174706912032507,0.0024592181631599916,0.0029129654005909133,0.003501632294166828,0.004327779177626666,0.002101902970820992,0.0021998704763835065,0.002774358068199948,0.0027069841641705296,0.0026412056485774853,0.0023826372398055473
45,7.377328853655313e-06,2.2850499237707347e-05,1.0237369153625505e-05,8.849429900060438e-06,6.204059264276122e-06,4.125331538814114e-05,2.3563565073141305e-06,8.098594931447278e-06,8.65506774080314e-06,1.6623290505209125e-05,1.005892823827741e-05,4.935692957189209e-06,3.2641381077093537e-06,4.083837925541017e-06,3.66864268933521e-06,5.234546415037135e-06,6.088366832957492e-06,2.9749121936072855e-06,1.828018603604712e-06,1.878789975262967e-06
46,1.8443322134138282e-05,1.4624319512132702e-05,7.481154381495562e-06,1.3438023181573258e-05,1.8870680262173205e-05,1.1899994823502252e-05,3.4821712830308816e-05,1.6008850445884152e-05,1.4756181066287319e-05,1.4346127422303765e-05,7.686539502834624e-06,1.4303436733078934e-05,1.3056552430837415e-05,8.712187574487502e-06,9.171606723338024e-06,1.0992547471577984e-05,8.855806302483625e-06,1.0226260665525043e-05,1.223366296258538e-05,8.067745187893917e-06
47,0.00022316419782307322,0.00012841980571591527,0.0001775789803186578,0.00010979848209334248,4.523793213534672e-05,1.9238324964661975e-05,3.0894451984785265e-05,1.563217161186335e-05,2.56814305095962e-05,1.1044240952090994e-05,3.444708443862924e-05,4.623434831326219e-05,4.434725567025812e-05,3.7979692707531455e-05,6.993350126545244e-05,5.150793672396541e-05,0.00011941501311005263,0.0001111873432360723,0.00046220747308066835,0.0008760687137593847
48,0.02373717036404044,0.016744845841391943,0.01708065668785671,0.01431968860494965,0.011114572171950672,0.010960490232186749,0.01477121349218318,0.012024153400195081,0.010967389691161643,0.01061294626418872,0.008679336740842722,0.009142212826274487,0.010469103919802153,0.009971098679000947,0.008545185984134037,0.010058704391135358,0.012220597581506972,0.01386253302617365,0.01408361778943335,0.013238064682760235
49,0.04189708011471746,0.1258920834902401,0.09914813276292812,0.012771366129102039,0.0060135429443689764,0.008521784626357021,0.01203129450895625,0.004171153068529368,0.005297043343727928,0.0049900613217246596,0.0049076182336863635,0.003618870221896668,0.003705134421709535,0.0038111736800457282,0.00458832555351793,0.004152460980120658,0.005770526409882416,0.0045322787269607,0.003014965144606818,0.0032794831603501933
50,1.4754657707310626e-05,6.3981397865580565e-06,3.543704707024213e-06,2.949809966686813e-06,3.386382348417383e-05,8.329996376451576e-06,1.3090869485078503e-05,7.910255514436875e-06,3.220820290430021e-05,7.514638173587686e-06,8.825286095847162e-06,1.4001251449985716e-05,5.1775983777458715e-06,1.6063095840461332e-05,0.00010753708883113834,3.203542406002727e-05,5.0367398345375614e-05,5.838265179954298e-05,4.738786687806061e-05,2.0998240899997867e-06
51,1.6598989920724453e-05,1.8280399390165875e-05,0.00015198555743459405,2.8514829677972523e-05,2.8952276566621902e-05,1.7849992235253377e-05,3.691625194792138e-05,1.0923686186603305e-05,1.0215817661275836e-05,2.1177616671019842e-05,1.3664959116150445e-05,6.748804655748511e-06,1.3731891349673834e-05,3.2670703404328135e-06,1.834321344667605e-06,3.87356434712748e-06,2.629067496049826e-06,9.296600605022767e-07,8.718242571037858e-06,4.089131122631164e-06
52,0.005501642992613449,0.003460022594573646,0.0035476421566986846,0.0016030578385628,0.0007509496734467556,0.00025922155390529074,0.0003209881197741249,0.0003239437972578911,0.00017608096830060157,0.00022600843597835694,0.00013579553121674504,0.00014444456531855767,0.00016500780916903148,0.00017220183252697954,0.00018721542224013743,0.00022539956863149903,0.00023910677016705787,0.0002573299047470302,0.00018814529935562346,0.0001992622544352429
53,0.00030738870223563804,0.0004528968948913596,0.00020947232268187573,0.0002468007672127967,1.6285655568724822e-05,0.0001328832755291085,0.000321511754553528,0.00012279729989078198,7.009186006486476e-05,0.00023318149968950882,0.000241698964366911,6.698440441899641e-05,4.209612594080339e-05,9.828436607468713e-05,0.00020441218484639623,5.559088292769437e-05,8.191620829797353e-05,4.852825515821885e-05,9.421326649347362e-05,0.0001561606020615631
54,0.0012854995527494383,0.0009834854871909242,0.0008504891296858112,0.0004395216850363351,0.0006459976708927512,0.00048432978931654163,0.0005293947619765747,0.0003651901295831691,0.0003965723661564717,0.00021644435103015442,0.00010618811979841908,0.00017587183476025224,0.0001975366337596523,0.00030206787855918384,0.0002256215253941154,0.00021922280386175522,0.00041954382358016173,0.0005315796225952019,0.0007431598707731464,0.0005182144820004736
55,0.00321344149317136,0.004504747419721626,0.004615872253382762,0.002346082193504912,0.0018149458372701105,0.001551957658231752,0.00203275021364299,0.0016069119059327482,0.0015377643307348265,0.0015431195631308168,0.001521175657165914,0.0013214562429666376,0.0012059301960688973,0.0013032888099709897,0.0014553046968256611,0.0016587230679969674,0.0021781132344905426,0.0029048158250454138,0.0028491779189414364,0.0030476183739912696
56,0.0010358999265341002,0.0006686056076953169,0.0007437842435076377,0.001007196225292064,0.0004989097658355382,0.00045973646668130366,0.0006155326831883912,0.0006550444923621774,0.0005845717883952284,0.0005946811391007346,0.0003322293185114077,0.0006404313433022243,0.0002917464129373326,0.000531579569974589,0.00026460085396830203,0.0006496072101061085,0.0003942217524339976,0.0005083381210826449,0.0007704395330115552,0.0011092597048067295
57,0.0009135592230443162,0.0005305885922995646,0.0006166046190222131,0.0005267049573850787,0.00040429786205532726,0.0005565230912457887,0.00037492250205264834,0.0003650017901661587,0.00048227172542606345,0.00036992514281797566,0.0002762409443549579,0.00025081378496737003,0.00022635109429667278,0.00024203546105373093,0.0001703625948860038,0.0002439298629407305,0.0002939020716636753,0.0002807573382716876,0.00034043331071746213,0.0002318647863589238
58,0.00033013546620107526,0.0003518976882606931,0.00011576102042945764,7.603954580792672e-05,8.582281982248635e-05,5.870664112927778e-05,0.00010210878198361232,4.3129726495382014e-05,4.5829293119334656e-05,4.6454126891269335e-05,4.6403923665260884e-05,6.416400844345972e-05,4.61481594538219e-05,5.513181199480372e-05,5.216351323898502e-05,4.1352916678793365e-05,5.4933673470093736e-05,0.00017626354747123167,0.00011094666755723984,7.946176424788666e-05
59,0.0014281279105867743,0.006605622319636439,0.0009075821499656458,0.0007541680814829284,0.0006449636610153718,0.0005103114446811882,0.0005372492836676218,0.0005825338168131728,0.000679777533544063,0.0006544566700270003,0.00047191556725427887,0.0003805519998420578,0.0003608560956315927,0.0003853781722402206,0.0002835172928351867,0.0003783530148788841,0.0006729029070152791,0.0006769784560577579,0.0007254421519997469,0.0006591237301451962
60,0.0001413988030283935,4.2044918597381516e-05,3.346832223300646e-05,2.4581749722390107e-05,1.5251645691345467e-05,1.0908328588210397e-05,1.4661773823287924e-05,1.582051102887375e-05,1.6316930986760016e-05,1.5598567117901714e-05,8.540599447594027e-06,1.4504893588474412e-05,8.779405944873435e-06,1.769663101067774e-05,2.5909788993429918e-05,2.837124156950127e-05,4.1926707963320913e-05,7.065416459817303e-05,8.282330442485965e-05,6.321575681473042e-05
61,0.002660756606551683,0.002597644753342571,0.0026916405974686136,0.0020642114633548387,0.0021251488004839164,0.001994240799171919,0.002735991722381407,0.00253109342520279,0.002305511405250987,0.0019292125638374206,0.002944324211783332,0.002808812206351451,0.0034661770009279157,0.003249101453560433,0.002997051787018783,0.0029762584006618143,0.004017906993831516,0.003453129328729657,0.003328540643532857,0.0024665196863481705
62,0.00418663412444939,0.003552795621478738,0.0039354809496341125,0.002518809954887573,0.0021365229091350893,0.0017437459081371966,0.0021809388562140787,0.0018905510679504132,0.0021898740247796008,0.0018511058700937668,0.002195313640229336,0.0019446630251325485,0.0026778313696728703,0.0020502227665524417,0.001949883589381664,0.002178408836081854,0.004870139978472088,0.008054760696203827,0.003418816639187797,0.0032264349728133566
63,0.017068065080336037,0.010097178603158122,0.009550677930397702,0.009214223065940708,0.009002606997403342,0.005303232693093778,0.008217138775783776,0.006926747078808557,0.008419394502811761,0.006967208168457238,0.006718320212125715,0.006506351330280053,0.004595793899168298,0.004642915337547582,0.007319630035727994,0.005749102327635285,0.007375226186287144,0.018278976109595765,0.009681889608768864,0.010665559138395758
64,0.004962483208892141,0.0045801540672060605,0.004295363849880793,0.003643343065521179,0.0035874972695676675,0.003043622009357759,0.0035756400911543425,0.0032740924253088248,0.0028773134215696206,0.002777569670373812,0.0028204855197932186,0.0035988252647848177,0.003696917798197025,0.00335337544859258,0.002957384587940346,0.0030318492835895087,0.0036149678070685107,0.003018420284438792,0.003074024207184816,0.0032200249834859885
65,0.0005299381226542399,0.0002618667212641262,0.0002460906046544593,0.00035364943933945234,0.0002691010705879768,0.00020507657745835547,0.00021835570301110944,0.00017327226364956966,0.00015352103763195077,0.00014721859330983148,0.00016673148032691896,0.0001628778675872439,0.0001805406043022691,0.00038183884603808503,0.00026826949665763723,0.0002489550274991661,0.0003066322932234955,0.00021847011421803503,0.00023454884852405075,0.00015571853383208946
66,0.00038362110039007625,0.00016589462446575532,0.0001854538796676005,0.00013175817851201097,0.00011891113589862567,0.00015093160101142022,0.00014583228606377454,0.000125622391145938,0.00012642074355828848,7.901755897681597e-05,0.00010542895540307739,8.501479297689169e-05,8.047788782800649e-05,4.873379924478947e-05,6.958956601332726e-05,8.092608757647411e-05,8.634411144921535e-05,0.00012680563225251054,0.00011108728437290173,0.00012057410958893512
67,4.241964090851805e-05,3.930285868885664e-05,0.00040319484666586605,0.00010193232218217764,9.461190378021086e-05,0.00011066995185857095,0.00010970148628495786,0.0001361693984985205,0.0001590546055318085,0.00011112555844578154,0.00013978114429228893,0.0001465598623002102,0.00013945748673972034,0.0001757411587291151,0.00022573617047815713,0.00024204542623131712,0.00029708462705363035,0.00029042580290091126,0.0002604223426058405,0.00024777924261997484
68,0.001396159485554268,0.0014281562023567092,0.0013714137216183707,0.0018872228653536297,0.001574280038310066,0.0010961878564916157,0.0015295371906365724,0.001430626211611012,0.002135389663919463,0.0032799118464627345,0.003140093730232071,0.0030823906159785103,0.001686321280334536,0.0013092784389284499,0.0012709554016865669,0.001497708420270425,0.0019691715545413196,0.0031848294352686997,0.002366299773958469,0.0014269962447409077
69,0.008246624103577698,0.005130394088850053,0.005592359772651656,0.0072106465852344315,0.007023770594568605,0.006055312365939121,0.007101011243485983,0.004956151758628723,0.005111030330478864,0.004910132897514682,0.004838439378160852,0.005781509564567124,0.004806949867791151,0.004583563559696385,0.005062268330946423,0.005150374908683338,0.007561474862586253,0.00501030993007097,0.004730349678866347,0.0043278479665469285
70,0.004637880739331307,0.003873159620791395,0.0036779717409236865,0.0035971293760430857,0.002692303218226492,0.0028700804181816847,0.0048250326748102345,0.0031262459829556593,0.002414622013327669,0.0024444207113447584,0.0028012217232614234,0.003318598778929708,0.003300493852840048,0.00408819401932826,0.004061416747262161,0.004248148488587537,0.005027884028235078,0.0036338552444912992,0.0032987298786125337,0.004407088696680079
