Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
14,0.523601345,0.420284603,0,0,1,1,0,1,1,1,0,0,0,1,1,0.532019593,0.447376776,0.242955519,0.344480015,0.539220582
15,0.614983386,0.713997513,0.472578757,0.472851433,0.365300812,0.307953384,0.345176392,0.323009315,0.329689781,0.333595651,0.393382404,0.27363119,0.288311105,0.362617974,0.36347728,0.308061287,0.29623286,0.32059167,0.347552586,0.362168125
16,0.708062806,0.499692134,0.364287567,0.336991428,0.388698567,0.426635088,0.607531099,0.425793746,0.568393583,0.430950324,0.501477903,0.433546081,0.559115093,0.603448929,0.660084569,0.699858317,0.559488738,0.597533441,0.616989543,0.596029893
17,0.576340956,0.691794628,0.642189605,0.42582116,0.465180254,0.514676724,0.516827267,0.408058453,0.412109129,0.409032398,0.508010036,0.564058296,0.653662743,0.77329405,0.722591482,0.538731675,0.55300842,0.629023185,0.551981106,0.645245405
18,0.245399698,0.364225462,0.237513599,0.030883753,0.45078265,0.200519421,0.706732313,0.586668274,0.707093628,0.815075854,0.361163121,0.278514382,0.132692695,0.183686931,0.329924826,0.130087951,0.438919596,0.506886953,0.448439721,0.31573037
19,0.291307351,0.288094545,0.268215422,0.244939245,0.352394941,0.442238647,0.321091552,0.297674588,0.282840327,0.301284892,0.30332935,0.281917834,0.284377298,0.307046866,0.277736804,0.281489878,0.252925926,0.258399776,0.26907561,0.283463258
20,0.24513906,0.210721173,0.109966569,0.17831974,0.194643597,0.212555133,0.168554844,0.191555922,0.250739153,0.182770704,0.208741085,0.2127169,0.235332184,0.284866559,0.250916107,0.24027045,0.223681644,0.251972458,0.344746365,0.30957793
21,0.477130955,0.439976882,0.571808281,0.527533047,0.460533209,0.435884952,0.485746482,0.541758786,0.565596874,0.519141654,0.451510412,0.381284221,0.425325141,0.447972733,0.462677381,0.405153824,0.372755518,0.341844048,0.341140372,0.34912775
22,0.285199675,0.319809496,0.499026037,0.315824387,0.347219266,0.37978616,0.254319703,0.284884917,0.347592509,0.372520839,0.317663601,0.322902651,0.38147734,0.509925275,0.624035562,0.652713042,0.646140042,0.693661354,0.69264495,0.623314758
23,0.390090098,0.631052333,0.990716171,0.958388179,0.952547691,0.918942903,0.820788644,0.515819633,0.447721957,0.462316119,0.366823924,0.30946563,0.436092047,0.420068636,0.352322401,0.333926468,0.348741479,0.383758233,0.311072569,0.3084766
24,0.529849646,0.512966646,0.519568843,0.437979282,0.464921932,0.430935659,0.609210051,0.788709036,0.746146733,0.700872594,0.739718584,0.676162279,0.730896733,0.770645863,0.644867611,0.661603619,0.631938076,0.736301896,0.619855884,0.656927921
25,0.708728939,0.849486804,0.930735011,0.881357956,0.913551901,0.59164416,0.925683451,0.957397723,0.913846272,0.927663297,0.913405581,0.764804517,0.813435819,0.791092808,0.852213362,0.825250976,0.799943421,0.666316241,0.700976017,0.565609682
26,0,1,0,1,0.341097441,0.990089429,0.997208099,0.997166041,0.590797281,0.469628128,1,0.339966509,1,0.130590976,0.429296799,0.149067984,0.465751939,0.175353199,0.284135099,0.238244887
27,0.48582744,0.535931481,0.520572933,0.544490922,0.510148303,0.523222148,0.504654704,0.509326679,0.527715592,0.482550005,0.460990739,0.462878056,0.448603848,0.387967287,0.387624902,0.449223433,0.373977913,0.386596542,0.373400136,0.331399626
28,0.245454437,0.708964724,0.23959194,0.32787695,0.300689043,0.383547333,0.679045795,0.46231346,0.454280736,0.322270347,0.354202074,0.370939625,0.398506569,0.447426993,0.463157285,0.46965882,0.414179916,0.443936594,0.448780536,0.458918213
29,0.299398269,0.285245075,0.298882413,0.266094555,0.291813429,0.399512431,0.395200528,0.42346847,0.372702966,0.195764138,0.323769553,0.32479362,0.330483309,0.317787674,0.393297085,0.355937138,0.310465436,0.442234143,0.400712436,0.484838442
30,0.244910007,0.242129871,0.227231729,0.227698992,0.205745769,0.217245806,0.192472263,0.223767318,0.188558901,0.201602307,0.196444196,0.207124355,0.192339097,0.208259623,0.187267146,0.198536622,0.21383877,0.192437536,0.57492071,0.184525025
31,0.321734313,0.321576881,0.420014478,0.422257269,0.466180781,0.452404994,0.480855011,0.560794886,0.592110886,0.435280122,0.671728766,0.732990704,0.586792988,0.499180016,0.557254334,0.545139837,0.524157192,0.555505867,0.527483017,0.527326923
32,0.194449839,0.183674387,0.193514525,0.200392997,0.139912029,0.171693821,0.220906811,0.190745626,0.214810931,0.203249347,0.245367124,0.303582004,0.313230875,0.303174753,0.277474876,0.287128832,0.29231429,0.358253471,0.36085552,0.492917221
33,0.266733947,0.375828207,0.530659202,0.451895108,0.448181277,0.508455084,0.650128809,0.624696782,0.654998286,0.580100314,0.53201236,0.515254804,0.586420863,0.444842839,0.470093844,0.369993089,0.418221024,0.482927575,0.506380384,0.516773458
34,0.296703049,0.363314227,0.3771055,0.333246895,0.32908399,0.335192797,0.371124192,0.356784757,0.327771016,0.378210546,0.399989133,0.385134592,0.449506297,0.452511059,0.396922381,0.4342529,0.455225002,0.419814126,0.42736654,0.442335958
35,0.366623996,0.332766711,0.336591848,0.289059411,0.339493758,0.344646023,0.231165055,0.27618659,0.294622867,0.350966935,0.325547102,0.392049677,0.385729684,0.352753001,0.341615291,0.30398031,0.324902177,0.379785854,0.391215985,0.387012595
36,0.396305534,0.158853088,0.408828441,0.182362505,0.591388569,0.246055959,0.29241881,0.353026202,0.752410287,0.989196186,1,0.931279138,0.533328158,0.31815886,0.175860719,0.160978612,0.561289403,0.324383607,0.221442658,0.276118836
37,0.726710921,0.468882981,0.487391715,0.435553931,0.344114835,0.566673015,0.442235328,0.23606627,0.256224897,0.21150098,0.295050472,0.210861876,0.183544124,0.236369755,0.322006361,0.348765597,0.569178807,0.736244436,0.781836001,0.528892202
38,0.147671949,0.162130444,0.175611796,0.197691792,0.247020626,0.232312649,0.200092105,0.173768975,0.216107648,0.310663316,0.354702295,0.328462563,0.410240842,0.422125815,0.444554979,0.469358881,0.518635451,0.571159259,0.543084012,0.753908016
39,0.330361636,0.347034925,0.29852287,0.306586084,0.288504384,0.284061312,0.258156477,0.305868713,0.251963017,0.263749735,0.280551117,0.281937686,0.287486703,0.339845779,0.344043209,0.372141308,0.419734709,0.440137358,0.498128644,0.519931922
40,0.322610447,0.310167953,0.232025891,0.271753965,0.274465298,0.324025337,0.404092112,0.39901558,0.310481953,0.341283229,0.325614546,0.331835684,0.31622349,0.333166762,0.345109807,0.356508942,0.372150123,0.36614803,0.397400735,0.402690287
41,0.385679839,0.377907397,0.321179173,0.253151864,0.337610469,0.408233668,0.26134419,0.199116231,0.213443983,0.21070671,0.20555331,0.201176121,0.219612775,0.250437336,0.274283165,0.287771248,0.307745502,0.301505334,0.32278759,0.305279238
42,0.710700391,0.50196687,0.38323272,0.369552467,0.381217512,0.366514813,0.313367948,0.533756128,0.327298204,0.3340497,0.350120331,0.548396895,0.492982692,0.466323207,0.47673241,0.401864778,0.582819481,0.660933868,0.689982765,0.530292513
43,0.002735654,1,0.667761198,1,0.284959256,0.192081202,0.312318898,0.736132513,0.325272604,0.920070353,0.572560709,0.422929898,0.545967658,0.556764549,0.594167308,0.63906832,0.70224035,0.576287799,0.442733036,0.479547322
44,0.347396563,0.29049379,0.331781962,0.245082464,0.283039211,0.272824031,0.357458715,0.244339883,0.461975742,0.423625871,0.426421512,0.504119315,0.562458015,0.653132286,0.717015162,0.753473049,0.764396975,0.764076744,0.712976964,0.631630468
45,1,1,0,0.216768703,1,0.024510411,1,1,1,0.487310034,1,0.101321261,1,0.93050362,0.974233467,0.937948396,0.893505051,0.549972467,0.393040125,0.441433375
46,0.393916314,0.93498569,0.602757969,0.821786468,0.487310034,0.295378144,0.170203873,0.636160232,0.392653329,0.25476615,0.372009521,0.283983659,0.27439518,0.361303703,0.14338682,0.371189639,0.27163399,0.374000887,0.296696087,0.547382838
47,0,0,0.243850973,0.380131119,1,0,0,0,0.027599261,0,0,0.770330412,0.798271792,1,0.240469799,0.436840664,0.223476211,0.844290041,0.302541787,0.434372645
48,0.230099151,0.23328823,0.24932879,0.252397491,0.221317965,0.20753109,0.211113104,0.20030528,0.215813658,0.205698044,0.225389885,0.251983129,0.258596124,0.293982425,0.314747521,0.303124341,0.358155409,0.322210139,0.366256234,0.382369912
49,0.20424264,0.166210535,0.407288406,0.219951555,0.610063992,0.773403675,0.500213909,0.644841277,0.548818165,0.224418589,0.587175069,0.505351563,0.295412712,0.275523611,0.340414344,0.296730041,0.306604244,0.24580116,0.297418534,0.281725351
50,0.370457478,0.957592431,0.740668673,0.720797676,0.248966361,0.132188361,0.200751502,0.295090513,0.123277185,0.2316899,0.149342391,0.407664616,0.572811736,0.517382726,0.511953638,0.66039325,0.548352632,0.46759119,0.38381086,0.534191314
51,0.531990853,0.338614486,0.372088843,0.258000602,0.68865907,0.975129362,0.873279606,0.990214914,0.958186646,0.954493869,0.973604768,0.907905008,0.32661183,0.29667664,0.386468135,0.37765011,0.404835062,0.408857943,0.550343094,0.517636218
52,0.633729707,0.48871388,0.409060596,0.36854864,0.430972798,0.423789876,0.433005734,0.481942749,0.472308523,0.499485994,0.554329415,0.706195873,0.743000764,0.778107376,0.792504544,0.782671074,0.753198902,0.720462929,0.681072308,0.689998955
53,0.36702196,0,0.401219067,0.074300818,0.595779223,0.601530074,0.095491503,1,1,0.047810851,1,0.209398212,0.748251665,0.198689436,0.396250231,0.406614041,0.466952348,0.388891197,0.549520669,0.401668611
54,0.315289117,0.255406179,0.375255665,0.283741016,0.371088721,0.317775152,0.359276754,0.636675029,0.725852044,0.563428533,0.514565825,0.483623098,0.534578618,0.563629959,0.538999804,0.551268276,0.554279492,0.58006714,0.563348578,0.629601762
55,0.430676509,0.434524416,0.461775736,0.462792412,0.455151172,0.465487288,0.476876767,0.442382613,0.525892877,0.609664368,0.624901345,0.598252634,0.670761059,0.712703258,0.73972483,0.748829949,0.735667783,0.741668957,0.733412387,0.750693512
56,0.272709343,0.367123945,0.326926083,0.231329194,0.151042385,0.187730706,0.242492914,0.160594374,0.15317993,0.152819028,0.196806938,0.281276744,0.32125109,0.405782055,0.376018965,0.407598628,0.527739435,0.599528048,0.636122897,0.594330691
57,0.250820588,0.367322866,0.307496876,0.061759868,0.41786717,0.258119427,0.213360077,0.735360648,0.231768359,0.399266481,0.331720791,0.347711664,0.29135362,0.385730291,0.419673789,0.498571626,0.376951121,0.401449951,0.389444804,0.454098197
58,0.509045608,0.449122573,0.454830314,0.462925771,0.435392891,0.410559831,0.395741165,0.355168262,0.372768273,0.395485848,0.433025538,0.44537389,0.477901649,0.493248054,0.542957722,0.524538197,0.54559708,0.596221552,0.559197433,0.580562654
59,0.727681627,0.325773434,0.338423763,0.31981399,0.326427432,0.322388893,0.330695489,0.29257539,0.352848859,0.379806426,0.344620625,0.405455239,0.450434609,0.542935679,0.534696588,0.547423238,0.599638216,0.604201273,0.630790996,0.603698585
60,0.370012285,0.320736277,0.362461397,0.389268815,0.37987891,0.436246444,0.373722946,0.38866966,0.452145038,0.474902418,0.525942899,0.557444569,0.539811902,0.529964296,0.545487427,0.534623249,0.53613585,0.514000227,0.576121481,0.565077419
61,0.241777205,0.196303212,0.299924672,0.562041058,0.728383755,0.511565451,0.557779242,0.34503065,0.337149778,0.4689638,0.583264242,0.49624644,0.406622448,0.47172581,0.439974797,0.413471013,0.37211542,0.389766914,0.394576014,0.392760428
62,0.705424098,0.594135418,0.619999663,0.724447983,0.771546038,0.581781226,0.694572532,0.430093574,0.525500482,0.577751416,0.506487776,0.58122929,0.549938006,0.544509472,0.709043114,0.697366155,0.737563365,0.740751389,0.703757627,0.732915488
63,0.584054553,0.590073857,0.536109084,0.534413352,0.485501364,0.455144493,0.435629166,0.419228638,0.383777089,0.421659695,0.363586595,0.247126073,0.338144559,0.351929673,0.328091747,0.31270542,0.309987043,0.347696607,0.341256427,0.352212716
64,0.227286403,0.274930278,0.246296622,0.305327172,0.398984039,0.491194367,0.4716768,0.487784667,0.638653968,0.574748582,0.522572992,0.44968004,0.467257809,0.492742596,0.511326513,0.547321387,0.557963153,0.555975357,0.570165647,0.592854939
65,0.484777424,0.330063352,0.390446414,0.524964571,0.53986571,0.441727876,0.475150605,0.847202198,0.383325555,0.245148518,0.295666034,0.445979028,0.357280664,0.373589856,0.415831239,0.408723244,0.424820151,0.482759313,0.450788074,0.516676671
66,0.282955846,0.398280787,0.665165889,0.774095339,0.542251883,0.314884543,0.265427112,0.307134764,0.297989238,0.458560927,0.792634668,0.984089643,0.977308757,0.948618821,0.969472044,0.988100705,0.980885779,0.979338136,0.910186827,0.921059449
67,0.532748519,0,0.16151299,0.357283542,0.153846154,0,0.511396939,0.635447284,0.152569602,0.696184227,0.336974878,0.591794568,0.424824646,0.229404897,0.778031912,0.55815549,0.472804786,0.889350942,0.949987071,0.86125627
68,0.622575564,0.46028585,0.373691918,0.554644035,0.554059056,0.533150663,0.414986188,0.542096093,0.512234325,0.436516948,0.510966047,0.527219228,0.574121282,0.505809012,0.54832494,0.528605148,0.517637249,0.504328879,0.467502572,0.524821783
69,0.578278668,0.637376425,0.821358278,0.756056188,0.764997424,0.731295728,0.71541134,0.736372238,0.67667776,0.765485379,0.738884337,0.72262595,0.722976427,0.710631599,0.697748182,0.657746729,0.726409698,0.667186938,0.678925702,0.644828412
70,0.320518674,0.3503999,0.348061838,0.381550917,0.383261362,0.425847815,0.338727797,0.341654007,0.297410988,0.485244005,0.274821289,0.391328591,0.479293494,0.558136211,0.488063602,0.40696608,0.469837269,0.523757875,0.525490663,0.620982223
71,0.993966567,0.990570268,0.952600358,0.727974273,0.925305625,0.990082156,0.729289157,0.965024062,0.745501339,0.79678223,0.590669513,0.796691741,0.58944705,0.69528676,0.63104189,0.432477845,0.429383182,0.576639144,0.726455465,0.51295653
72,0.281570464,0.313360463,0.399037172,0.468306938,0.458854311,0.36307669,0.369462638,0.335878782,0.2575281,0.391637433,0.445714322,0.557817894,0.597802969,0.542894111,0.544607384,0.535320783,0.501840419,0.533633965,0.523866151,0.5501756
73,0.21694139,0.20682708,0.241681345,0.437336834,0.442858782,0.379838961,0.348117259,0.564424112,0.35723499,0.429169154,0.606839565,0.419455339,0.454984299,0.590977463,0.547686194,0.575440207,0.760928397,0.719976992,0.691255563,0.740877163
74,0.238142442,0.28466815,0.511510439,0.945622676,0.841053943,0.878712617,0.712282742,0.501271217,0.421740064,0.546112371,0.264483675,0.449500592,0.263534654,0.381046981,0.290791891,0.637497744,0.508428658,0.417577062,0.410686932,0.399972568
75,0,0,0,1,0,0.284959256,0.282297242,0,0.607162801,0.284959256,0,0.024510411,0.296137203,0.009901995,0.129284547,0.25123466,0.330422905,0.090648139,0.227262335,0.222361103
76,0.39674286,0.408168469,0.356264383,0.315361211,0.32920865,0.368839793,0.315522219,0.466266607,0.41470759,0.564401114,0.595801303,0.491945351,0.492561908,0.461076919,0.390689231,0.317850578,0.400271614,0.378322571,0.464095252,0.505481109
78,1,0.037303363,0.14845676,0.885005781,0.85136552,0.464121001,0.560840956,0.856950819,0.774494793,0.849139281,1,0.406592834,0.000464049,0.261313662,0.146540254,0.453692885,0.624952424,0.709296463,0.704058904,0.546203573
79,0.648236347,0.493037099,0.809628124,0.552203844,0.570464251,0.647312944,0.512382152,0.566623126,0.700719432,0.49089687,0.417333884,0.392810034,0.55811086,0.624116235,0.47413916,0.368694516,0.624346618,0.396621176,0.682864371,0.458255604
80,0.644260854,1,0.556142721,0.552209185,0.083811743,0.72838822,0.815895431,1,1,0.913607757,0,0.69162285,0.294504975,0.537474675,0.216732764,0.355247923,0.416862842,0.289325844,0.390714869,0.425079045
81,1,1,0,1,0.645780397,1,0,1,1,0,0,0.793716712,0.854002297,0.781417624,0.884226998,0.469738198,0.764391653,0.811988441,0.716828474,0.670935073
82,0.610372614,0.57870314,0.391187808,0.502435939,0.431665386,0.417004498,0.291878105,0.36606113,0.32416677,0.469071971,0.550395427,0.611207705,0.679401167,0.666190306,0.679693576,0.614736858,0.564939422,0.47798575,0.433314955,0.515744661
83,0.325265832,0.278077991,0.296013387,0.227226736,0.366201491,0.286089925,0.243853467,0.231475575,0.310334809,0.22060586,0.390869479,0.442227515,0.449471695,0.52219421,0.496599999,0.505724397,0.516595115,0.55727906,0.652822532,0.671179016
84,0.206198792,0.205696701,0.202685496,0.309046394,0.231609134,0.297728147,0.278570536,0.418922416,0.310357915,0.346987209,0.462058321,0.386571352,0.463943284,0.400385331,0.449065624,0.445205317,0.505231025,0.505609461,0.525098918,0.588652706
85,0.215580125,0.210984721,0.25183845,0.219905723,0.253288537,0.371746333,0.529235243,0.474637757,0.428852003,0.559454991,0.696406078,0.443885542,0.43658436,0.428130053,0.472709123,0.432318307,0.554529083,0.60454783,0.597663532,0.640018742
86,0.385339764,1,0.279587823,0.191874803,0.138989595,0.914861964,0.42790727,0.279510298,0.297587429,0.625345325,0.498628209,0.261191557,0.967310155,0.704725972,0.422843734,0.354814151,0.677860397,0.569573548,0.300424031,0.940482908
87,0.402805325,0.445684331,0.431566062,0.386439553,0.383660163,0.384679223,0.330130533,0.347979614,0.328388711,0.297853929,0.333399061,0.323816636,0.325535719,0.329654742,0.329730446,0.329893611,0.330371832,0.30238718,0.326960571,0.307939798
88,0.3754614,0.316504453,0.461828312,0.583825455,0.631278486,0.4848913,0.4130754,0.540968921,0.327933171,0.488635458,0.986103239,0.287061724,0.821080466,0.386987562,0.740016148,0.268607488,0.599567055,0.590420231,0.416965588,0.360126984
89,0.522241395,0.231914975,0.317367519,0.735297113,0.463170907,0.402860521,0.698849745,0.512068451,0.883309628,0.848205143,0.568215362,0.552907042,0.431656958,0.799050884,0.59701384,0.383904522,0.594508874,0.433699709,0.492269926,0.300461521
90,0.184213467,0.165864684,0.856232907,0.21823063,0.233397108,0.25600676,0.172191705,0.322277765,0.245167046,0.238951554,0.275161824,0.249376457,0.289060134,0.247159424,0.233424189,0.27880083,0.295936677,0.366307294,0.378625079,0.371333561
91,0.278431335,0.141670108,0.19325119,0.158932566,0.154343691,0.334005657,0.215944062,0.216020211,0.155026579,0.605197245,0.695045949,0.351677641,0.419417517,0.364892302,0.523174965,0.516774265,0.463091464,0.495216841,0.357386912,0.491094904
92,0.557914036,0.158330574,0.435351952,0.225576737,0.464402207,0.533232473,0.318774352,0.619459547,0.563912134,0.194343974,0.52964991,0.41108722,0.34603135,0.639933222,0.358533264,0.299454107,0.723940411,0.726723409,0.552156024,0.673845533
93,0.666089866,0.856941161,0.406480581,0.466005071,0.48842388,0.229703503,0.921181224,0.91508585,0.922114683,0.315740415,0.861774865,0.694689717,0.963586593,0.956654217,0.980511219,0.617385137,0.857169419,0.617533389,0.982147836,0.718810977
94,0.22480956,0.361426786,0.180370914,0.161838471,0.372149544,0.323254724,0.254501171,0.387246979,0.599801865,0.450853993,0.580368277,0.398775642,0.455536223,0.429234827,0.502173464,0.536890269,0.548808681,0.563667692,0.593223063,0.523528777
95,0.473864258,0.486139735,0.38318329,0.232400262,0.166508924,0.223219823,0.164123132,0.176540797,0.481210759,0.33619524,0.328846183,0.45521112,0.497935494,0.48896525,0.657871554,0.710886353,0.76100005,0.55025366,0.700481012,0.663835791
96,0.420029027,0.416922625,0.433745758,0.420588407,0.40227586,0.392395576,0.418079288,0.38127,0.35482459,0.380302515,0.387566984,0.404740305,0.425253741,0.481363878,0.489418954,0.423472686,0.435810462,0.42673283,0.453506209,0.473102967
97,0.617802198,0.345259679,0.975832106,0.837334971,0.348784061,0.713789766,0.292181799,0.988257162,0.644003933,0.209875997,0.130590976,0.412561417,0.903306477,0.50856478,0.781900265,0.399198685,0.784270456,0.543716454,0.47864614,0.649872217
99,0.18858021,0.222061722,0.145599904,0.951673684,0.138060113,0.218133986,0.201560719,0.19795951,0.189919512,0.217215818,0.19481277,0,0.200604545,0.152434152,0.150986576,0.156267023,0.143512296,0.129247009,0.853163938,0.637172863
