Qatar,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Saint Helena,0,0,0,0,0,0,74,0,0,0,0,0,0,0
Tokelau,0,0,0,0,0,27,0,0,0,0,0,0,0,0
United States Minor Outlying Islands,0,61,0,0,0,0,60,0,71,0,0,0,0,0
Afghanistan,0,2756,7036,8353,6537,11445,12772,415,0,111,1555,0,0,0
Antigua and Barbuda,0,0,0,0,0,70,0,0,0,0,0,0,0,0
Argentina,0,0,19,0,0,0,0,0,0,0,77,0,92,0
Bahrain,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Bangladesh,0,0,16,65,0,0,0,1,0,0,0,0,0,0
Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulgaria,0,0,0,0,8,0,0,0,0,0,0,0,25,0
Cameroon,0,0,0,13,49,41,0,0,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,47,0,0,0,0,0,0,0,0
Gambia,0,0,0,141,0,0,0,0,0,0,0,0,0,0
Greece,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Iran, Islamic Republic of",0,143,131,132,821,201,0,0,0,0,1,1,0,0
Kuwait,0,0,0,0,0,0,0,0,10,0,0,0,0,0
Malawi,0,0,0,0,0,0,0,0,0,0,523,0,0,0
Morocco,0,0,0,42,0,0,0,0,0,0,0,0,0,0
Mozambique,0,0,0,0,0,0,0,0,0,0,37,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,9,0,0,0,0
Niger,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nigeria,0,0,2,0,11,0,0,0,0,0,0,0,43,0
Philippines,0,0,0,257,867,225,0,0,0,0,0,0,0,0
Portugal,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Saudi Arabia,0,0,0,0,0,0,0,2,0,0,4,0,0,0
Sierra Leone,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Slovenia,0,5,0,0,2,2,0,0,0,0,0,0,0,0
South Africa,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,0,0,32,0,0,0,28,6,41,0,0,0,0,0
Syrian Arab Republic,79,50,69,43,2359,1089,0,0,3168,6047,1496,0,0,0
Egypt,0,0,9,0,48,266,535,50,1061,1113,445,56,13,0
"Tanzania, United Republic of",0,0,0,0,187,0,0,0,31,90,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,8,0,0,0,0,0,0,0,31,0
Yemen,0,22,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,0,0,0,0,0,0,0,0,45,0,0,0,0,0
HHI,0.320775579,0.347523816,0.28258465,0.374579439,0.248683701,0.314246168,0.335750548,0.353641622,0.354437425,0.327057422,0.270366721,0.404215487,0.328442805,0.393907954
