44,0.001089567,0.001769041,0.001451516,0.001638046,0.001700216,0.001846039,0.00156887,0.001801949,0.00177202,0.0018397,0.001398751,0.000904226,0.001005243,0.000936667,0.000941723,0.000937249,0.001117539,0.000840769
45,1.07E-05,3.68E-06,9.73E-06,9.24E-06,1.36E-05,6.61E-06,7.77E-06,7.35E-06,6.77E-06,6.41E-06,1.62E-05,1.23E-05,1.66E-05,9.86E-06,9.61E-06,1.37E-05,9.91E-06,1.17E-05
46,5.55E-05,0.000159347,7.21E-05,9.00E-05,7.12E-05,8.19E-05,6.67E-05,2.22E-05,2.46E-05,1.11E-05,2.28E-05,6.80E-06,4.37E-06,5.99E-06,6.23E-06,4.15E-06,6.18E-06,1.13E-05
47,1.53E-06,9.07E-06,2.56E-05,4.29E-06,1.17E-05,1.57E-05,4.57E-06,3.36E-06,2.37E-05,5.10E-06,0.000215417,0.00037745,0.000418815,0.000601505,0.000700025,0.001713153,0.001880826,0.000519854
48,0.005020925,0.005881847,0.004514798,0.003566808,0.002981485,0.003355779,0.004422127,0.004943458,0.00428543,0.003267598,0.002807528,0.004274854,0.003926881,0.003824396,0.003496665,0.002901974,0.003156652,0.003786195
49,0.002148046,0.001256717,0.001200848,0.0018459,0.001078675,0.001281946,0.001532705,0.001647384,0.002127567,0.001535298,0.000727795,0.000389451,0.000588632,0.001894977,0.011229207,0.007798085,0.008727958,0.010322313
50,1.35E-06,1.05E-06,4.25E-06,8.21E-06,1.71E-06,1.43E-05,9.09E-06,2.14E-05,1.41E-05,2.51E-05,5.68E-06,3.84E-06,2.12E-06,0.000113902,6.07E-05,0.000168712,2.21E-06,9.85E-05
51,7.48E-07,1.12E-07,5.44E-06,1.47E-06,1.97E-06,1.73E-06,2.01E-06,1.47E-06,1.76E-05,4.02E-05,3.44E-05,6.09E-05,0.000135234,0.000150095,0.000209892,2.41E-05,9.22E-06,9.29E-06
52,0.000386493,0.000560183,0.000474043,0.000211681,0.000254756,0.000344906,0.000311271,0.000588877,0.000644201,0.000325012,0.000432945,0.000195094,0.000428748,0.000265207,0.000281368,0.000244371,0.000268102,0.000466628
53,1.36E-05,1.39E-05,1.28E-05,7.63E-06,9.36E-06,5.03E-06,5.23E-06,9.03E-06,2.37E-06,5.27E-06,3.57E-06,5.09E-06,2.91E-06,1.69E-06,7.25E-06,6.90E-06,3.47E-05,7.47E-06
54,0.000173839,0.000137608,0.000126139,7.76E-05,5.90E-05,5.08E-05,4.00E-05,8.00E-05,8.12E-05,0.000174869,0.000214718,8.51E-05,0.000172332,0.000638305,0.001108551,0.000887653,0.000968114,0.000915097
55,0.000242497,0.000298022,0.000379157,0.00026667,0.000183662,0.000265589,0.000194334,0.000304411,9.71E-05,0.000226542,0.000274195,0.000264267,0.000345846,0.000307502,0.000352719,0.000318139,0.000302028,0.000501535
56,0.000344344,0.000216706,0.000758603,0.000354651,0.000311906,0.000274745,0.000282991,0.000294555,0.00027095,0.000351678,0.000379419,0.000709211,0.000563856,0.000921376,0.001300395,0.002375651,0.002349734,0.001572216
57,0.00014154,0.000126707,0.000112587,0.000161662,0.000195271,0.000194682,0.000186312,0.000219462,0.000230929,0.000281693,0.000190328,0.000176726,0.000270064,0.000204508,0.000217255,0.000164292,0.000172976,0.000117402
58,5.34E-05,5.63E-05,4.11E-05,4.13E-05,3.32E-05,2.19E-05,4.52E-05,3.92E-05,3.49E-05,3.47E-05,4.56E-05,2.98E-05,6.62E-05,5.15E-05,3.65E-05,6.39E-05,0.000220193,0.000119638
59,5.58E-05,0.000123978,0.000131469,0.000151357,0.000147189,0.000119263,0.000141292,0.000114219,0.000103708,0.000128178,9.65E-05,0.000103697,0.000222478,0.000227963,0.000195205,0.000319873,0.00047546,0.000304872
60,1.36E-05,1.52E-05,2.09E-05,2.16E-05,2.39E-05,1.55E-05,8.48E-06,2.20E-05,1.20E-05,2.22E-05,2.30E-05,3.43E-05,0.000148773,0.000129591,9.70E-05,0.000106715,0.000188776,0.000269088
61,0.000659961,0.001260227,0.001406598,0.000889195,0.000818063,0.00081173,0.000932999,0.00117447,0.001053342,0.001176494,0.001413165,0.00151795,0.004107099,0.001123019,0.001985868,0.000923662,0.000668149,0.001773277
62,0.002112587,0.001438563,0.001644192,0.001598692,0.001345935,0.001325149,0.001314006,0.001535048,0.001238342,0.001279777,0.001374701,0.001190043,0.001187299,0.00108721,0.001029042,0.000781858,0.000661199,0.00083433
63,0.004119456,0.003918914,0.002653556,0.001948072,0.002260044,0.001617596,0.001638823,0.001600509,0.0015436,0.001853668,0.001318326,0.001654843,0.004419446,0.002935957,0.002649445,0.004180637,0.018214362,0.006858787
64,0.002673809,0.004687731,0.004109842,0.003049907,0.001624311,0.00209273,0.002421895,0.00230227,0.002294384,0.002145213,0.002405476,0.002800735,0.003812328,0.002903733,0.003057422,0.002606242,0.001884581,0.002690891
65,8.97E-05,0.000101189,0.000192216,9.89E-05,0.000180937,7.95E-05,0.000101033,0.000177172,0.000116391,0.000114655,0.000105516,9.08E-05,0.001682616,0.000119796,0.000137873,0.000146583,0.000101611,0.000586392
66,8.77E-05,4.69E-05,4.92E-05,0.000109687,5.96E-05,6.42E-05,0.000114849,0.000112215,6.94E-05,5.30E-05,8.32E-05,5.46E-05,0.000338825,3.95E-05,0.000127981,3.22E-05,4.74E-05,0.000325666
67,5.40E-05,0.000122502,4.76E-05,6.17E-05,4.63E-05,9.39E-05,8.91E-05,8.05E-05,7.05E-05,5.57E-05,5.13E-05,2.54E-05,4.27E-05,0.000101225,0.000242252,6.67E-05,6.31E-05,0.000134414
68,0.001191423,0.001498118,0.00141747,0.001759923,0.001250123,0.00139993,0.001272627,0.001298455,0.001126309,0.00135503,0.00108149,0.001112143,0.0012772,0.001093991,0.000939394,0.001089863,0.00075379,0.000792829
69,0.002677869,0.003104894,0.003405565,0.003310372,0.002874611,0.003287583,0.00328931,0.004164734,0.003482454,0.003234328,0.003088382,0.001800025,0.002462153,0.002260083,0.002202764,0.001563412,0.00129448,0.001305769
70,0.001702582,0.001863857,0.001358685,0.001335114,0.001376261,0.001886878,0.001727694,0.002240271,0.00152644,0.001513813,0.001439964,0.001136313,0.001297164,0.001473735,0.001384253,0.002841054,0.00531562,0.005355206
71,3.09E-05,5.04E-05,2.79E-05,0.000110953,4.35E-05,5.53E-05,5.59E-05,5.73E-05,7.00E-05,6.30E-05,8.60E-05,5.22E-05,6.35E-05,4.61E-05,6.36E-05,6.29E-05,4.73E-05,0.00011072
72,0.004518084,0.00471891,0.004268457,0.00493761,0.004503779,0.00452876,0.00693037,0.013241089,0.009139561,0.01393611,0.017801936,0.008678755,0.007322302,0.008463692,0.008152587,0.011089372,0.00777777,0.008699901
73,0.0314732,0.016133323,0.020081581,0.015030164,0.015639708,0.017574534,0.01165296,0.015295538,0.01217066,0.013503712,0.01427473,0.013094136,0.008524881,0.009745036,0.006994012,0.007923777,0.010793869,0.007703702
74,0.000804307,0.000516368,0.000565491,0.000512748,0.000435594,0.000885042,0.000488363,0.000784621,0.000670638,0.000565245,0.000553869,0.000249153,0.000275908,0.00182768,0.000380531,0.000526054,0.000589374,0.000553162
75,8.02E-08,3.33E-06,6.21E-06,1.29E-06,0.000118909,0.000117467,5.84E-05,0.000240859,6.71E-05,3.83E-05,8.59E-05,0.00010465,7.51E-05,5.46E-05,3.78E-05,0.000174404,8.29E-05,8.84E-05
76,0.003717866,0.003408707,0.003118465,0.0027418,0.002473171,0.002505081,0.002793589,0.004144604,0.002332225,0.001790855,0.004070757,0.00116545,0.002214468,0.001792368,0.001979976,0.001570931,0.001344882,0.001681461
78,3.27E-06,1.17E-05,4.37E-06,5.75E-06,5.44E-06,1.78E-06,5.14E-05,1.51E-05,2.02E-05,1.21E-05,1.80E-05,4.76E-06,1.48E-05,0.000453984,0.001199644,0.000365078,0.000147402,4.99E-05
79,7.25E-05,2.73E-05,0.000148132,8.80E-05,0.000504613,0.000153793,0.00010717,0.000160045,6.51E-05,8.17E-05,3.86E-05,4.98E-05,1.81E-05,7.62E-05,8.98E-05,1.56E-05,1.92E-05,1.77E-05
80,1.50E-06,5.84E-06,5.12E-06,4.28E-06,1.48E-06,4.88E-06,2.04E-05,1.78E-06,3.88E-06,4.87E-06,5.48E-06,2.72E-06,5.83E-06,7.79E-06,3.63E-05,1.01E-05,3.30E-05,2.07E-05
81,4.67E-07,1.18E-06,0.000171861,9.54E-06,6.08E-06,8.07E-06,1.01E-05,4.53E-05,1.40E-05,5.14E-06,8.16E-06,1.60E-05,1.58E-05,8.03E-06,1.04E-05,9.57E-06,5.12E-06,8.46E-06
82,0.001495088,0.002019133,0.002449877,0.001687036,0.001498715,0.001377233,0.001256282,0.001463579,0.001616504,0.001880648,0.00159911,0.000746839,0.001143619,0.001024412,0.00110056,0.000946193,0.003078926,0.001314245
83,0.001493604,0.001671719,0.001653918,0.005929781,0.001443176,0.007630065,0.004333896,0.001804973,0.001334005,0.005922061,0.002441515,0.00179865,0.002545195,0.002440546,0.002537358,0.00170912,0.002531885,0.001932342
84,0.072575935,0.064448703,0.04362887,0.099682775,0.035717151,0.038524386,0.031422432,0.03538419,0.029954011,0.033279705,0.039796658,0.046696198,0.032890299,0.029661805,0.031514571,0.034619763,0.03554556,0.033281864
85,0.024249402,0.022899977,0.025967388,0.022570883,0.023305717,0.019961605,0.020950256,0.025148622,0.020806667,0.020294204,0.022856415,0.018040125,0.023614588,0.026772945,0.025878948,0.022255892,0.022581654,0.019444833
86,0.000242641,0.000214717,0.000264449,0.000373068,0.000695779,0.000588019,0.00058858,0.000834276,0.000943578,0.000509773,0.000540628,0.004174735,0.014291222,0.000178337,0.000382228,0.01217226,0.000266254,0.001672706
87,0.026184333,0.02629791,0.027544793,0.036749243,0.041390912,0.018993802,0.017932535,0.030183176,0.024989988,0.034176749,0.018866108,0.004133851,0.014410203,0.011326942,0.015092076,0.013706845,0.019485598,0.025952507
88,0.002969598,0.004339758,0.004694549,0.008811598,0.003815196,0.004679759,0.006603543,0.001981453,0.001038939,0.001503115,0.001701102,0.000260761,0.002744743,0.001278853,0.005652758,0.006455829,0.004075771,0.003164337
89,0.003865886,0.00105034,0.000653791,0.002268468,0.018300962,0.014901721,0.09845207,0.045780992,0.138541109,0.000528583,0.006810891,0.003448716,0.000884361,0.099155173,0.109454402,0.001693142,0.000591009,0.000877353
90,0.003055897,0.003996075,0.003785772,0.005562912,0.003319663,0.004721718,0.004728276,0.004226506,0.004570262,0.005731002,0.005632265,0.006119248,0.003254391,0.00424668,0.004534396,0.007753765,0.0063591,0.00568077
91,0.000123273,0.00014441,0.000154906,8.14E-05,9.72E-05,0.000137766,0.000143434,0.000182269,0.000121822,0.000160565,0.0001822,0.00012813,0.000177262,0.000115315,0.00014314,0.000139156,0.000164291,0.000144592
92,1.50E-05,2.84E-05,1.54E-05,2.00E-05,2.29E-05,1.91E-05,2.75E-05,2.55E-05,3.62E-05,2.40E-05,3.79E-05,0.000131538,2.31E-05,1.09E-05,4.55E-05,1.47E-05,1.78E-05,2.18E-05
93,8.18E-05,2.13E-05,8.27E-06,1.62E-05,2.12E-05,2.24E-05,1.60E-05,2.89E-05,2.25E-05,2.93E-05,3.04E-05,7.58E-05,0.000101552,0.000820214,0.002299307,0.002631968,0.000162602,0.002590058
94,0.008520489,0.007641182,0.007721622,0.008906887,0.008838799,0.007806798,0.007666813,0.008921399,0.008138623,0.00803387,0.006690832,0.004816801,0.00577372,0.00480473,0.004671064,0.004598331,0.004017318,0.00462212
95,0.000672623,0.000779995,0.000712544,0.000769704,0.000682506,0.000756834,0.000799677,0.001329454,0.00092031,0.000857541,0.000819541,0.000679859,0.00080544,0.000733885,0.000615593,0.000543973,0.00060902,0.000518781
96,0.00051002,0.000512065,0.000738149,0.000571309,0.000491236,0.000495769,0.00052149,0.001061162,0.000670423,0.002080273,0.002164415,0.001419016,0.001972107,0.001579811,0.001047286,0.000798276,0.00088389,0.000758645
97,4.75E-05,3.93E-05,2.75E-05,3.38E-05,3.50E-05,4.08E-05,5.80E-05,3.71E-05,4.97E-05,3.55E-05,1.91E-05,2.77E-05,2.55E-05,3.28E-05,2.34E-05,5.31E-05,6.41E-05,2.99E-05
99,0,0,0,0.000251056,0.001178644,0.001277921,0.001945,0.002168509,0.001857009,0.052029575,0.059545238,0.041197384,0.02520957,0.008078999,0,0,0,0
HHI_M,0.32560899,0.297699205,0.281654748,0.334280086,0.305563818,0.340789504,0.409262071,0.354267917,0.420303416,0.343281539,0.320594082,0.279364781,0.317942794,0.412776292,0.434712359,0.331815401,0.336578801,0.364585148
