Haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,97
Netherlands,58,2,27,35,2,4,21,102,1514,1060,424,712,531,95
Mozambique,0,0,0,0,0,1,7,2,15,0,62,205,40,92
Viet Nam,0,0,0,20,17,1,271,654,49,3,184,94,54,88
Barbados,0,0,0,0,0,1,4,0,5,0,0,0,0,69
Myanmar,0,0,0,0,1,0,2,0,0,0,5,0,0,68
Türkiye,0,91,222,528,428,384,914,138,211,127,16,0,10,66
Malawi,0,0,1,0,0,0,0,0,2,0,0,58,63,61
Sierra Leone,0,0,0,0,0,5,0,0,54,0,107,201,44,56
"Congo, Democratic Republic of the",0,0,0,0,0,0,324,61,0,0,1399,1,181,53
Nigeria,0,0,0,0,0,1,5,80,80,50,114,1,2,45
Uganda,0,0,0,6,0,1,0,1,0,1,5,13,39,44
Canada,6,0,13,84,1546,69,49,162,42,18,54,0,46,43
Switzerland,104,201,208,234,158,354,1814,430,200,312,288,13,102,42
Dominican Republic,0,0,0,2,0,0,0,0,0,0,0,0,0,41
Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Finland,0,0,0,0,0,3668,106,0,6,11,0,30,4,23
"Tanzania, United Republic of",0,0,0,0,10,72,211,212,168,137,81,102,102,20
Bhutan,0,0,21,73,67,0,0,0,0,0,0,0,0,15
"Iran, Islamic Republic of",0,0,0,375,193,109,385,94,51,40,266,104,0,14
New Zealand,0,0,15,39,2,26,70,1,0,23,7,12,1,14
Greece,0,3,0,0,0,1,11,0,11,8,100,0,8,11
Austria,0,1,0,8,0,1,2,0,0,6,154,0,106,8
France,141,196,377,114,112,138,351,245,567,163,57,54,95,4
Bulgaria,0,0,0,0,0,3,15,0,2,4,0,0,0,3
Latvia,0,0,0,0,0,0,9,0,0,0,0,0,0,3
Zimbabwe,0,0,0,0,4,2,1,5,13,0,0,38,119,3
"Taipei, Chinese",2,1,0,2,0,45,237,7,135,121,58,99,45,2
Spain,2,13,0,1,94,56,63,0,65,2,141,4,46,2
Senegal,0,0,0,22,81,0,5,36,109,812,143,188,27,1
British Indian Ocean Territory,0,0,0,0,0,0,0,0,3,0,0,0,0,0
French Southern and Antarctic Territories,0,0,0,0,0,0,0,1738,0,0,0,0,0,0
"Korea, Democratic People's Republic of",0,0,0,0,0,0,0,0,3,3,0,0,0,0
Marshall Islands,0,0,0,0,0,0,0,0,14,0,0,0,0,0
Algeria,0,0,0,0,0,0,0,0,0,0,0,0,87,0
Angola,0,0,0,0,0,33,63,915,501,714,719,140,0,0
Argentina,0,0,0,0,8,0,0,10,6,0,0,0,0,0
Bahrain,0,0,0,3,42,16,8,2,3,0,0,0,0,0
Belgium,0,0,0,19,6,22,31,46,40,43,60,28,61,0
Bermuda,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Botswana,0,0,0,0,0,0,0,0,0,10,0,0,0,0
Brazil,0,0,0,2,0,0,0,5,8,0,16,0,0,0
Brunei Darussalam,0,0,0,0,13,4,0,0,1,0,0,0,6,0
Cambodia,0,0,0,2,1,0,2,0,203,128,134,0,0,0
Cameroon,0,0,0,132,133,22,0,0,0,3,45,0,0,0
Colombia,0,0,0,0,0,0,0,0,0,0,0,8,0,0
Congo,0,0,0,0,0,0,324,326,0,720,0,0,0,0
Costa Rica,0,0,0,0,0,12,0,0,0,0,0,0,0,0
Croatia,0,0,0,0,0,0,0,0,0,0,8,4,0,0
Cyprus,0,0,0,0,0,0,0,0,0,0,7,1,0,0
Czech Republic,462,0,0,6,0,0,0,0,0,0,0,1,0,0
Benin,0,0,0,0,3,0,0,0,0,0,0,367,0,0
Denmark,0,7,4,2,10,7,57,123,17,22,19,85,1,0
Ecuador,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Ethiopia,0,258,0,1,28,0,657,129,0,1,0,0,0,0
Eritrea,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Djibouti,0,0,0,0,0,0,0,0,21,0,0,0,0,0
Gabon,0,0,0,0,0,0,0,0,47,0,0,39,46,0
Georgia,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gambia,0,0,0,0,0,0,0,0,0,0,15,0,0,0
Ghana,0,0,1,1,1,2,19,252,182,0,12,143,6,0
Grenada,0,0,0,19,0,0,0,0,0,0,0,0,0,0
Guatemala,0,0,0,0,0,3,0,0,0,1,0,0,0,0
Guinea,0,0,0,0,0,0,15,67,0,0,0,0,0,0
Honduras,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Iraq,0,0,0,0,0,0,0,0,0,85,132,0,0,0
Jamaica,0,0,0,0,0,2,78,222,0,0,0,0,0,0
Jordan,0,0,0,0,0,0,3,0,5,111,132,0,0,0
Liberia,0,0,0,123,0,0,636,164,523,0,0,0,0,0
"Libya, State of",0,0,0,1,0,0,0,1,0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Luxembourg,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Madagascar,0,0,0,27,0,4,0,0,0,0,0,0,0,0
Malta,3,3,0,0,0,0,0,0,0,0,1,0,0,0
Mauritania,0,0,0,0,0,0,0,89,0,0,0,47,66,0
Mexico,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Mongolia,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Morocco,0,0,0,0,0,1,0,0,0,1,60,0,0,0
Netherlands Antilles,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Aruba,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Norway,0,0,0,8,1,4,0,2,0,3,0,0,0,0
Pakistan,0,1,71,162,78,44,93,93,180,136,127,60,31,0
Panama,0,0,0,0,0,0,0,0,0,2,4,0,2,0
Papua New Guinea,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Paraguay,0,0,0,0,0,0,62,0,0,0,0,0,0,0
Peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poland,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Timor-Leste,0,0,0,0,0,0,0,0,2,0,385,0,0,0
Romania,0,0,0,7,0,0,0,0,3,0,3,6,0,0
Russian Federation,0,0,0,13,0,0,0,0,0,0,22,0,0,0
Rwanda,0,0,0,2,0,0,0,0,5,0,0,0,0,0
Saudi Arabia,0,53,0,0,1,5,0,15,3,2,56,326,125,0
Slovakia,0,0,0,0,0,0,0,13,15,0,0,0,0,0
Sudan (before 2012),0,0,45,302,170,0,111,15,572,143,557,0,0,0
Eswatini,0,0,0,1,54,0,0,2,1,2,0,0,0,0
Tajikistan,0,0,0,0,0,0,0,8,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,0,13,0,2,0,0,0
Trinidad and Tobago,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ukraine,0,0,0,2,0,11,35,5,0,2,0,0,0,0
"Macedonia, North",0,0,0,0,0,0,0,0,0,3,0,0,0,0
Egypt,0,0,0,0,6,1,0,0,0,0,0,0,0,0
Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,43,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,20,0,0,0,0,0,0,0,0,0
Samoa,0,0,0,0,0,0,0,0,0,1,0,5,0,0
Zambia,0,0,0,5,0,0,0,2,0,0,0,0,0,0
HHI,0.477821251,0.591917223,0.575404106,0.244686172,0.230062187,0.383855644,0.448763029,0.29003327,0.254276983,0.256459752,0.293011674,0.359568537,0.181902191,0.181454379
