Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
Argentina,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahrain,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bangladesh,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
Botswana,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Myanmar,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sri Lanka,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
El Salvador,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Finland,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,0
"Palestine, State of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Ghana,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0
Greece,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guatemala,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Hungary,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ireland,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,3,0,0
Israel,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0
Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Lebanon,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madagascar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
Mali,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
"Taipei, Chinese",4,1,1,0,23,5,1,1,77,0,0,0,3,3,0,0,0,4,2,0
Morocco,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
Oman,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Nepal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nigeria,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Norway,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Pakistan,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Philippines,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Poland,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Qatar,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Russian Federation,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Senegal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
India,11,18,21,8,13,5,5,24,32,12,4,8,1,2,5,14,0,2,0,0
Singapore,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0
Spain,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0
Sudan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
Sudan (before 2012),0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Sweden,0,2,2,1,0,0,0,1,0,0,5,1,0,0,0,2,5,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0
Uganda,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Ukraine,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Egypt,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Tanzania, United Republic of",1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0
Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Yemen,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.177045841,0.240856507,0.347781711,0.52590929,0.434955983,0.603368679,0.552539426,0.53221959,0.584047839,0.629287587,0.522994372,0.626762744,0.423468909,0.355027991,0.527925447,0.480961352,0.452247669,0.84015341,0.448347299,0.588289659
