Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Slovenia,0,0,0,19,13,0,0,0,0,0,0,0,9,0
Sudan (before 2012),0,0,0,0,0,85,0,0,0,4,0,0,0,0
Suriname,0,0,0,0,0,0,0,0,0,0,0,0,32,0
Eswatini,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Tunisia,10,0,0,0,0,5,0,56,0,11,0,362,0,0
Ukraine,0,0,30,0,0,0,0,0,0,0,0,0,0,0
Egypt,33,107,0,20,43,35,114,529,336,297,140,0,83,0
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,0,0,189,0,0
HHI,0.482307211,0.125094234,0.360142212,0.413689796,0.389919634,0.9703732,0.790884178,0.19651693,0.21604019,0.300455786,0.227070776,0.263114518,0.374538945,0.457747611
