Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,23,0,0,0,0,0,1334,0,0,0,0,0,0,0
Mali,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mauritius,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1,0,0,0
Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0
New Zealand,0,0,0,55,62,0,0,0,0,0,0,0,11,0,0,2,5,3,8,0
Niger,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Poland,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0
Saudi Arabia,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
Senegal,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
Singapore,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0
Zimbabwe,3,1,3,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0
Sweden,0,0,0,66,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,116,12,55,35,53,84,99,1,86,951,264,1093,5,178,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Türkiye,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0
Ukraine,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Kingdom,99,0,28,0,0,82,0,0,0,0,0,0,10,0,0,0,0,0,0,0
United States of America,0,0,0,0,54,97,3,0,0,0,0,0,0,0,0,0,1,0,0,0
Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HHI,0.146458087,0.302098427,0.46676586,0.375156114,0.337955827,0.153458545,0.138745135,0.339782348,0.474254907,0.32555002,0.409466917,0.481011139,0.311997321,0.242906054,0.351548426,0.212373712,0.165069753,0.218392457,0.183461175,0.162145659
