Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11,0.486028788,0.511781274,0.510977176,0.611296662,0.424563275,0.436098496,0.301615605,0.393176431,0.170291405,0.170995051,0.27352304,0.188816897,0.211607972,0.212545576,0.203627574,0.235789506,0.247209871,0.176195005,0.476265722,0.464447291
12,0.21258879,0.281229033,0.17605625,0.174140336,0.211143655,0.43304406,0.384363245,0.174385776,0.386448038,0.207443076,0.162256614,0.162139417,0.23858717,0.171472163,0.149641512,0.21246253,0.18121427,0.173822175,0.177343381,0.179391011
13,0.363370192,0.541087238,0.254721317,0.284386088,0.258118069,0.457522866,0.649291949,0.404991696,0.237280416,0.43944662,0.405578234,0.611856542,0.516448159,0.465401135,0.284807317,0.266016546,0.376958327,0.283417743,0.286518468,0.272644037
14,1,0,0.401219067,0.648821934,0.130590976,0.172409813,0.009955562,0.584601489,1,0.097977939,0.62922181,0.083811743,0,1,0,1,0,1,0.940636282,1
15,0.389626114,0.461813725,0.406153647,0.290929844,0.474684971,0.593794898,0.67914171,0.64861547,0.536731238,0.572120481,0.629651924,0.658102371,0.559214967,0.484500295,0.510349782,0.500747369,0.384614911,0.415912588,0.425851262,0.380175245
16,0.27602043,0.198989292,0.235222635,0.291874436,0.398023662,0.417763091,0.370276035,0.367820945,0.465165014,0.441614243,0.552491633,0.294945138,0.491334965,0.592926196,0.550659996,0.38387511,0.595995278,0.497385936,0.530577339,0.912087442
17,0.17192823,0.508982581,0.224164068,0.380738214,0.648504172,0.680434195,0.644678944,0.656103053,0.681793842,0.442324407,0.426058246,0.334923016,0.501281259,0.729499139,0.356306678,0.368797471,0.872613259,0.880043277,0.963601493,0.885360391
18,0.190584093,0.13151873,0.277854562,0.118274228,0.122625888,0.149328013,0.16437906,0.17761181,0.223739281,0.205588047,0.192178802,0.187971581,0.185496571,0.205845853,0.253179387,0.256920321,0.21561806,0.336315457,0.212214566,0.255727407
19,0.79874322,0.699300917,0.567043665,0.41800667,0.365633597,0.464253981,0.47810999,0.394682715,0.417123682,0.312477029,0.256333194,0.239558247,0.273525504,0.551550916,0.370876615,0.367985532,0.272554261,0.308072634,0.296749976,0.287176859
20,0.164029879,0.592049093,0.191486551,0.242642927,0.227426541,0.290365227,0.343449258,0.342248115,0.422020966,0.395400907,0.410337072,0.399243847,0.50161859,0.421949792,0.410443112,0.219224986,0.215860597,0.306459118,0.181873269,0.360112875
21,0.306334939,0.257676651,0.178968001,0.263094568,0.210622047,0.243800104,0.237046577,0.249748185,0.301237131,0.289925279,0.272785243,0.263127256,0.37697449,0.302205808,0.377244581,0.374618744,0.397049093,0.313009353,0.25323786,0.298369236
22,0.59900412,0.599915448,0.397056759,0.312737937,0.548581823,0.538373676,0.506774112,0.368982459,0.505455658,0.444123429,0.44262563,0.498696883,0.490541379,0.510031163,0.514430577,0.561583063,0.620080545,0.527552312,0.573263484,0.587139918
23,0.137758323,0.594248543,0.428090333,0.572300169,0.312828188,0.373083391,0.374590057,0.358711544,0.602653937,0.381760384,0.520784893,0.628854189,0.47119954,0.467949104,0.474838976,0.632457804,0.568089387,0.432429433,0.483816394,0.351211688
24,0.499973353,0.455181804,0.479900027,0.394736496,0.376038474,0.286585966,0.353103363,0.365392662,0.304980068,0.29205069,0.268028746,0.25569872,0.23944222,0.255780204,0.203072604,0.269830269,0.320027402,0.212168793,0.230117747,0.258200155
25,0.820551755,0.353801547,0.139466733,0.34575085,0.489578746,0.790730434,0.768251161,0.359214744,0.559073093,0.492309771,0.238440581,0.257577304,0.277377611,0.294852558,0.321684823,0.323764937,0.267600936,0.245877047,0.266546785,0.237265022
26,1,0,0.767644612,0.109450668,0.492143771,0.410080634,0.812526101,0.394910744,0.288673141,0.553546014,0.063991253,0.373035363,0.502654183,0.751251864,0.555103672,0.977105168,0.735503434,0.733296174,0.948232053,0.448985271
27,0.283799934,0.841142555,0.832755723,0.783719757,0.723271964,0.585410581,0.638619961,0.551013711,0.466204646,0.585522422,0.526604043,0.508097452,0.467168885,0.391671122,0.444098397,0.697813433,0.67384723,0.394577019,0.45902941,0.379715542
28,0.156058224,0.138399189,0.188658058,0.204515554,0.267803571,0.321437175,0.435995545,0.29251453,0.391983056,0.385582365,0.372785592,0.375793828,0.349310413,0.477782998,0.495819786,0.421562619,0.423903825,0.509333625,0.349040434,0.318993285
29,0.192315215,0.187990248,0.190285431,0.205960808,0.264248051,0.253662343,0.305538444,0.284865423,0.210070539,0.246105399,0.255662182,0.258548527,0.283477005,0.327167983,0.34725272,0.31356987,0.299078137,0.358735666,0.331064727,0.377780249
30,0.232318221,0.205908206,0.243177627,0.232952164,0.242179512,0.304537012,0.270865524,0.271812236,0.246060547,0.288291226,0.306176323,0.315892598,0.272004917,0.261158829,0.29870864,0.282993103,0.342109504,0.323835959,0.294929958,0.316370647
31,0.399052934,0.514388993,0.315958047,0.299415757,0.29697541,0.317677955,0.405851487,0.417858106,0.368382369,0.350923152,0.518337494,0.312596026,0.515563975,0.419352246,0.73677529,0.46974248,0.555955256,0.538984319,0.576469749,0.563857841
32,0.140384255,0.156424555,0.148371036,0.157609378,0.163167478,0.161109728,0.179049509,0.191361925,0.20961381,0.220298357,0.247561762,0.289821191,0.348076044,0.356772665,0.461856447,0.35243248,0.38979154,0.416867466,0.439776731,0.458682382
33,0.249416271,0.256779726,0.238775049,0.247390953,0.262720149,0.301840668,0.327112427,0.315922584,0.292829793,0.260027712,0.306490333,0.245405194,0.351494487,0.305972277,0.31583463,0.340415377,0.396041541,0.316622728,0.310070776,0.316810034
34,0.288361133,0.463474121,0.415504614,0.296267504,0.421175715,0.36933489,0.314806154,0.346047341,0.342128554,0.35117003,0.281661394,0.326883026,0.309399775,0.278378131,0.266558287,0.275232669,0.384203079,0.351510371,0.446160983,0.407694924
35,0.274735924,0.212030407,0.199378451,0.199847897,0.209826878,0.206586588,0.241411112,0.23255533,0.198212233,0.264959055,0.213364333,0.2488349,0.325597403,0.219245434,0.296564879,0.256894514,0.277500995,0.365528713,0.35460986,0.439409916
36,0.152515882,0.240179543,0.371691855,0.334955292,0.367170199,0.240380862,0.364241181,0.39492361,0.317526137,0.323116025,0.224052967,0.163059961,0.232627389,0.385504363,0.224388349,0.312837917,0.72188841,0.312106764,0.515783536,0.199673046
37,0.189610889,0.157945265,0.140671126,0.245669201,0.177661534,0.189070305,0.264337341,0.296890152,0.212158322,0.422331921,0.347561391,0.386252428,0.45320369,0.547503706,0.594522942,0.597879299,0.53282765,0.655108483,0.526097603,0.622399701
38,0.177232832,0.128344738,0.133098176,0.129944223,0.115024297,0.164569942,0.153891592,0.15701849,0.172088466,0.163463564,0.178753103,0.214616901,0.182030459,0.186005885,0.202534673,0.204252172,0.255342372,0.217397499,0.261234455,0.251441168
39,0.208732441,0.220878954,0.170270079,0.154652077,0.210970174,0.211937466,0.196361638,0.205919196,0.210056444,0.225210762,0.210707991,0.245693347,0.267477172,0.288967397,0.29711142,0.325125022,0.326813268,0.362928744,0.381797895,0.417952497
40,0.235378797,0.265472449,0.248486783,0.236840368,0.279080961,0.351944987,0.396484143,0.369958651,0.356027135,0.380792816,0.424045254,0.425671889,0.427547542,0.428603185,0.44903764,0.472727613,0.538919452,0.642690141,0.546550725,0.587619355
41,0.491472358,0.644260854,0.120570443,0.325496489,0.678777624,0.33361035,0.399668578,0.620798545,0.361864368,0.93050362,0.227450741,0.669134802,0.400153868,0.505163154,0.578093339,0.750802621,0.594021715,0.495347823,0.617947211,0.114352392
42,0.839188941,0.817611557,0.764969635,0.624200429,0.767296759,0.896598534,0.872119371,0.773381185,0.83997366,0.823725389,0.882009194,0.814793755,0.883763761,0.922191192,0.92718212,0.922899093,0.933561886,0.916814744,0.924686229,0.922909977
43,0,0,0.273205081,1,0,0.841480405,0.153437599,0.082863336,1,1,0.779125981,0.918292752,0.492572334,0.791510246,0.95225595,0.931203752,1,1,1,0.472265269
44,0.251898907,0.338411671,0.387366921,0.397062046,0.470551926,0.451307357,0.457930036,0.495830377,0.566916608,0.491788019,0.512750256,0.514082179,0.545684826,0.5830751,0.552557411,0.56795691,0.548276399,0.528622553,0.486544523,0.470900786
45,0.871189339,0.90906926,0.469820205,0.963344724,0.955117092,0.973756982,0.062598159,0.928778744,0.902479387,0.748748477,0.974803895,0.690695795,0.254274244,0.359325188,0.830302145,0.628095214,0.233380617,0.49893966,0.170753175,0.357409501
46,0.937601506,0.891695711,0.824070326,0.730936085,0.729647179,0.476418289,0.492087977,0.451955575,0.574126227,0.502873506,0.44974373,0.206544719,0.464365629,0.170333717,0.203096553,0.791189538,0.626887001,0.212397591,0.956258355,0.90190967
47,0.174869613,0.352765243,0.194541111,0.16231377,0.404171118,0.231908511,0.184633055,0.188637122,0.327884504,0.508670361,0.604195925,0.362238266,0.48942862,0.472229331,0.551349957,0.380466751,0.234665804,0.175098947,0.448626374,0.328152973
48,0.264076179,0.260799517,0.219663852,0.251728145,0.287809339,0.292286229,0.308901802,0.293319744,0.297960172,0.28740991,0.279997932,0.269248149,0.250146494,0.26526456,0.280988186,0.282354612,0.320786763,0.280138007,0.297513575,0.357980751
49,0.348295825,0.342990859,0.412939585,0.409636971,0.41681122,0.526321102,0.477927807,0.522610436,0.521739377,0.398868023,0.509306141,0.296052867,0.443650796,0.685060022,0.365001294,0.587775779,0.679616225,0.33642339,0.278301731,0.319653018
50,0,0,0.082863336,0.130590976,0,0.076863771,1,0.898155167,0.461321665,0.422920633,0.042070779,1,0.286136957,0.274571276,0.284959256,0.082195421,0.798306624,0.589512956,1,0.834600511
51,0.869314431,0.91182288,0.968086669,0.562639386,0.681022693,0.367341005,0.962689601,0.907748372,0.638380224,0.998406435,0.766886088,0.874455806,0.781793403,0.842589928,0.925804509,0.991109374,0.989860279,0.951441228,0.643857998,0.693530074
52,0.212484119,0.253539146,0.345574078,0.350428651,0.286062195,0.442263642,0.4600139,0.307615906,0.700682223,0.40814436,0.505142045,0.717246092,0.282235141,0.637501351,0.774633348,0.546361916,0.659522711,0.677057083,0.605595706,0.55596639
53,0.850986003,0.590717516,0.346580496,0.529745205,0.462325923,0.65857304,0.757154008,0.628260207,0.962632098,0.619167335,0.237516452,0.477091506,0.279968484,0.772078368,0.930644836,0.854582667,0.70080146,0.271181796,0.500489385,0.422389259
54,0.729333468,0.738359077,0.769103952,0.714770693,0.868111912,0.860809664,0.841691135,0.808817382,0.804327314,0.776138512,0.731923022,0.773133745,0.801613901,0.810877173,0.838406847,0.858370479,0.888270821,0.786653537,0.907625045,0.91527264
55,0.41480055,0.42473734,0.423562291,0.32903755,0.350290198,0.437470816,0.403796794,0.355163347,0.298138156,0.330207101,0.349422284,0.273524962,0.353415035,0.358610115,0.387067539,0.381104001,0.403802833,0.394137042,0.373241895,0.444777027
56,0.418495053,0.44220401,0.538482099,0.450654029,0.359277643,0.491036623,0.403886527,0.566829617,0.580649375,0.648226878,0.673213019,0.460337046,0.770625958,0.468267569,0.525106054,0.569651176,0.617218683,0.732423619,0.793534169,0.91048916
57,0.308467361,0.402660941,0.20687544,0.275904396,0.263078619,0.34544634,0.414775884,0.300384364,0.303933133,0.337430874,0.279363816,0.335578624,0.303340891,0.329911849,0.386069198,0.381898634,0.534869582,0.604851367,0.517811736,0.55785482
58,0.385411821,0.41191427,0.295822634,0.28674028,0.397483201,0.480691351,0.606665243,0.714023116,0.714210924,0.595860784,0.795675844,0.685026108,0.67983879,0.75255827,0.81408515,0.85438313,0.849711061,0.624144875,0.915773129,0.922938034
59,0.301933164,0.582642282,0.6507927,0.431800834,0.3785536,0.762297044,0.683617551,0.655177185,0.779578338,0.487560442,0.705489314,0.562660536,0.753515799,0.526467941,0.692379384,0.796665762,0.785489271,0.842551755,0.849280928,0.892073147
60,0.958487929,0.897655394,0.737444098,0.502672964,0.393059685,0.839167468,0.868292233,0.72130252,0.59879183,0.835988839,0.81166572,0.92208157,0.915946969,0.943624484,0.928280489,0.922833389,0.929459839,0.812314138,0.917015787,0.874023189
61,0.571614519,0.629849916,0.683057221,0.621367356,0.838350759,0.789012899,0.809295071,0.833742173,0.862561067,0.891364912,0.930284064,0.942566806,0.929663698,0.935479885,0.952599233,0.911356803,0.914955898,0.838504444,0.788261027,0.766456355
62,0.799862571,0.820825975,0.7929004,0.742292838,0.815647722,0.762237838,0.736464145,0.755989728,0.758430305,0.798070398,0.876034904,0.874076174,0.88927063,0.918528597,0.913111483,0.933650507,0.90863384,0.896352958,0.842790215,0.732076785
63,0.378428938,0.419600383,0.383279068,0.489298588,0.381253316,0.52355448,0.384379809,0.726623342,0.416456141,0.519955745,0.50337892,0.383687412,0.369523785,0.396109549,0.332757724,0.368652727,0.471491252,0.507875316,0.441560946,0.527237209
64,0.860301609,0.840452329,0.870954458,0.799055484,0.859649989,0.824923282,0.833344548,0.856958163,0.900339124,0.891895311,0.919048179,0.901973967,0.729080251,0.80047472,0.852665044,0.848013419,0.940765132,0.940407385,0.943463527,0.927255593
65,0.763854384,0.744766713,0.800571957,0.638642461,0.815792083,0.852276037,0.791568909,0.854549425,0.785190532,0.603567825,0.880769595,0.887995037,0.873384921,0.829804573,0.889120795,0.823891297,0.844231621,0.776661998,0.846329769,0.897206012
66,0.985961219,0.969569607,0.869126765,0.804919558,0.992561699,0.979129921,0.888189864,0.874142789,0.982746846,0.959666743,0.952468369,0.963087785,0.957109395,0.957086203,0.969458576,0.937654485,0.962149438,0.96028912,0.989453538,0.947206655
67,0.772544786,0.712629939,0.402421743,0.676133601,0.554276971,0.341592764,0.124058552,0.414439878,0.454239773,0.400358049,0.43644908,0.469270038,0.346868383,0.722342754,0.855904198,0.994972927,0.674317837,0.549009264,0.640691269,0.531228681
68,0.236716207,0.195132167,0.256989817,0.21945336,0.246773212,0.272954114,0.308144528,0.358293269,0.534726735,0.319151996,0.335004959,0.409830796,0.566696224,0.495909426,0.482502718,0.495781056,0.572834904,0.48845861,0.541712153,0.60924551
69,0.372343637,0.327341929,0.416323982,0.444564534,0.490167882,0.566468964,0.484772854,0.622349754,0.511636912,0.549257399,0.549328173,0.573902494,0.653024255,0.623912481,0.691835842,0.612236632,0.695969399,0.638844848,0.584856065,0.61189276
70,0.176417176,0.232995091,0.305967615,0.392838899,0.430795551,0.476159608,0.562482108,0.554801654,0.535691974,0.543429745,0.49391021,0.476375077,0.463608511,0.479948802,0.587866329,0.656848002,0.655951595,0.681248055,0.771721858,0.821258846
71,0.779722278,0.400129699,0.32411287,0.281994196,0.379570731,0.932272706,0.854141765,0.908327506,0.933596583,0.47755605,0.497149497,0.626758923,0.836603046,0.785225996,0.904045819,0.760503846,0.502953568,0.701991449,0.702465462,0.841590355
72,0.39690578,0.41065016,0.397001738,0.294002026,0.338198127,0.311414309,0.367838373,0.344903055,0.39448482,0.395709322,0.374157633,0.32245375,0.383202801,0.452818563,0.352795121,0.37591601,0.391026012,0.380872267,0.326569619,0.423948705
73,0.244011753,0.268513645,0.2850428,0.279922723,0.348474187,0.431014391,0.471176558,0.549285347,0.37802235,0.443108717,0.635011013,0.807660569,0.727944837,0.579587801,0.631484465,0.599700017,0.62593046,0.630449672,0.613136623,0.648803941
74,0.233819777,0.483694538,0.340201451,0.364737523,0.808578213,0.475384835,0.491847278,0.609297438,0.478607701,0.57575177,0.525578368,0.497124583,0.401480164,0.388959065,0.394249168,0.367967184,0.342515899,0.342814688,0.429976645,0.376963556
75,0.271526659,0.20456649,0.224456522,0.229980803,0.28375548,0.212844658,0.141408322,0.141593676,0.168366109,0.350660643,0.34912442,0.399794153,0.261413044,0.430320273,0.335267682,0.28886415,0.303252413,0.545748189,0.363164745,0.426919104
76,0.371426754,0.292220795,0.271156077,0.287601844,0.35374506,0.424958488,0.43016736,0.279287219,0.378837453,0.610955527,0.527607495,0.803802881,0.829916087,0.678464752,0.622635265,0.537623777,0.611714917,0.547736776,0.511857964,0.685191868
78,0.725654065,0.402067937,0.391959427,0.315041929,0.532507376,0.32908248,0.707606679,0.740271843,0.471297709,0.62127315,0.306971673,0.681885882,0.486911042,0.390623869,0.205127931,0.489406847,0.200643843,0.14474394,0.173006368,0.343972531
79,0.931090401,0.851831486,0.203252321,0.250317893,0.395901748,0.378977198,0.354683456,0.777642205,0.580890982,0.503570164,0.184745879,0.264030189,0.256620845,0.209894619,0.265445041,0.25438819,0.430960259,0.515966338,0.667360678,0.378813656
80,0.823494562,0.188945105,0.170458756,0.66160909,0.859633998,0.181767729,0.575712099,0.51522224,0.646849601,0.358043792,0.156206002,0.547340841,0.575860113,0.538990809,0.273267677,0.578521651,0.387104504,0.722583203,0.64333788,0.561309991
81,0.332712665,0.053589838,0.109450668,0.081955942,0.16230423,0.633631033,0.297456834,0.712398213,0.22190224,0.254418869,0.314148305,0.435215457,0.458697847,0.531917678,0.690819646,0.498617448,0.418710644,0.626910722,0.601177728,0.464951554
82,0.277311441,0.276195646,0.26357971,0.258017706,0.292538501,0.286081427,0.327807687,0.281804187,0.283880471,0.380619426,0.34850321,0.376007431,0.442601565,0.41849117,0.412231213,0.492080627,0.508471672,0.599050013,0.552801258,0.618051306
83,0.497763099,0.518868903,0.435788245,0.42204988,0.441786615,0.399268379,0.53967672,0.46420415,0.476636187,0.50682187,0.547994539,0.555941274,0.608351599,0.630351643,0.595805333,0.538110525,0.669248016,0.658029495,0.730774066,0.602261263
84,0.194921528,0.20475923,0.238923128,0.219976963,0.219624627,0.262842304,0.284223324,0.335033004,0.299919695,0.29915524,0.342779188,0.371436951,0.400615021,0.385585707,0.407550995,0.40427185,0.429049609,0.422952531,0.367745094,0.43103838
85,0.271814075,0.251935961,0.220303479,0.276443003,0.501711555,0.686179743,0.628017283,0.61090779,0.554732412,0.476145608,0.557681139,0.790351535,0.626703439,0.544397815,0.649376318,0.620290767,0.582196916,0.69770127,0.725815547,0.743896811
86,0.687715895,0.169345361,0.470717983,0.199207494,0.595365104,0.220381719,0.249755179,0.241888114,0.205136793,0.222082595,0.35082574,0.888821227,0.983348281,0.725410024,0.806312015,0.674758523,0.377789871,0.781040676,0.59378493,0.416874657
87,0.489962832,0.475845114,0.353074913,0.261944344,0.451600866,0.46762566,0.431137462,0.379443659,0.36789218,0.383237503,0.374674058,0.396208855,0.390936508,0.41210713,0.418690249,0.459395141,0.48493105,0.420124356,0.40736217,0.423777594
88,0.446584126,0.302177088,0.333344771,0.198066467,0.292866061,0.609378265,0.44987381,0.719787874,0.727743184,0.499288607,0.524078465,0.570236334,0.435400703,0.844211876,0.817693297,0.966966252,0.805525514,0.626330898,0.828790659,0.60759078
89,0.26433058,0.970595105,0.387369065,0.857974092,0.757380621,0.654815829,0.150330318,0.234577789,0.896389982,0.440805666,0.420074435,0.272222296,0.466217483,0.364812671,0.156121985,0.482384883,0.410424034,0.40857445,0.611156437,0.310400898
90,0.195560524,0.18024194,0.182976773,0.185948482,0.190207909,0.205295412,0.226774357,0.276890127,0.238863866,0.224085009,0.250801971,0.294047644,0.318310696,0.308709718,0.333711175,0.303868976,0.292740932,0.326767117,0.341399847,0.338515355
91,0.320129344,0.282037456,0.291813807,0.385321791,0.283440344,0.470487892,0.318831241,0.486004788,0.543862967,0.516945708,0.504841519,0.539660073,0.560450746,0.566614896,0.589378511,0.591697385,0.610630732,0.588730913,0.726991522,0.665954953
92,0.177045841,0.240856507,0.347781711,0.52590929,0.434955983,0.603368679,0.552539426,0.53221959,0.584047839,0.629287587,0.522994372,0.626762744,0.423468909,0.355027991,0.527925447,0.480961352,0.452247669,0.84015341,0.448347299,0.588289659
93,0.488610125,0.81379956,0.29979996,0.813172062,0,0,0,0,0,0,0,0,0,0,0,0.081442967,0.646017922,0.800991287,0.323640244,0.17260394
94,0.133455718,0.199039837,0.274017032,0.285014275,0.3094431,0.337460951,0.363325247,0.339120771,0.376906676,0.412607755,0.496724295,0.520102067,0.666367212,0.630283364,0.634146125,0.642708787,0.606664762,0.568913383,0.550950898,0.610701749
95,0.361226144,0.397529132,0.316255362,0.279340516,0.378534799,0.405524188,0.40336556,0.524306169,0.475253325,0.449313679,0.551354437,0.535397894,0.68263366,0.65783932,0.631047766,0.774025504,0.681988017,0.778893139,0.671136641,0.811439579
96,0.405836005,0.412366123,0.379071636,0.337746478,0.514505694,0.619927893,0.541829291,0.587870917,0.569583826,0.509195926,0.5025847,0.496859916,0.48104094,0.453563224,0.459200595,0.433889345,0.532521756,0.608773706,0.529258445,0.587888887
97,0.507018308,0.681174428,0.288100161,0.419319444,0.603761137,0.201676924,0.309041424,0.194703449,0.278029948,0.376415318,0.279576731,0.523271457,0.385979374,0.615959223,0.604583097,0.356686541,0.195529724,0.363465186,0.313553546,0.558326823
99,0.307007204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
