Lebanon,0,0,0,0,0,0,0,1,0,0,1,0,0,1
British Indian Ocean Territory,0,0,0,0,0,0,0,0,2,0,0,0,0,0
French Southern and Antarctic Territories,0,0,0,0,0,0,0,757,0,0,0,0,0,0
Afghanistan,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Angola,0,0,0,0,7,0,0,0,0,0,0,0,0,0
Argentina,0,0,0,0,2,0,109,2,0,0,0,0,1,0
Austria,0,0,0,0,39,0,0,0,1,0,0,0,0,0
Bahrain,0,0,0,1,1,1,1,0,0,40,0,1,0,0
Belgium,0,0,0,10,16,9,5,13,7,14,22,5,0,0
Bhutan,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Bolivia, Plurinational State of",0,0,0,4,0,0,0,0,0,0,0,0,0,0
Botswana,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Brazil,0,1,1,2,0,0,0,0,0,0,2,0,0,0
Brunei Darussalam,0,0,0,0,6,1,0,0,1,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cambodia,0,0,0,1,3,0,4,0,79,0,0,0,0,0
Chile,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Congo,0,0,0,0,0,0,0,0,0,200,0,0,0,0
Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Czech Republic,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Benin,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Denmark,0,15,39,40,22,31,5,5,2,10,0,2,0,0
Dominican Republic,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ethiopia,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Eritrea,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Finland,0,0,0,0,0,0,0,42,3,0,0,0,0,0
Germany,19,37,51,12,5,36,1139,16,4,5,90,14,85,0
Greece,0,0,0,0,56,0,0,0,0,0,0,0,0,0
Grenada,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Guatemala,0,0,0,0,0,0,18,0,0,2,0,0,0,0
Haiti,0,0,0,0,0,0,0,0,0,0,21,0,0,0
Honduras,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"Hong Kong, China",2,10,3,15,0,3,1,0,0,0,3,0,0,0
Hungary,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Republic of",0,113,0,0,3,0,0,0,0,0,1,0,0,0
Ireland,0,0,2,31,1,0,0,0,0,0,0,0,0,0
Israel,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Côte d'Ivoire,0,0,0,2738,0,0,0,0,0,0,0,0,0,0
Jamaica,0,0,0,4,0,1,0,0,0,0,0,0,0,0
Jordan,0,0,0,0,0,0,1,0,1,3,2,0,0,0
Kenya,0,0,0,2,6,7,0,0,0,0,8,5,0,0
Kuwait,19,0,0,0,2,0,0,0,1,226,0,5,171,0
Latvia,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Liberia,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Malawi,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Maldives,0,0,0,0,2,0,0,0,288,615,476,0,135,0
Mauritius,0,0,0,0,3,0,0,0,0,0,1,0,1,0
Mexico,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Mongolia,0,0,0,0,3,0,0,0,0,1,0,0,0,0
Morocco,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Mozambique,19,0,0,0,0,0,4,0,5,0,0,0,0,0
Namibia,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Nepal,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Netherlands,53,309,943,200,11,0,2,0,0,0,371,6,0,0
Aruba,0,0,0,0,0,5,0,0,0,0,0,0,0,0
New Zealand,0,0,0,35,12,0,2,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,5,4,2,0,2,7,5,2,0
Norway,0,0,36,12,7,2,0,1,0,2,0,0,0,0
Pakistan,5,23,37,134,27,4,23,0,1562,3772,167,0,0,0
Panama,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Papua New Guinea,0,0,0,0,2,0,0,1,0,0,0,0,0,0
Philippines,1,0,0,4,2,13,3,2,3,1,3,0,0,0
Poland,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Portugal,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Timor-Leste,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Romania,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Russian Federation,0,0,0,0,1,0,0,0,0,0,7,0,0,0
Rwanda,0,0,0,2,0,0,0,0,3,0,0,0,0,0
Senegal,0,0,0,2,7,0,0,0,2,1,1,17,0,0
Seychelles,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Sierra Leone,0,0,0,0,0,2,2,0,0,0,0,0,0,0
South Africa,0,0,0,3,0,1,0,3,12,14,17,17,2,0
Zimbabwe,0,0,2,0,1,0,2,3,7,0,0,0,0,0
Spain,0,5,0,0,0,0,26,94,163,0,0,0,0,0
Sudan (before 2012),0,24,0,0,0,0,0,6,1,15,0,0,0,0
Suriname,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Eswatini,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Syrian Arab Republic,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Tajikistan,0,0,0,0,0,0,0,8,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Trinidad and Tobago,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukraine,0,0,0,7,1,0,1,0,3,0,0,0,0,0
Egypt,0,0,0,0,12,1,4,1,0,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,0,2,0,3,0,7,7,0,2,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,4,0,0,0,0,0,0,0,0,0
Yemen,0,0,0,53,0,0,0,0,0,0,0,0,0,0
Zambia,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HHI,0.296621732,0.154051472,0.362234807,0.350941221,0.443240462,0.290584209,0.331191153,0.368725512,0.359716667,0.455809151,0.527224066,0.610356075,0.438272617,0.328939769
