Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11,0.021855852,0.013918554,0.017123006,0.013918706,0.014101278,0.011960254,0.015231564,0.013496725,0.012490842,0.012273691,0.008944809,0.009782107,0.009448268,0.010586464,0.011402941,0.01043822,0.009463434,0.010982502,0.008244412,0.009089253
12,0.001540775,0.00125482,0.001274023,0.001009171,0.00168158,0.002826007,0.001170295,0.002966946,0.003605497,0.002843806,0.003145615,0.001646336,0.00224849,0.001567756,0.001237472,0.002045021,0.001831504,0.001888155,0.001772736,0.001184698
13,0.000512744,0.000381771,0.000305217,0.000376775,0.000481826,0.000767891,0.000306672,0.000403208,0.000325246,0.000349783,0.00030659,0.000159755,0.000301465,0.000459839,0.000337027,0.000429016,0.000426826,0.000741118,0.000382297,0.000273269
14,5.09E-06,4.02E-06,1.71E-06,6.66E-07,6.42E-07,3.55E-05,1.56E-05,4.88E-07,0,3.10E-07,2.41E-07,2.79E-07,1.62E-06,2.99E-07,2.96E-06,2.09E-06,2.11E-06,5.50E-06,8.70E-06,2.31E-06
15,0.008408739,0.008138748,0.013819634,0.010392598,0.01283865,0.008381174,0.004343896,0.009207882,0.010584588,0.011046198,0.009031752,0.00922199,0.009860064,0.013009958,0.008235637,0.008706604,0.005925094,0.006138236,0.004683028,0.004245877
16,0.000363882,0.000293361,0.000358373,0.000308876,0.00049145,0.000550383,0.000629994,0.000729777,0.000504048,0.000592059,0.000254087,0.000263748,0.000334888,0.00033106,0.00012652,0.000155309,0.00023783,0.000171303,0.000348777,0.000203487
17,0.018932068,0.006642809,0.011522792,0.010547036,0.012650667,0.006420963,0.009247429,0.011864856,0.015059619,0.010928777,0.012455056,0.011010516,0.014370674,0.012109402,0.011175475,0.011892649,0.007739458,0.006822732,0.005901413,0.005365055
18,0.000155223,0.000245137,0.002430589,0.000605103,6.99E-05,0.000146592,0.000140715,0.000129358,0.00015557,0.000104408,0.000109341,0.000124068,0.000575671,0.000276382,0.000147786,0.000148345,0.000131006,0.000146217,0.000209181,0.000111154
19,0.011172211,0.012752144,0.009915259,0.008110647,0.009390159,0.012514871,0.01230878,0.010106557,0.008658005,0.009085369,0.007217743,0.006851322,0.006093542,0.007737193,0.005270495,0.005545631,0.00396634,0.00890202,0.013522949,0.007461536
20,0.002341062,0.001709931,0.001917893,0.001295414,0.002099249,0.002964661,0.00362045,0.00320272,0.002527291,0.002451888,0.00199488,0.002190282,0.001734151,0.001676815,0.001588767,0.001488322,0.001087257,0.0014065,0.002135515,0.002497063
21,0.026231348,0.018164246,0.013291506,0.009149108,0.009453034,0.011211944,0.015391077,0.017684523,0.018529044,0.018602622,0.015790935,0.014551601,0.015720612,0.014668248,0.012790891,0.012249465,0.012929227,0.015501126,0.014841045,0.010717325
22,0.004692303,0.004548094,0.004310759,0.003856285,0.004607183,0.005910271,0.005877794,0.007007324,0.0075491,0.005707749,0.003428121,0.003727605,0.004018013,0.003922528,0.002893806,0.002725457,0.002440753,0.003098505,0.005583822,0.005409978
23,0.000217566,0.000114531,0.00014232,0.000195044,0.000506848,0.001070072,0.001492006,0.000706834,0.001012659,0.001176993,0.000466989,0.000303617,0.000673022,0.000605052,0.000447665,0.000525823,0.000553607,0.00055118,0.000666579,0.000530202
24,0.022966584,0.038297624,0.02233484,0.017825582,0.018693064,0.018696629,0.018575956,0.018572947,0.019930836,0.014888852,0.013984633,0.016831658,0.017675102,0.015876559,0.01671247,0.012743251,0.013301585,0.013326988,0.014386404,0.010259746
25,0.045597276,0.045416642,0.042851239,0.033728681,0.041380602,0.041910635,0.043237019,0.043520581,0.03730617,0.035331474,0.032877832,0.03235266,0.040518259,0.040602709,0.044998817,0.035824665,0.024731285,0.047119781,0.047263492,0.036977948
26,1.27E-06,7.03E-06,7.72E-06,9.65E-05,3.02E-05,1.85E-05,1.07E-06,1.17E-05,1.58E-05,5.36E-05,5.06E-05,1.28E-05,8.70E-05,3.85E-05,5.01E-05,7.24E-05,5.05E-05,6.40E-05,9.95E-05,5.77E-05
27,0.168784225,0.161627629,0.222217554,0.334047608,0.222204686,0.238148764,0.2364217,0.221570548,0.239222298,0.262182217,0.242694049,0.316630947,0.260745068,0.198943714,0.249162613,0.271962735,0.282200396,0.266132402,0.289194688,0.371301903
28,0.00365282,0.002670385,0.003101037,0.0025642,0.004510946,0.003898196,0.007732865,0.007942122,0.010616531,0.013083241,0.017568096,0.012522747,0.014653966,0.015930341,0.016683397,0.014753682,0.014230367,0.018977835,0.014102122,0.015293646
29,0.004230452,0.006691033,0.004211306,0.003811019,0.003227145,0.003853742,0.003874489,0.002949373,0.003705892,0.002928076,0.00246476,0.00232578,0.00228808,0.002145319,0.002183949,0.002067075,0.002005474,0.001927576,0.002272565,0.001610315
30,0.046024775,0.047866003,0.046134035,0.0385289,0.04867023,0.062519316,0.062031029,0.046307402,0.058822993,0.03761823,0.049017504,0.054630469,0.059842817,0.064103817,0.044836764,0.056522582,0.051206501,0.057995966,0.052854315,0.054089303
31,0.049965139,0.048019715,0.044512785,0.045818098,0.031920511,0.030627776,0.031644166,0.040273928,0.033320666,0.040137348,0.032995121,0.028561487,0.03254032,0.039587417,0.0274069,0.021187059,0.010882667,0.01861731,0.011371522,0.014553565
32,0.003659182,0.004349171,0.0026535,0.002581508,0.002458533,0.002691057,0.002511919,0.002604743,0.001967653,0.001614144,0.001507419,0.002159056,0.001489475,0.001621539,0.001449864,0.00162622,0.001327905,0.001550805,0.001929516,0.001432575
33,0.001712538,0.002146958,0.001598959,0.001625591,0.002045356,0.002910152,0.002457674,0.002491005,0.003829518,0.003772016,0.00383779,0.004492364,0.005739508,0.005071081,0.004279064,0.004167581,0.001473232,0.001504456,0.002103056,0.001696256
34,0.00689341,0.006797527,0.005538485,0.006789937,0.008149344,0.013545781,0.009351622,0.009248398,0.007447876,0.006651141,0.004835832,0.004780926,0.004351928,0.005086917,0.004079055,0.003490163,0.002985203,0.003377798,0.004031511,0.003610203
35,0.000918612,0.000877068,0.000870211,0.000550517,0.00063773,0.000786942,0.000868994,0.000982636,0.00108111,0.000819774,0.000756479,0.000912525,0.000681784,0.0007661,0.000813496,0.000844334,0.000752229,0.000763099,0.000727043,0.000645085
36,0.000486025,0.000112522,0.00037552,0.000349482,0.001062456,0.000791176,0.001095104,0.004076988,0.00702348,0.008570764,0.010811803,0.005467619,0.003235308,0.00315852,0.00164099,0.005509648,0.010738983,0.011258451,0.010063185,0.010357405
37,0.000539462,0.00035364,0.000408956,0.000408062,0.000313732,0.000287364,0.000297542,0.000277755,0.000202449,0.00015274,0.000180389,0.00024479,8.99E-05,0.000141029,0.000124905,0.000150898,0.00029136,0.000947542,0.001026176,0.0015313
38,0.021836767,0.030020234,0.024522799,0.01957499,0.02093346,0.006832163,0.002976493,0.010168063,0.013041768,0.01264547,0.0103925,0.012760009,0.01123434,0.01487531,0.014093239,0.018466942,0.015513899,0.0124602,0.01620348,0.01767263
39,0.01897151,0.025008992,0.024193576,0.023616334,0.023908465,0.020782793,0.023232969,0.023962557,0.025210269,0.023955632,0.018329151,0.022470742,0.022372951,0.021989524,0.020990995,0.025936644,0.023693566,0.022787355,0.024760391,0.019298393
40,0.01062257,0.00928205,0.008515206,0.008117303,0.010074083,0.01258949,0.015253585,0.018630548,0.013759881,0.016814052,0.018564452,0.013059444,0.010499987,0.015116733,0.008908077,0.008119029,0.012277718,0.014321835,0.015340661,0.014323976
41,1.65E-05,6.03E-06,3.34E-05,4.66E-06,1.28E-06,4.76E-06,3.22E-06,4.88E-07,0,9.29E-07,6.74E-06,8.36E-07,0,1.20E-06,0,0,3.52E-06,7.17E-07,3.39E-06,1.78E-07
42,0.000393146,0.000382775,0.000449252,0.000694304,0.000615275,0.000693271,0.000938814,0.000796165,0.000643439,0.000852925,0.000867266,0.000655467,0.000523425,0.000624473,0.000370407,0.001252921,0.000656439,0.001088741,0.001395956,0.001354803
43,0,1.00E-06,1.71E-06,5.33E-06,0,5.29E-07,9.13E-06,0,0,9.29E-07,7.23E-07,0,0,1.20E-06,8.08E-07,1.16E-06,7.75E-06,3.34E-06,4.86E-05,0.00020544
44,0.002725302,0.002884378,0.003978107,0.003374998,0.002855671,0.002982125,0.002041975,0.002143934,0.001858132,0.00153576,0.00143589,0.001453125,0.001333713,0.001308705,0.000829109,0.0008838,0.000948034,0.001407695,0.001485696,0.00185109
45,0,0,8.57E-07,5.99E-06,6.42E-07,0,5.37E-07,1.46E-06,2.49E-06,9.29E-07,0,8.36E-07,2.92E-06,1.79E-06,4.31E-06,3.06E-05,3.78E-05,6.83E-05,6.36E-07,1.24E-06
46,0.001325754,0.00098758,0.000938799,0.000954585,0.001428798,0.001308219,0.001468374,0.001443445,0.001299323,0.001192174,0.00106909,0.001223669,0.001148745,0.000950155,0.000896945,0.00065722,0.000619814,0.000672788,0.000582143,0.000406441
47,2.54E-06,2.81E-05,0,6.66E-07,0,1.27E-05,5.37E-07,9.76E-07,2.90E-06,9.29E-07,2.41E-07,0,3.25E-06,2.99E-06,7.81E-06,1.04E-05,8.22E-06,9.32E-06,2.10E-05,1.08E-05
48,0.021626835,0.023006705,0.016295662,0.013071295,0.014444524,0.015360459,0.012857675,0.014586753,0.014760924,0.011427272,0.009299567,0.011246384,0.011135366,0.011745175,0.010546375,0.01019748,0.009898477,0.01077584,0.013270701,0.012812208
49,0.005512947,0.007403337,0.005276135,0.005183651,0.009891875,0.007209493,0.009495022,0.007784451,0.004456363,0.004528898,0.00220104,0.002196973,0.001978827,0.002044328,0.002414376,0.002586166,0.001825399,0.001847539,0.002019256,0.001270461
50,1.27E-06,9.04E-06,2.57E-06,1.33E-06,1.92E-06,5.29E-07,5.37E-07,1.46E-06,2.49E-06,1.86E-06,4.34E-06,1.39E-06,9.74E-07,2.39E-06,4.31E-06,3.48E-06,2.35E-06,1.27E-05,1.46E-05,4.79E-06
51,8.91E-06,2.01E-06,1.54E-05,9.99E-06,9.62E-06,4.18E-05,5.59E-05,8.15E-05,7.30E-05,5.24E-05,4.86E-05,1.64E-05,1.49E-05,4.90E-05,4.71E-05,8.29E-05,5.12E-05,6.81E-05,0.000206423,9.43E-05
52,0.004059962,0.004284873,0.002951001,0.003419599,0.003089206,0.005076228,0.007896675,0.004709136,0.003272369,0.002889968,0.002053164,0.001458143,0.000888168,0.000710824,0.000287227,0.00047916,0.000517216,0.000733951,0.000937497,0.000821937
53,3.18E-05,3.11E-05,4.89E-05,1.13E-05,8.34E-06,4.55E-05,0.000106879,3.03E-05,2.95E-05,1.64E-05,2.50E-05,5.77E-05,1.27E-05,5.59E-05,6.60E-05,5.80E-06,7.75E-06,1.46E-05,1.89E-05,2.38E-05
54,0.002311799,0.003589649,0.001498649,0.001708135,0.002049847,0.001614634,0.001767527,0.001645537,0.002197067,0.001543196,0.001400005,0.00133296,0.001215593,0.001330815,0.000409171,0.00039605,0.000314368,0.000398751,0.000397147,0.000428636
55,0.004175743,0.003576588,0.002743522,0.00233454,0.003105887,0.005587979,0.004426069,0.003211507,0.002825571,0.00249867,0.001445764,0.00148212,0.001432038,0.002468312,0.001336535,0.000960642,0.001704489,0.00154985,0.00238055,0.001866006
56,0.000297722,0.000259202,0.000377234,0.000201035,0.00030475,0.000199514,0.000192811,0.00017622,0.000182951,0.000275117,0.000334527,0.000407332,0.0002291,0.000232459,0.000454664,0.000172256,0.000419314,0.000412131,0.000494313,0.000250541
57,2.42E-05,0.000449083,0.00018433,8.99E-05,0.000502998,0.000256669,0.000356083,0.000213808,0.000125701,0.000114942,0.000265647,0.000276016,0.000179451,0.000147304,0.000131635,0.00025142,0.000223743,0.000151951,0.000306559,0.000209879
58,0.00013741,4.82E-05,5.49E-05,3.93E-05,9.56E-05,9.79E-05,6.66E-05,0.000159623,0.000182121,0.000190227,9.10E-05,0.000102321,6.23E-05,0.000151786,0.000160438,9.47E-05,6.03E-05,8.00E-05,8.13E-05,8.04E-05
59,0.002688405,0.002463425,0.003032449,0.000635059,0.000715361,0.000349282,0.000690147,0.000362692,0.000235222,0.00032128,0.000294548,0.000137171,0.000160305,0.000139834,0.000285612,0.00016622,0.000172562,0.000193522,0.000272614,0.000179516
60,3.44E-05,1.11E-05,6.86E-06,5.33E-06,1.41E-05,9.00E-06,4.83E-06,1.03E-05,3.32E-06,1.70E-05,5.92E-05,3.23E-05,8.76E-06,1.08E-05,8.16E-05,3.23E-05,4.23E-06,1.08E-05,3.12E-05,0.00011435
61,0.001813051,0.001980184,0.001934183,0.00141923,0.001786158,0.002896922,0.002880892,0.002191284,0.001862695,0.002202795,0.002338078,0.001680907,0.001420031,0.002767701,0.004256721,0.003232939,0.003382213,0.002040345,0.002709809,0.000981921
62,0.001804145,0.001167414,0.000934512,0.002937646,0.002856954,0.001382838,0.002302995,0.002394352,0.00211949,0.002725456,0.002962095,0.002876418,0.002298789,0.004653072,0.001632107,0.00169958,0.001472763,0.004399643,0.00268626,0.0007241
63,0.0119356,0.00670108,0.006420699,0.00554445,0.00559265,0.01089124,0.011626689,0.014930896,0.008397892,0.0056557,0.014971837,0.007305772,0.00626553,0.018394769,0.004665892,0.004489575,0.012417411,0.010778229,0.007719974,0.01088299
64,0.004057417,0.003895065,0.002472599,0.002587499,0.003288096,0.004428469,0.003495848,0.00336332,0.003384795,0.002774097,0.00302953,0.003747679,0.002125503,0.003542765,0.002198216,0.00247009,0.00209962,0.001862591,0.002413645,0.001727329
65,7.63E-05,0.000197918,0.000471543,0.00038676,0.000136015,0.000285776,0.00066383,0.000162552,0.000351381,0.000378596,0.000393533,0.000357705,0.00011812,0.000477767,0.000272422,0.00019965,0.000172797,0.000269975,0.00022191,0.000237401
66,0.000101785,0.000204951,7.80E-05,0.000182396,0.000202739,0.000181521,0.00016542,6.00E-05,0.000119893,6.66E-05,3.88E-05,2.51E-05,2.27E-05,5.68E-05,1.78E-05,2.97E-05,4.01E-05,3.08E-05,2.61E-05,3.07E-05
67,4.20E-05,5.32E-05,7.89E-05,4.13E-05,0.000103936,0.000107431,0.000100434,0.000113738,5.85E-05,7.25E-05,2.34E-05,9.20E-05,5.84E-05,0.000112047,4.85E-05,4.90E-05,5.02E-05,4.66E-05,8.68E-05,7.90E-05
68,0.001441535,0.002133897,0.000918222,0.000712943,0.000742308,0.000854153,0.000907664,0.000870851,0.000652565,0.000613127,0.00066785,0.000626193,0.000534783,0.000751758,0.000813765,0.00063772,0.000922443,0.000492645,0.000568353,0.0006513
69,0.004302974,0.004686737,0.005889141,0.003417602,0.003585147,0.004395658,0.004573229,0.004675454,0.005044626,0.004563907,0.003646322,0.004060776,0.003441368,0.003904302,0.00122832,0.001050717,0.005221933,0.006114345,0.006960896,0.005184473
70,0.004906052,0.00553266,0.00393181,0.002437055,0.003669835,0.003493347,0.001929725,0.002649164,0.003432918,0.002675885,0.002699579,0.004175643,0.003573442,0.002398097,0.002721524,0.002248154,0.002876501,0.004082362,0.003552898,0.004370881
71,5.09E-05,0.000136634,5.14E-05,0.000163092,8.40E-05,0.000115898,4.94E-05,0.000101534,0.000150177,0.00021935,0.000307312,0.000251481,0.00019308,0.000108162,0.000152901,0.000148577,8.36E-05,0.000106079,0.000228911,0.000244681
72,0.03761858,0.033965532,0.054766698,0.034856343,0.037970607,0.04493298,0.033682918,0.041951682,0.037141473,0.035853515,0.028826657,0.051265309,0.043196069,0.044641168,0.044122061,0.038246004,0.037289328,0.037154823,0.03752108,0.04008778
73,0.02262942,0.032066725,0.021878729,0.02547225,0.030122805,0.039458253,0.03398422,0.034694428,0.030960976,0.034898661,0.040922139,0.03006173,0.029030157,0.032968002,0.030327086,0.035110104,0.034776733,0.030142631,0.033377553,0.033172426
74,0.000209932,0.000211983,0.000228055,0.000181731,0.000312449,0.000684804,0.001103698,0.000674617,0.000232733,0.000276976,0.000409429,0.00027267,0.000172312,0.000307157,0.000333259,0.000534877,0.000546094,0.000408308,0.000298073,0.000245924
75,1.27E-06,0,2.57E-06,2.13E-05,7.57E-05,1.06E-06,1.13E-05,1.95E-06,1.66E-06,5.27E-06,2.94E-05,1.90E-05,3.25E-06,0,8.08E-07,1.39E-06,3.94E-05,4.78E-07,1.27E-06,6.57E-06
76,0.003221505,0.004041746,0.004032977,0.00241775,0.003154005,0.002739745,0.003334187,0.002868829,0.003456979,0.001879347,0.002687296,0.002330241,0.001683204,0.002086458,0.002262822,0.001977465,0.002329233,0.002277828,0.002882712,0.003590849
78,3.44E-05,7.03E-06,2.23E-05,2.20E-05,2.57E-05,5.19E-05,2.58E-05,3.95E-05,1.58E-05,1.15E-05,3.37E-05,3.18E-05,6.81E-06,3.26E-05,1.02E-05,2.09E-05,2.68E-05,7.88E-06,4.24E-06,1.17E-05
79,0.001036938,0.00048726,0.000447537,0.000630399,0.000681358,0.00053927,0.000310432,0.000143515,0.000195811,0.000875232,0.000106692,0.000313097,7.14E-05,4.63E-05,4.85E-06,8.82E-06,3.99E-06,1.36E-05,8.15E-05,3.46E-05
80,2.54E-06,1.71E-05,1.29E-05,3.33E-06,2.57E-06,2.65E-06,1.07E-06,4.88E-07,8.30E-07,8.67E-06,1.69E-06,3.62E-06,3.89E-05,0,2.69E-07,2.32E-07,1.17E-06,0,2.12E-07,0
81,9.54E-05,1.00E-06,3.43E-06,4.66E-06,3.21E-06,2.54E-05,5.37E-07,6.35E-06,5.81E-06,2.17E-06,2.17E-06,1.95E-06,0,8.96E-07,1.88E-06,7.43E-06,3.29E-06,5.97E-06,7.00E-06,1.05E-05
82,0.001911019,0.0022424,0.00226512,0.002978253,0.002185862,0.002583627,0.002698823,0.00338968,0.00508943,0.004176017,0.004580301,0.002212307,0.002707989,0.003468964,0.002991792,0.003121971,0.003963523,0.004243869,0.004151801,0.002681551
83,0.003123537,0.002743725,0.002716087,0.001941789,0.002269909,0.002930262,0.00322516,0.002728731,0.002377944,0.002445382,0.002549054,0.002486093,0.002139782,0.001905988,0.001990938,0.002219599,0.002266782,0.002186562,0.002358698,0.00261532
84,0.084723551,0.06479954,0.070726279,0.066259137,0.094650317,0.063479312,0.080482383,0.089112362,0.0800573,0.112288965,0.12933365,0.076963761,0.097739406,0.123759532,0.126002502,0.109388084,0.121009536,0.107872123,0.092590255,0.068654232
85,0.064033141,0.092443754,0.069229345,0.059338727,0.083508003,0.066370941,0.064655735,0.055740318,0.059836896,0.057936616,0.052675868,0.04946814,0.052649854,0.060094639,0.0852526,0.06680085,0.064980929,0.061244032,0.059311565,0.052368188
86,0.000109419,0.000841905,0.000551276,0.000597781,0.000516472,0.00034399,0.000442553,0.000818131,0.000424396,0.000478047,0.000621127,0.00042406,0.000730784,0.000350183,0.000764503,0.000526287,0.000392314,0.000517015,0.000475219,0.000370218
87,0.1048147,0.095694833,0.080686121,0.065054256,0.076680955,0.069183718,0.078758896,0.083879934,0.071905417,0.067085187,0.093201825,0.073010603,0.087715467,0.076730724,0.083517124,0.082730843,0.084467272,0.076178687,0.078413456,0.052508285
88,0.001585306,0.001095079,0.001386336,0.000348816,0.001393511,0.00121296,0.001919521,0.000674617,0.004348916,0.00185735,0.002064483,0.002547151,0.012015746,0.002457257,0.00326529,0.006019452,0.018652881,0.002988126,0.001102126,0.001334206
89,1.02E-05,1.00E-06,6.00E-06,6.59E-05,3.14E-05,3.70E-06,2.90E-05,4.88E-07,2.61E-05,1.92E-05,2.19E-05,1.03E-05,2.50E-05,3.59E-06,2.42E-06,7.08E-05,9.63E-06,5.90E-05,1.82E-05,1.85E-05
90,0.016276744,0.013950703,0.01237757,0.011626103,0.010591838,0.010933577,0.009702335,0.012939264,0.012267651,0.008689114,0.008411348,0.008577953,0.01112628,0.01069134,0.009186421,0.011509599,0.010201341,0.016804414,0.011793279,0.010556453
91,0.00010433,0.000112522,7.97E-05,3.99E-05,6.16E-05,3.76E-05,2.90E-05,4.15E-05,5.97E-05,4.59E-05,5.13E-05,3.93E-05,2.17E-05,3.11E-05,3.47E-05,2.60E-05,2.07E-05,2.05E-05,2.31E-05,1.49E-05
92,7.89E-05,5.12E-05,4.12E-05,0.000203698,1.60E-05,2.22E-05,1.24E-05,7.32E-06,1.20E-05,0.000113083,3.08E-05,8.64E-06,1.49E-05,2.27E-05,1.67E-05,4.18E-06,2.16E-05,1.94E-05,1.89E-05,2.73E-05
93,0.000207388,0.00036871,0.000287212,0.000311538,0.000405478,0.00237247,0.001015617,0.001861297,0.001546576,0.000697707,0.000739621,0.001239004,0.001246421,0.002155478,0.001571808,0.002888427,0.000898496,0.00084218,0.000703069,0.000232252
94,0.008010504,0.011203964,0.010590852,0.007137422,0.009088617,0.008578571,0.010744805,0.008440518,0.00617137,0.006728595,0.006272686,0.008872091,0.007485017,0.009503645,0.005870792,0.0064422,0.006641871,0.007646037,0.009989144,0.006547444
95,0.00105984,0.000788658,0.000604432,0.000608432,0.000863566,0.000429722,0.000332452,0.000488145,0.00044182,0.000333982,0.000378601,0.000359378,0.000384213,0.000483145,0.000416439,0.000379335,0.000433165,0.000367692,0.000493252,0.000387619
96,0.00091734,0.000923282,0.00066016,0.000651035,0.000957237,0.00123995,0.001183722,0.00147371,0.001131722,0.001117508,0.00066785,0.000975255,0.000889791,0.001324839,0.001085379,0.001258028,0.000922208,0.001148232,0.001178501,0.001119177
97,9.67E-05,0.000260207,2.31E-05,7.99E-05,1.15E-05,2.12E-05,2.95E-05,1.85E-05,5.81E-06,1.24E-05,1.76E-05,1.56E-05,1.33E-05,8.07E-06,9.42E-06,9.75E-06,1.78E-05,1.10E-05,1.44E-05,2.81E-05
