Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
Nepal,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands Antilles,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pakistan,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,22,0,0,0
Panama,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Poland,0,0,0,0,0,41,0,0,0,14,0,6,0,0,0,0,0,0,0,0
Romania,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russian Federation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Saudi Arabia,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Senegal,1,2,6,2,1,1,1,0,6,6,11,50,0,3,0,0,6,0,0,0
Singapore,69,105,0,0,3,42,6,0,0,0,16,0,0,0,0,0,0,0,25,0
Viet Nam,0,0,0,0,0,35,0,0,0,0,10,0,0,0,0,0,0,0,0,0
Thailand,14,7,1,3,2,28,19,2,0,12,0,1,0,0,0,2,11,10,2,0
Turks and Caicos Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tuvalu,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Egypt,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0
United Kingdom,0,9,0,5,8,240,165,237,78,69,301,70,149,30,175,0,4,39,0,0
"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,14,0,0,0
"Venezuela, Bolivarian Republic of",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemen,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
HHI,0.410816532,0.483052496,0.538265663,0.632588052,0.551205073,0.62622145,0.749271323,0.553615139,0.669083416,0.690604281,0.630051355,0.710855329,0.685502661,0.7460925,0.651207908,0.623644898,0.710359761,0.556626958,0.546343022,0.546260224
