Dominican Republic,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Finland,0,1,2,2,57,39,25,15,16,17,3196,9,0,0
Hungary,0,0,0,0,1,0,0,0,1,0,0,1,2,0
Iceland,0,0,0,0,0,0,0,0,12,0,0,0,0,0
Kenya,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Kuwait,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Liberia,0,410,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Mauritius,0,0,0,0,0,0,0,0,0,0,0,9,1,0
Mexico,0,0,7,0,0,0,0,0,0,0,0,0,0,0
New Caledonia,0,0,0,0,0,0,0,5,0,0,0,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,1,0,4,0,0
Norway,1,1,2,2,12,38,41,0,0,0,1,0,0,0
Pakistan,13,11,5,18,35,1,1,15,1,3,2,9,1,0
Philippines,0,0,0,0,3,4,0,12,6,11,0,10,0,0
Portugal,0,0,4,0,10,0,0,0,0,0,0,0,0,0
Qatar,1,0,0,0,0,0,0,0,0,0,0,14,0,0
Russian Federation,3,0,0,2,0,0,0,0,0,0,0,0,0,0
Slovenia,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sudan (before 2012),0,0,0,0,2,0,0,0,0,0,0,0,0,0
Syrian Arab Republic,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Uganda,0,0,0,0,2,0,0,0,0,0,0,0,36,0
Ukraine,1,0,0,65,1,0,11,24,0,0,2,1,0,0
"Macedonia, North",0,0,2,0,0,0,0,0,0,0,0,0,0,0
HHI,0.384073235,0.364402408,0.511987864,0.51867693,0.52563136,0.557108911,0.649700409,0.525493506,0.51234949,0.463989508,0.403694264,0.542775521,0.562958072,0.440104977
