Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Argentina,0,0,0,0,1,0,1,3,0,0,1,0,8,0
Bahamas,0,0,12,0,0,0,0,0,0,0,0,0,0,0
Barbados,0,0,0,0,0,0,2,2,1,0,0,0,0,0
Bhutan,66,0,2,24,89,0,0,0,4,0,18,0,10,0
Brunei Darussalam,0,0,0,0,3,1,0,5,1,0,0,0,0,0
Colombia,0,0,4,0,0,0,0,0,0,0,0,3,0,0
Congo,0,0,0,0,1,0,2,0,68,0,0,0,0,0
Cyprus,0,0,0,0,0,0,0,1,14,0,7,9,1,0
Czech Republic,1,0,0,0,0,555,0,1614,1,1,0,0,0,0
Benin,0,0,0,0,1,0,50,0,0,0,0,4,3,0
Dominica,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dominican Republic,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,0,0,0,0,0,0,0,0,0,32,0,5,0,0
Eritrea,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Fiji,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Djibouti,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Georgia,0,0,0,0,0,16,0,0,0,0,0,0,0,0
Gambia,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Ghana,0,0,10,23,1,18,0,0,2,0,5,0,117,0
Grenada,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Guatemala,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Haiti,0,0,0,0,0,0,0,0,0,15,0,0,0,0
Honduras,0,0,0,0,0,0,0,0,0,0,7,0,0,0
Iraq,0,0,0,0,0,0,0,0,0,0,12,0,728,0
Ireland,152,11,0,0,1,7,6,0,0,0,0,77,31,0
Côte d'Ivoire,0,0,0,0,642,10,0,0,0,0,0,128,0,0
Jamaica,0,27,0,0,0,1,2,0,0,0,0,0,0,0
Jordan,0,0,0,0,0,0,8,2,2,0,0,0,95,0
Kenya,3,167,7,0,36,12,0,3,7,393,10,10,58,0
Kuwait,0,208,0,0,0,1,17,0,0,70,0,3,50,0
Lao People's Democratic Republic,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Liberia,0,0,0,11,0,0,0,0,0,0,0,5,9,0
"Libya, State of",0,0,131,1,0,302,0,0,0,0,0,0,685,0
Madagascar,0,0,0,0,0,5,162,0,2,0,0,0,0,0
Malawi,0,0,4,0,0,1,0,0,2,0,7,0,0,0
Mongolia,0,0,0,0,23,0,0,0,0,0,0,0,712,0
Morocco,0,0,0,0,0,0,0,0,0,8,0,0,8,0
Mozambique,0,0,0,269,0,0,6,1,0,0,0,0,2,0
Namibia,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nepal,0,0,0,6,1,22,10,18,0,0,88,2,0,0
Netherlands Antilles,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Niger,0,0,0,15,0,0,0,0,0,0,0,0,0,0
Nigeria,0,2103,0,0,0,2,9,27,52,38,41,6,33,0
Timor-Leste,0,0,0,0,0,0,0,0,2,0,85,0,0,0
Qatar,0,104,0,0,2,0,0,1,0,54,0,0,0,0
Russian Federation,0,28,17,20,0,0,0,0,89,0,23,0,6,0
Rwanda,0,0,0,3,0,0,0,0,1,0,0,0,0,0
Sierra Leone,0,0,0,0,0,1,1,1,3,0,0,0,0,0
Slovakia,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Zimbabwe,0,0,0,0,1,2,2,5,1,45,0,21,0,0
Sudan (before 2012),0,0,0,46,209,0,0,180,151,427,43,0,0,0
Suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,0,0,1,165,0
Syrian Arab Republic,0,1,0,3,0,1,0,78,54,0,0,0,0,0
Tajikistan,0,0,0,0,0,0,0,8,0,0,0,0,18,0
Togo,0,0,0,4,0,0,21,0,1,3,1,0,0,0
Trinidad and Tobago,0,0,0,0,0,0,9,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,12,0,0,0,0,0,0,0,0
Egypt,0,2,8,0,107,2,43,37,179,0,8,0,0,0
"Tanzania, United Republic of",0,0,0,0,126,0,0,0,0,6,10,13,29,0
Burkina Faso,0,0,0,0,0,0,0,0,0,14,0,0,0,0
Uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,129,0
"Venezuela, Bolivarian Republic of",0,0,0,0,50,0,10,0,0,0,0,0,2360,0
Yemen,0,0,0,663,0,0,18,1,24,0,15,0,0,0
Zambia,0,0,0,11,2,0,0,3,0,0,0,0,7,0
HHI,0.527709974,0.163456925,0.255519426,0.405125587,0.313070109,0.290417668,0.295626376,0.38847004,0.387843663,0.443567431,0.446254559,0.553083974,0.279486755,0.340416175
