Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
Germany,0,0,1,3,0,1,0,2,3,5,9,10,1,2,1,2,1,7,2,1
Italy,0,3,0,0,0,0,0,1,2,1,2,1,1,1,1,1,1,2,2,1
Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Albania,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Canada,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,4,0
Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
Georgia,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Ghana,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Indonesia,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Israel,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Japan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Lebanon,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mali,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Oman,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0
Rwanda,0,0,0,0,0,0,0,0,26,4,2,16,0,3,1,0,4,0,0,0
Saudi Arabia,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Viet Nam,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
Sudan,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
Switzerland,1,0,0,1,11,0,0,1,0,0,2,8,0,0,0,3,0,2,4,0
Thailand,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Togo,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
Turks and Caicos Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
Ukraine,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HHI,0.183811162,0.2444795,0.21193295,0.30672381,0.37570619,0.557154994,0.514017692,0.40643757,0.327465373,0.294113119,0.376241796,0.720120193,0.887932412,0.904333806,0.938907566,0.9196767,0.733601689,0.760775708,0.490914735,0.695735627
