Bangladesh,0,0,15939,13345,0,0,57,31,362,0,0,0,0,0
Botswana,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Brazil,0,0,0,0,0,0,0,0,0,0,0,2,3,0
Bulgaria,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Burundi,0,21,0,0,0,0,0,0,0,0,0,0,0,0
Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,0,0,0,0,0,0,0,0,0,0,0,9,0,0
El Salvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ethiopia,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fiji,0,0,0,0,0,0,0,0,17,0,0,0,0,0
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Palestine, State of",0,0,0,0,0,0,0,0,4,0,0,0,0,0
Ghana,0,0,0,15,0,0,0,0,0,0,2,0,0,0
Hungary,0,0,0,0,0,0,0,0,48,0,0,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indonesia,9,8,0,3,0,0,0,6,0,3,1,9,0,0
"Iran, Islamic Republic of",14,4,104,0,3,0,0,300,0,0,0,0,0,0
Israel,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaica,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jordan,0,0,10,0,0,8,0,5,0,0,0,0,0,0
Kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,20,0,0,1,0,0,0,0,1,0,0,0,2,0
Lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"Libya, State of",0,0,0,0,0,0,0,0,0,238,0,0,0,0
Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mauritius,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Mexico,0,0,0,0,0,2,5,4,1,0,0,0,0,0
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozambique,0,0,0,0,0,0,50,33,0,0,0,0,0,0
Oman,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Namibia,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Nepal,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Vanuatu,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Niger,0,0,0,0,0,0,0,0,15,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,0,0,0,0,0,24,0,144,4,0,0,0,3,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Qatar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romania,0,0,0,0,0,0,33,0,9,0,0,0,0,0
Russian Federation,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rwanda,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Saudi Arabia,21,0,0,639,0,1,1121,1,1643,3,1,1,3,0
Sierra Leone,0,0,0,0,0,0,0,0,0,0,8,0,3,0
Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suriname,0,0,10,0,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,25,0,0,0,0,2,0,0,0
Sweden,0,3,0,0,0,0,0,85,22,11,24,11,1,0
Syrian Arab Republic,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Egypt,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,0,0,0,0,0,0,0,0,0,0,10,0,0,0
HHI,0.467140557,0.508925739,0.477893107,0.542331853,0.33460011,0.22660356,0.22489482,0.283992198,0.253459899,0.471042531,0.480878092,0.586719296,0.556830731,0.577725685
