Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
"Hong Kong, China",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
Japan,0,1,0,0,0,0,4,0,0,0,0,1,0,38,0,3,0,10,2,2
"Korea, Democratic People's Republic of",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sweden,0,0,0,0,0,0,5,5,0,3,1,0,0,0,4,1,1,14,0,1
Thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
United Kingdom,0,0,8,4,0,0,15,0,0,65,53,1,5,4,1,146,20,2,5,1
Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0
Austria,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,0,0,0,0,0,0,2,0,0,0,12,0,0,0,1,0,2,0,0,0
Croatia,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Guinea,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Israel,0,0,0,0,0,0,0,0,0,0,48,5,0,0,0,0,0,0,0,0
"Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
Lebanon,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mali,1,0,0,0,1,0,0,0,1,4,0,0,0,2,0,2,0,0,0,0
"Taipei, Chinese",0,0,0,0,0,0,0,109,0,0,0,0,0,100,0,0,0,0,0,0
Netherlands,1,0,1,0,0,1,0,21,0,0,0,6,0,0,6,15,0,0,0,0
Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Poland,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7,0,0
Portugal,0,0,0,0,0,0,14,0,0,0,194,0,0,0,0,0,52,0,28,0
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,14,0
Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
Senegal,0,0,0,0,0,0,0,0,0,12,0,3,1,0,16,7,20,3,0,0
Serbia,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,0,0,0,0,0
Singapore,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,1,0,0,0,0
Switzerland,0,0,0,0,0,1,10,9,0,1,0,0,0,1,0,0,0,1,0,0
Togo,8,9,0,0,7,0,17,0,0,0,0,0,0,2,0,6,57,7,17,0
Tunisia,6,1,9,6,0,0,186,58,0,23,6,22,0,3,29,1,19,3,0,0
Ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0
Egypt,0,0,15,68,61,57,0,16,194,36,0,0,0,0,0,0,0,0,0,0
HHI,0.761318593,0.429568632,0.427017478,0.303708953,0.351787108,0.538639013,0.401006714,0.178058451,0.390781891,0.251207638,0.228811779,0.230798878,0.252281073,0.327568829,0.133369191,0.262123597,0.293569878,0.278150127,0.257507517,0.28543731
