Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
Ethiopia,0,0,0,0,0,0,40,137,0,0,0,0,0,0,0,0,0,0,0,0
Eritrea,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0
Finland,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0
Gabon,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgia,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gambia,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
Greece,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,169,241,0,0
"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Israel,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,22,26,34,0,0
Côte d'Ivoire,0,1,0,5,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0
Jamaica,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libya, State of",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Luxembourg,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
Madagascar,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Malaysia,0,0,0,0,0,0,335,0,0,0,0,0,3,0,0,0,0,0,0,0
Mali,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mauritius,0,1,3,0,0,0,3,0,332,203,193,0,0,0,0,0,0,0,0,0
Mongolia,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
Oman,1,0,0,0,2,0,0,3,2,1,0,1,0,0,0,0,0,2,0,0
Netherlands,2,1,12,1,11,0,67,3,18,0,32,4,8,66,1,3,0,0,1,0
Niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
Nigeria,0,0,0,0,0,0,0,0,0,1,0,0,23,0,1,0,0,0,0,0
Norway,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,0,0,0,0,0,0,0,0,0,2544,0,0,1,0,0,0,0,0,0,0
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
Russian Federation,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0
Rwanda,0,0,1,0,3,0,0,3,59,26,2,1,0,2,108,4,3,0,0,0
Singapore,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slovakia,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
Viet Nam,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1,4,5,479,213,0
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,1045,1040,0,0
Zimbabwe,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
Sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Sudan (before 2012),0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
Suriname,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,2,51,0,0,4,0,0,0,0,1,0,133,0,0,0,0,0
Thailand,0,0,0,0,111,348,0,0,0,45,301,240,0,0,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,91,0,34,82,47,1,0,0,1,0,0,0,0
Turks and Caicos Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
Ukraine,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0
Egypt,0,0,0,0,5,11,0,0,1,1,1,11,12,0,0,0,0,3,0,0
Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,64,136,194,118,175,74,29,207,261,35,0,0,0,0,0,7,6,0,0,0
HHI,0.19257655,0.306162749,0.296416454,0.262171756,0.157177131,0.240654738,0.270634875,0.236299278,0.226343912,0.311076233,0.274248268,0.230850695,0.401091299,0.280893219,0.297243373,0.181417144,0.570831348,0.255793334,0.474667005,0.364498655
