Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
Belgium,607,408,195,16,0,450,0,0,1,58,74,0,0,15,265,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
Cuba,0,30,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
Eritrea,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Djibouti,0,0,0,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0
Hungary,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,43,0,0,0,0,45,21,70,38,212,0,0,0,0
"Iran, Islamic Republic of",0,0,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,0,0,0,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Korea, Republic of",1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0
Lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madagascar,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
Malawi,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,0,0,28,14,4,0,0,0,1,0,0,0,0,0
"Taipei, Chinese",0,0,0,0,0,0,0,0,42,0,0,8,0,16,162,18,0,2,0,0
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
New Zealand,0,0,0,0,0,0,0,4,0,32,0,88,0,75,0,17,17,160,2,0
Norway,0,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philippines,0,0,0,0,0,0,0,0,0,0,0,8,0,6,8,0,0,57,11,0
Saudi Arabia,18,0,10,76,5,0,37,0,40,0,0,0,0,20,8,0,1,0,0,0
Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,131,75,63,0
Viet Nam,0,0,0,0,0,0,0,0,0,0,0,17,14,38,34,0,0,65,10,0
Sudan,0,0,0,0,0,0,0,0,0,1,0,0,0,51,441,74,37,0,0,0
Sudan (before 2012),0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,1,0,88,0,0,91,0,0,0,18,36,0,1,0,0,50,0,0,0,0
Syrian Arab Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Egypt,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0
"Tanzania, United Republic of",0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Yemen,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,6,0,1,0,0
HHI,0.21258879,0.281229033,0.17605625,0.174140336,0.211143655,0.43304406,0.384363245,0.174385776,0.386448038,0.207443076,0.162256614,0.162139417,0.23858717,0.171472163,0.149641512,0.21246253,0.18121427,0.173822175,0.177343381,0.179391011
